user_id,int_u_id,latent_1,n_reviews
W0YiZPUm4uOc0RyNt8n3xw,2038,1.7368335016347995,16
W1CZ9u_xdba6JHTUGOXm5A,2039,1.1779742766874401,8
W2bY8F8p7AY4zP15kEMSHg,2040,1.2658478416744683,12
W3W6ywndgEOM4mf_DgCb5g,2041,1.3889538720526373,31
W4VhQk3hurVNWgs-0UjJtw,2042,1.0990975919448918,11
W57bk_5PihSLMgvU_VUzXQ,2043,1.6121137293914425,19
W6ZYDM5oEs9iGgpTA3kV2w,2044,1.7825252774730855,21
W8BS_cK7trqmdKV-TZDsiw,2045,1.3619358074897439,15
W9_D98atQWeuQCO_pV2apQ,2046,1.5994897115124616,59
WAX0TfM-jdlwUatiFCEK8A,2047,2.1218739534484916,4
WBU6s1_0cGnm1rvL5kmpXA,2048,1.6719332591640461,37
WDEZNeXFnvIDDlFwtvxkkg,2049,1.269775523857674,8
WGNa52JNYMD2IUiCRhs5qw,2050,1.4969875902631045,14
WGs-0q2ioicgWBD6b-u43w,2051,0.8476373891361827,4
WHBzVnZi-wUoKJyfVK7zgA,2052,1.6139025045927213,11
WM2fAgIlZJ6AviCrH5iMow,2053,1.4815479935795426,16
WOYlqES-Q1fJnKl8HgEU8g,2054,1.5403454611000444,11
WPNPOHwyyzDH2QBI9ketcg,2055,1.5891583428427163,88
WPbqMcrJAiFCbgrSpkBcDg,2056,1.7876451415432508,5
WQ-sQYfR-tUcVxWFq4I21A,2057,1.3431294813329264,7
WRKK8x3pJeUKhyulHGyrhg,2058,1.5908612395876494,16
WTDFQ0sS9pSGo0EahrZrMg,2059,1.6441393132266104,15
WTEDhjNLGoxmNVvzcH3Rkg,2060,1.4107985151446472,13
WTfiKuegvaisTS9YcOyISQ,2061,1.6342403641456906,54
WVjIYCYRxYU99B2V9lOP3A,2062,1.6917005321089948,7
WVpLGijDRa7pk_yuJTZu2Q,2063,1.4327845788701261,23
WVyIMqFvQHvhbPCztRbL_Q,2064,1.596104634749249,10
WWA35zmBGs4CDKk_FKuGvg,2065,1.1888263727224833,11
WWNz8cYAxraeAHlGUcrkOA,2066,1.5337746722283074,13
WWWujmZ95y0a2RR5_kQ9sw,2067,1.6821453357782423,14
WXiv5l1GQ9TM6dPaZ-lfWQ,2068,1.7529188796761697,9
WYR3VF11vMMf0HT0rmD8mQ,2069,1.7497205998592,24
W_uE1n0yah_-Q8MAqMT7TA,2070,1.522876298473852,12
WbIOLcW-71Au5xyGkphnVg,2071,1.4554725230860839,9
WbMrswBRtlgMnL9Q_EMnzA,2072,1.7411124986632323,4
WcROEbpMdBIf_GRTh0CBrQ,2073,1.6857474308227005,13
WdUaxN26VNZfzricejHAhQ,2074,1.775656035677077,7
WeOXN4Rt68agVxnAYn-9eg,2075,1.479127135425434,17
WggMyifhyofa_JllwguSDA,2076,1.0964297710674111,9
WhuyY_WhtLh9iQSgqgCdvA,2077,1.7589328488682936,14
Wi11m0jOMrhTpF-0sSYVQA,2078,1.473103283779284,10
WjWZy3PBzWAkvOfIDn_McA,2079,1.6938050739626267,9
WlL5xRcG2paD6XGuACXmhA,2080,1.5491794125969698,49
WmcwosiEffNjzp2vA2XCHA,2081,1.4167163797041071,19
WoJNVbll5hJ1JJDNXWosYQ,2082,1.9453721848156738,22
WpZLCQP-uYM9vwj9DX3z-w,2083,1.8318983833449467,6
WsEvqiBEorKGRRVlXX6Y8Q,2084,1.7318879499826763,9
Wsyii1OPKbezYerRCqY3Aw,2085,1.4001130046354433,7
Wt-dSc-L33pKiQ4mdZv3nQ,2086,1.6151420417641305,10
Wus7S9rFi7xYxmNgFm0UOQ,2087,1.5861325634347285,117
Wv88Fz1klECpSa17bwO-5g,2088,1.5242398307106655,5
WvNbjYB3xeibbO8YDAYdyw,2089,1.8241356810405276,9
WvODjSvHkOPadwKfncnVCA,2090,1.372777854365542,8
Wwfwg1OGm2jwrMwnisYSFA,2091,1.9779748312915706,11
Wy9_TJeM_1n1FvVNO68uhg,2092,1.400304709039375,9
Wz6nekYXj4wZ39UKgaVHJA,2093,1.4107009592963933,80
WzbiAVIgM4RCuEqNoS1Wcw,2094,1.4737619880771526,65
X-EUd9-f1UorIM0xC3cdnA,2095,1.752475690843527,10
X3h37GG6Za3qhVZiOnzIcw,2096,1.5657305531020793,10
X5CF8zerhquR0y-A4hDlyg,2097,1.650777694504635,3
X5_gsaiwjtBLrC8Vh9RRwQ,2098,1.526068510121246,6
X5i5YBiPK4gK47LHOQD1eQ,2099,1.665194212034244,15
X7IrHlZnjjTmzC3kB-nafw,2100,1.2638324354263504,10
X86vXWcxSzuCfMJyOnx1UQ,2101,1.5746075803230761,32
XAeH2wL9F1cBsM9YjLvokw,2102,1.604499139442054,15
XBRgHoPjOi4GgcYFCvYElQ,2103,1.4160706163227015,10
XCaImNGWpi5jeyy2P0nrjQ,2104,1.586562137008067,10
XE36pmSiByd4YtSiPkn9_A,2105,1.6645146001657454,24
XFoGm5ayOBBJqqSuiRuiFw,2106,1.5640918171280018,16
XFtzKCUFhU52u1-EzWXC4A,2107,1.6929118024478613,14
XGHvw9aF-8a3rn-2Lji8nw,2108,1.6013799573863499,23
XHn1VRAW_vThZ_nPg7pDkg,2109,1.0460252640747751,22
XKL_xqxYCGxDOfeJm8K4hQ,2110,1.7264522216543925,11
XL-vxBTx1e0OnyPj5RAVyg,2111,1.2341308652224094,8
XM2AJHCBkQ7s845yOD330g,2112,1.4873028037902418,12
XO0UfcfbYOrcjtggHeZN2w,2113,1.5698650012024853,59
XOxkN7XxCvESCS8ritHWuA,2114,2.0873970833091353,8
XPlJeS2OJ2198VuVdkk73A,2115,1.6067799369253948,22
XQqNG5R6xX-gDnwNFNE20g,2116,1.549218411312681,19
XRF7U9YJfagUwHd0B075SA,2117,1.4768630748353269,11
XRUkeWTO6o-h13GF4OGtCw,2118,2.1395783499265435,11
XRqmGwmeCdJINepB6wJfVg,2119,1.4727036461758947,9
XSz4svDvgOCRO92V_3ajWg,2120,1.5855279188223708,21
XT8h13oMyb2JJIaBHifvew,2121,1.563561081960573,15
XUwYlVRuyoImgtaw8Cjztg,2122,1.4315629557360794,103
XWJE9On4EUI_chRtv_RIeg,2123,1.7512121338447408,27
XXbYK1R0EO8epEZksWmIxQ,2124,1.414412351214975,13
XYSDrIef7g4Gmp3lNFVO6A,2125,1.6121029484785556,11
Xa7WDebSkxtBL8x6NJHu5Q,2126,1.8025764658426948,6
XaGLjfGOiiIvlj0gQ1EZpw,2127,1.2821508421963101,11
Xan8SW434N5yZGcDUPCs9Q,2128,1.1600828765587547,16
XatJ1Tkqw5dw5n7WeWr_FA,2129,1.540581269191863,124
Xc6IfxprOQuS8SHhMm0t8g,2130,1.482411954480735,11
XcFm9v7a1UgCaLn8zCNltw,2131,1.4790438837230613,46
XceMlSn_puKELMpWnyeNkQ,2132,1.066013599222815,8
XeN9_t7CZp8apE_9R97jPA,2133,1.0499632369843575,6
XfZ9TO6ZWJLp0vbUCm6g4w,2134,1.726035476218574,50
XfnaSCU9brBScu3w_8LUGg,2135,1.4570647900690157,11
XfzwgMfgsCVHAPw0kNOI_A,2136,1.6735840515771614,9
XgSCxalSFkXCML6n6AJjCg,2137,1.9404713096850976,5
XhQVjn7SHzhhwUnXSpG08A,2138,1.1870126717113976,8
Xhp-3NA5wxIloEl54DVHpQ,2139,1.6065072840364656,5
XivuRnPq3D-K5cPiBTztIA,2140,1.7327925453786233,25
XjC2e2R78vr7SyU6yXg9rw,2141,1.4175972292843868,17
Xk7QZFE5xmzm_7iH9S46jg,2142,1.6693655530527371,12
XlQDDSENSdLRTmYa8aE_Iw,2143,1.7249532175858004,14
XmNe4kPfYnpU6EvAKhQJZw,2144,1.6256276268982635,16
XmXTDqRhULLrBZ7ODd7wzg,2145,1.6239061729734288,8
XnI0xwEm0bagZPI06bpc9w,2146,1.5785032026714343,7
XnMvOKtsv5QH_EwCpnlV-A,2147,1.5307727143298366,13
XokX4algiKJYKdglUSJwRw,2148,1.7798363474509562,24
XqwFzACPIePQwOSEbZYKGw,2149,1.1649787050074765,9
XrgcHURVAe_wys_jdweKLw,2150,1.716135159875111,41
Xs2fCBHcc4U8hIEiLtQVIA,2151,1.5267294206399038,14
XuJxZu_tRiPCDZFaQF-Rdw,2152,1.4037084222166731,44
XwoXi0M66RU6Gouq-DSDHw,2153,1.7031619090099956,9
XwyMEBVg34-bVa3KQqBRtg,2154,1.6632356461624307,7
XxIpna6nKPqK8mFIgzO8gQ,2155,1.4444095872091458,27
Xyyz9wJynAK9PuDSLSk85A,2156,1.8477602683822167,9
Y0DSxhhChQwzoQsLeDuvRw,2157,1.7006489714547397,12
Y0dnh9H_XZaCtPA2xtt9vw,2158,1.6756845665914437,9
Y1JGjCAkQnsXfqiTKQHEJw,2159,0.7572842558140805,7
Y2cefFe_Bhc8AvIARmzr3w,2160,0.7818867017407105,12
Y3JOW1MrnK7zuAGE8fx7Yw,2161,1.0396158129157487,6
Y3its8vVMXGzkBr2c2sauQ,2162,1.6510333114007891,9
Y8AnzqYWw8A2XQ36WHjtQw,2163,1.907155205273454,20
Y8Sdw6JuoKvY4MWmIx4fpA,2164,1.2664362679788992,4
Y9T1Bs05q8CZdPa4MHcaLA,2165,1.4840089345553003,30
YCecI-uDeEwASiDa5bWuEw,2166,1.7222572283143949,4
YEZNR83u5qi3-boq-MkdaQ,2167,1.1579510142079918,30
YF-rbWSf-sA_El7QHhqjpA,2168,1.0334096774316384,7
YFHrehv9nlluLMmn7eUUqw,2169,1.4227938688751023,66
YFMR2IOFKUFBBdBTjw5IgQ,2170,1.1387474930759458,3
YGwQt2cRhQKI6DikcotVFg,2171,1.7341823209257312,14
YI5sEimxyYrdeFbmsv_ssQ,2172,1.6397801302319237,100
YL7Y3WKZA-tuXwH59gRO4Q,2173,1.1112635301981737,9
YLfW5M3koLsiSQFCOKMInQ,2174,1.6134910732203231,31
YLvEJbJR_-piN9AUzR2RIQ,2175,1.5105088113107552,8
YMGmyPOU65SMs4H60ltYiw,2176,1.0011420682754066,10
YNO12tNEiO1BW5kiV7uXJQ,2177,1.9552785070294105,19
YPLDdUfEeSi41Pc_U0MioA,2178,1.0555772593745814,8
YR_S-vzXBXHLkUoDbidjPg,2179,0.7792551128824688,6
YRcaNlwQ6XXPFDXWtuMGdA,2180,1.453395356525793,9
YT03jRI9RRbcCyBvgPGT_w,2181,1.505714778838281,9
YTdNcIWAt2nEzZ7NY-fniw,2182,1.656614954731418,6
YVfZ7aUnuJe3-gYYv2f3Kg,2183,1.4330508764654983,6
YX14lFP2JgSytsZSxYkFQw,2184,1.2712318082988798,8
YYBrogaI8qD6hP0qdGY7sw,2185,1.8250204514783939,11
YYJ_vFvQE-hKJ6CVh9lbGg,2186,1.296157376593625,7
YYaNSWqn_NdMKCLyIhkhFA,2187,1.7695697263025656,7
YZZaaZGdZ08L1h3XWPrwJw,2188,1.3255650519020976,28
Y_6yIaIBqD5l53YcRPpLcA,2189,1.838509243363663,9
YbScR7lKs6vFOYI1EHK5ZQ,2190,1.707253748393571,10
YbZg36FoMgkKcTEPae5siA,2191,1.6006603847394392,9
Yc4j_tfkkgKaT6J_hPU26Q,2192,1.5334104909285187,9
YcLarxKB9Wk91iOT0UCLEA,2193,1.6596942232025667,8
Yd-YW9NFA1JvjLQf4Rh38A,2194,1.5841170235880218,19
YdW46PioKaSuKUA6pmD09Q,2195,1.4235238180474157,28
YeAz2sfOeEqhA9YB44BfAQ,2196,1.9011334139488456,12
YePBM8PjaRdoEwZSRhphfw,2197,1.5903390734587908,8
Ye_wx3rQqyWx9dWUAmgnJQ,2198,1.4582059526860964,15
YfO3gZeuS7iAZ5OpFidYCg,2199,1.9289184915044522,7
YguFPu1YqO2wAb2hN8zetw,2200,1.9943432613521581,8
YhKG0jWCmTM5ZWd5C-Xm1w,2201,1.6122379328816707,21
YhUgoIgk_a8HJmqeLobvHA,2202,1.4160481447855535,18
Yk6GJicvQbM1DQXs1qwhQQ,2203,0.7579119082425579,6
YlzcFitG-5M4nqYH3ksLDg,2204,1.7743481173920987,9
YmAqQyaFli8H9LVGhGhR9w,2205,1.471166341685553,34
YmX3b0bUjyvGZmFMkSIvLQ,2206,1.1932789506004686,9
YnPX7dvDg0rHWdGYSDhz9A,2207,1.5542931272930147,9
Ypww1p4vO4TCEPl1ZfyL2g,2208,1.0924023021746225,7
YvMhbkGSlzZV0WI-3x_TMA,2209,1.813748545601496,10
Yx-hGOItB8WQgIrmEFujuQ,2210,1.7560542521498728,7
YxAVD6kk0S_TYyzhPl6TAg,2211,1.236777864479926,8
YyAXHu82rVQWaYKGkDymqA,2212,1.5070915464822592,9
Yz_ATf2aAzXOm7b7MDvjGg,2213,1.4570979809615245,14
Z0aUqREfa_TGwZL2GYhWqA,2214,1.4060867273696414,21
Z0dYM_hjyPMUQ6yXQOaRvg,2215,1.5213177064399124,19
Z0qIR1fB-M5tHatSEObgjQ,2216,1.2522064062881524,10
Z3Z4Gb8Z8Ecm9fNQMg3wAg,2217,1.542688883316115,14
Z3nwYQzDUimoUl8LNDIxjQ,2218,1.539905056756736,8
Z4_0ltazq2qqQLCBxBEKmA,2219,1.5513706864430672,12
Z4lywanFQKMLdwtPlisY-g,2220,1.469572076782113,5
Z4whSIm-DX0WN9o1hCBb5w,2221,1.4307773600723588,17
Z5SMn_JVZGtvgF7As2sNCg,2222,1.711045041945616,10
Z64HVBliIkFGLfmdQbEH6w,2223,1.773849755749547,12
Z74kA3qXszsBZjFNJUEMEQ,2224,1.5662221161668672,28
Z7pFsGpIyLzMTZsXjTFF1A,2225,1.352293006520032,6
Z8kF-Ftv2O5TZ35uGD6jxQ,2226,1.5265480741458386,42
Z8q1LEsIXQfkpyYnyCooEg,2227,1.1738625767371467,14
Z8sNz_pHjV1opvI9H1tfQQ,2228,0.9684548977879938,26
ZAzMq_ahUOWWzejhVaOQSg,2229,1.238713011523348,41
ZB5IDns20frfEJGUW1h6VQ,2230,1.7539423908318548,64
ZDJeg7FGtT0I_NLFdmyTAg,2231,1.6240458800432138,8
ZDeBNoEEa2reaue4kpGAkQ,2232,1.806164582243047,9
ZDzpjG0j4gwLmFUhVlyscA,2233,0.7443766308347031,8
ZLN5ty_Vp6vQycBAJyN-3A,2234,1.400985978887044,29
ZMG6oPxOD9KHrztZAS2HZw,2235,1.126158804466685,13
ZN7d93LoSOsHEBQh2kk5Fg,2236,1.194626981566114,9
ZOvnDd3rMiROTwtIKL_jOg,2237,1.5344547590279205,9
ZPXs39EVaaNeWOX6foKOLQ,2238,2.049508094723341,2
ZQeTH7ApD8K6aVzx8Vk6tQ,2239,1.696371699590279,10
ZQpV5Lr6awBHSDEr1CssrQ,2240,1.3410074885079872,7
ZS4kIpzYBEcAfoSCeNNyPw,2241,1.6299406147173525,7
ZSD2kyafThOE8cwrmZ0qWA,2242,1.52661801730504,15
ZSb7Z66aPhixg6X3YuhM9g,2243,1.8163974192669625,23
ZTX0ThBnycMaR2mRwDPQaQ,2244,1.5091097589129887,10
ZVu9TDpTvIgCN8x6IY-KmA,2245,1.5158021757038365,115
ZW-XoteNlRuuK-19q1spmw,2246,1.563740120084888,61
ZWxOtnCFZDqcPKbc326xEQ,2247,1.7192022910377558,21
ZY3ZalGTEWp7M7clk3c8cw,2248,1.5778516705145689,34
ZYZNcugF3xUEGyLOVGiZ0Q,2249,1.576210045267062,9
Zcw9FDsT8ZAs6oypBvw3gg,2250,1.920436625440794,8
ZdSdLmQ00bP9wdVLJXiIFw,2251,1.7341171871546042,12
ZdVqzMA36wRp4EsYnHbjOA,2252,1.648872256860076,5
Zeh2yF3TV9XicQN75QwoQg,2253,1.445974241352606,11
Zetoh-1HBsNm0DtypfhoDA,2254,1.7251849313581438,18
Zf7dQXA5vL6kIhNTXjUfqw,2255,1.7161179178440522,9
ZikZ2s5UJ5W_TSfcUHOlpA,2256,1.8651754138241343,12
Zk4l0en7h8ChooGnQFZhXg,2257,1.4059303252806026,11
ZkAF4SO37ZXd1Pi071vWHg,2258,1.4894651039494822,17
ZkEDszgawi4jKgOBvFZCiw,2259,1.352844921531761,9
ZlDYPORxTpNgImmbwIn3Dw,2260,1.3848679531301131,46
ZpwPC2Dpj3OsN0JsFFwmdQ,2261,1.3777600851843395,23
Zqhl8pDShvMr2Vt1mIGC4w,2262,1.6183425532830158,35
ZrybQQNFx74fAIwnOw7ATg,2263,1.3839118661781566,23
ZrzLUixUSApjgyH3-s6XFw,2264,1.4677000956449513,16
Zsrm110fr9sFm0llTIu3VA,2265,2.1162249033632845,10
Zt-Ro7GqV5bxsUgU50xYkw,2266,1.6611690615467445,52
ZvmC522FAwxt8qT1jxqliw,2267,1.0718299005997238,112
ZxPe6Nm_9P7Myar6ge8MNA,2268,1.5665257041374407,11
ZyewEg_3PWs93epfR3E29A,2269,1.5527241828582,6
ZzoNacJ619FjZ4kpbIQXhg,2270,1.6860021682130837,10
_-OG3gnEFKRwpfoe8LwqUA,2271,1.4584290847512325,14
_-gnSzjvS0lAwuvpUdJoyA,2272,1.2721433059670053,24
_0LwemzCLchggFtEWHERDA,2273,1.4970938299647996,53
_1pnRlhWYQv9FJ4zAgtFAA,2274,1.8638284834708625,11
_4GvzLsMBaF463-UM1lE7w,2275,1.7295299467366496,8
_5FF5NN5kHZmGTNuJwpnhg,2276,1.5720786031551504,102
_5keMAmic7zzrnM5mVefBw,2277,1.4574170053972564,144
_5uUOcTyKK1pQYwAL-Xrnw,2278,1.6729049820506368,61
_7TDOfJkjH3mq4AFWFEx4A,2279,1.3335062341733228,7
_8C0vsNpU2ySW8NQ_A8b4g,2280,1.558428711932519,9
_BQ19bqUpNXeSc926AkPFg,2281,1.3124915060726614,9
_BfpOP_HdKYHt0HRlOxb4Q,2282,1.2919517667751774,9
_CQetImJGo97dAIM0fjsSA,2283,1.9834981767428088,7
_DiRhrLmnT_qtV_jm48BRg,2284,1.2615629469071918,6
_E5AHEgUYewV_dj6ZtlVkw,2285,1.5329329906611038,25
_EBGLn2zi2n4G5Fd9kAsPg,2286,1.7509572237134936,59
_EUYpuwoLSdGyluDLtUI8w,2287,0.8858682218668618,13
_EeQyChm8-KTHGBELBSh9g,2288,1.6615599253188733,27
_IeoNQ6gvEJeogsPWa-d8A,2289,1.5330341346857548,13
_J6MrTTRrJmWuUoFQ_1zdQ,2290,1.7591233398170503,10
_KbeQpVBtZQbxOoUg_Eveg,2291,1.7498032659091902,22
_Op00-3BG3sNPkB564kXQg,2292,1.147707847086827,34
_PC-Fx4AO-j5ruRARcCc_w,2293,1.7119866980759648,16
_Q8T988A7PPOheV9vDkzMg,2294,1.815677949535242,5
_R-0XC3kdGSEmVNH27NZdQ,2295,1.4308111884391657,8
_W7YZbAJl5V81SkYfa6KHQ,2296,1.469832488093926,25
_Wiq1GSIjoOx3S3KtRTBtg,2297,1.5828986232365296,48
_b242v0Mcy3p8euyl_Wylg,2298,1.4784622545675532,9
_bWFix4p2ccfB5yd3X7Utw,2299,1.4591636824140302,10
_g3wHkiWc90oNvd_7TZeiw,2300,1.4329725680891565,19
_h9rOf--MUWleyXAqPVo2g,2301,1.2998779562113603,45
_hN4lSCTBSn600eG7IECPg,2302,1.3642811463596431,10
_hpLafZy2Iz5TUfNB8jr7g,2303,1.7982870003193914,8
_iJASrSnmiPzb0B_M4zLVQ,2304,1.5657215767173134,7
_kPm0L6KX9H_CqFoi5x_fw,2305,1.5671950072128473,14
_ksPo1jGEYznkf_U-g5j9A,2306,1.8625003960757731,10
_mVg8S8XwpcP3oB3keL1Fg,2307,1.6835682174128248,9
_nMt9V89VhIqIxkvKR3M_A,2308,1.5826603509153343,10
_oVFknPUotEq0LM4TJ74vw,2309,1.5640054548357853,52
_ooWmxUAYxcwJlSbDU86Vw,2310,1.5987206469632727,14
_peVol5RVrLz2UMFaZjzEQ,2311,1.6410137576228918,8
_r97WFqU9dj0_QgwbiISxQ,2312,1.6930728907863926,25
_sIfwLSJsMpoHKESyaK1zg,2313,1.4461284963643009,40
_siniUb8CoN9of4mhAtj_g,2314,1.6219614194421297,66
_uV8L6UK3qowmxndYoKJnw,2315,1.1893156010093142,10
_uqIpl5tzucKuIlZZPBZRw,2316,1.661343017923345,275
_vKS7Kq7pAAqB5TsPKRIJw,2317,1.1346663501133507,10
a-F4s_UyVUrHcYbXjtQrqw,2318,1.2855175385090218,7
a-LoRh552poRuWviwGfuKw,2319,1.6131856610103297,31
a0703vZ_R60Gcz-eIxZsuQ,2320,1.179509610439747,8
a1CSAGHuO6pb1ClN4tRRVQ,2321,1.5810752033392497,8
a1PFAAn3vtlBv3ehU5xNFQ,2322,1.7835399392825952,9
a1jRkUfUWmoo6LIV7jprgg,2323,1.875922173549126,9
a2LrqcJ7bp5YBRLTGDJ1aQ,2324,1.518755146641161,10
a3iAiWQo58P1-xd4S4cYmA,2325,1.613447923804395,16
a5zmNDY4Cz4Zw6sEFCF97A,2326,1.698960225023707,9
a6FN81i7fs4sUGuGfxFbmw,2327,1.348431466025839,26
a8F4YYgiC9OVurlPRYuYKA,2328,1.7660631227767232,12
aAARZ8x14HbZ_t44SDvBbg,2329,1.4038000400758825,26
aAe3zknnrbmsFax-DnfqEw,2330,1.5247982270885734,40
aCuJHsmadjsmzb9xC-5P2w,2331,1.9250662843531423,7
aDApcTFMWehnSXgbg49TPQ,2332,1.5286956354063228,53
aDB-3oIZpmqHoMJhzMAa4A,2333,1.8002557504035368,7
aDYNz8cujkDdmbiOh95ANA,2334,1.488994162124581,325
aEAW3_1oOn9P073RKIgdTA,2335,1.637911018501948,19
aGXrjjoMeDCNXIv9uw56kQ,2336,1.4552698809688493,19
aG_u0b_0-WBoKEeZzSsP0w,2337,1.4821946176362686,13
aHreiNwuRfCi91StteULeA,2338,1.8839806998992599,9
aIBn7WLTbzZJCddvNHYhcA,2339,1.6987003748688958,26
aIpNNJl-wfdKDtYAPTuwpg,2340,1.6746098482697573,11
aIvGoj_TYpyeykpjqqmmJw,2341,1.3670279256709261,10
aJcgNs1SaKepTGSxEidedw,2342,1.3874690741067504,15
aKFQGef5ZIGZa2ZTccQgxA,2343,1.4128330805623632,8
aKwPmz2pQxt45Z5uE2lwYw,2344,1.9080624907577337,12
aLqp_fe64ugZFuwMpsXLiw,2345,1.5653696204070353,84
aM4xDYGz8dSbffk_5V5cyg,2346,1.5783133432512464,19
aM5k-_QJ6b7t307_yK7VbQ,2347,1.8257755974659273,9
aNLgzrDshcbFJg0O5nrixw,2348,1.5763957768444754,8
aPI3UJb9H4Ef-yVxmLDFeg,2349,1.474920242839176,12
aSiDSB43CPHwyE3LACuMvA,2350,1.57931903988579,85
aTE5NuGeRCTWnwLn8_-sgw,2351,1.7104268973942747,8
aTe7Vwje6OVE0lj0UaKeeA,2352,1.880368686948755,22
aVAxgF1CYOUKtKnbv0Q0Jg,2353,1.519839832888326,7
aViIJ_8LWRAZ8DVm0S41sQ,2354,1.6126397723231913,10
aWRSJvXmEDQ8BoXrZBs4ig,2355,1.608834640956339,10
aWwp-AicF5CyLw48tSzHMA,2356,1.179423490914484,8
aX9gOZM_Iv9jk7dfsiBojg,2357,1.7233065022042648,11
aXbZWQWUR8vH9prX-XwAPg,2358,1.7372987195217686,15
aXhMt_8ZDmfpr2QZ3zlmog,2359,1.1097456077237466,32
aYF3NR0KpOkPfMbWIrFzmg,2360,1.4655958505898687,136
abZtGdO5wgXUBjolcZgb7Q,2361,1.4611254214031562,20
adAYYP-7V_uHN9TB5fhDnQ,2362,1.5448093072793618,8
aeELJ_VPa0JYqekZhzLEBA,2363,1.3890587169876731,25
aejM9aoISAanmLgnbok0rQ,2364,1.5885270472100304,13
af9pinoUQwxCbMbKleuPKA,2365,1.7318556884241816,7
ag0UEjlxGTm5wOTgsYyM4w,2366,1.4357212299928812,13
aho_NDmTDsaAUtUf_idDbQ,2367,0.7575864979262752,9
ahzVRgLg200lIJ93UwYP8Q,2368,1.45788768757935,32
aiJVlwMp6_3_IFmQnrgSTg,2369,1.71504971939301,32
aihRtdsX5RXWxgKmPGG1xw,2370,1.5209611333975996,50
aixGXLuNpv-7HB9sKqEr7A,2371,0.9181202497447156,9
ajJP1GNrF8vmNvoTQyRjGQ,2372,1.779199957511386,13
akxuIK2WHMh8ltndVLWd0w,2373,1.6285040127222246,15
alRqBnKU_4PUTvGW34Bowg,2374,1.800074216521423,17
apwx9mVErPHhQgxFnlvcjA,2375,1.6250001667083993,38
arc1YZq6usaoWQSxy9jvRw,2376,1.6021129785681605,10
as8vRGlegmSVkjvLFzFFKA,2377,1.2229724374596638,17
asVzNZo41feM7haKJ5_uVg,2378,1.4990521201264948,14
at6V9uGBsF66j-zdylJUPQ,2379,0.9744756761607346,9
atGKp8rOqzthQomt3O3feA,2380,1.708501229881674,15
atNjcvaX5Nq3-NQVyZQD0g,2381,1.7688258551186866,8
avH35gojF_8KxETCH4uM7A,2382,1.3529656870111455,9
ax3r3ROYN8cajADSX1nEFA,2383,1.2045969078251326,7
ayRxn5PsnULv4xgq7c2ykw,2384,1.5542632405647414,6
ayfrQTQkEovWiGghVSNwjg,2385,1.4195532414214116,8
az9-LAaaYYVNub3sU_hXTQ,2386,1.527299728762578,7
aziNlBeXvRTDyGLJI0RwEw,2387,1.6208138337459386,10
azkRd9DrWo53-seEECDb_Q,2388,1.50529424200207,26
azpZPrb02xWYI_S0MYfIGA,2389,1.525039975939934,37
b-46h9GeYHXEjCq1DWIP4Q,2390,1.5312501248194488,23
b-JTbTY2bYVOx13G5lmjzw,2391,1.5961843079052587,16
b0Bd9SyjfJ3QT42fQIovXw,2392,1.3277301422122052,38
b109TYwaSVckKYq2tO970Q,2393,1.3899468047883399,8
b52g1GglSwOxCPUXDSXRIQ,2394,1.5071044243843745,25
b6ris09qm-WlSkg68pWthQ,2395,1.6427997521796573,11
b7uIClEg9hpryhIu012Y5A,2396,1.5988246121215965,31
b8zc2fFY8uGp3vAPBrihRw,2397,1.6396550150910805,13
b99tjloA0KavKBW-BNe2lA,2398,1.6185906384845652,27
bAxtOfFyhgvyHwK3gkBUrg,2399,1.617449223289373,102
bBuDx0m1zClLBbc8Uz74ng,2400,1.2180068136333375,14
bDM6DZENxC-tiuMdJUZAsw,2401,1.4797472988963871,15
bDvV6UuRyUKT3DMTOzp62w,2402,1.6604315577624364,11
bEs1d3_QBUoQB_AjTP-28w,2403,1.4779750868178163,26
bGLHnUOiqnQBN3unkt6yKw,2404,1.7818803868330502,10
bGyTeVdJhsiD5cyZ5oATjg,2405,1.526587295853659,31
bH1W8Uoze3LVdNcyNp5F1Q,2406,1.471835615987541,7
bI3Cc6-8xY55fxy4z8ObQA,2407,1.7315430217024377,12
bJguBxPlnTW29tRTAF0nkQ,2408,1.937289418533561,20
bK4Y_GZUoAUTXIrmeEUGYw,2409,1.4714501969163383,24
bKtddokx11aiH_ifpXhzQg,2410,1.792303841281722,6
bNkUkCOWnCuJ-9B5ELHbaQ,2411,1.7090754685805938,20
bO3Odfxt5jsE1Rs6qf9FBg,2412,1.5349342268849298,11
bOF6WdJwGnDjhlH1LcE3xA,2413,1.776702057047551,7
bOLe8UPUOBDHoVM4Ed7-rg,2414,1.538106830416031,11
bOS8YfYRt7Pa320yMRVNPQ,2415,1.2618695516229221,20
bPD81iTD394hjbVp2g4aGg,2416,1.638305876751199,41
bQz7NU9TGa6qApazsi9YEA,2417,1.2285251312608618,11
bRUJaKaXZo2-JVzSboDfCA,2418,1.3029552809395235,13
bSQ1e1SvcLeLeyD367gWqw,2419,1.8082849773149683,15
bTEf2oLtepB9jRH06gYULw,2420,1.5321160354281964,45
bTGm7hMJVUmBYGFQ46ar_A,2421,1.4435560104782403,51
bTo5nXiV9suExHPa0m0rRQ,2422,1.081668189146107,12
