user_id,int_u_id,latent_1,n_reviews
ExUljv6ai71W2m6QyAb-_A,797,1.5914652558735174,11
Ey6eYO9E0aXwsasVF9_Qug,798,1.1107591309635367,11
F-xATFSnMeDKy7Xkfz_Ujw,799,1.6464023260610952,13
F0Hkb9Ghelcr0EwUwjllxw,800,1.7270740991058113,17
F1rCCgUnEm5BdOkdpcxaQg,801,1.527471360983535,19
F2Y8wMfTXFCA4XkT9-Li4Q,802,1.6507863262025304,9
F3ver31dCx4WgXvbYFkPLg,803,1.2154814637020595,8
F41YdsDfpCEGD2aaHhy4lQ,804,1.5948622764815357,7
F49KtB6DPdLH8O3mrRnpHQ,805,1.458192329832085,20
F4B435BPvJVyzeUw6ZbcTw,806,1.6289592871051461,5
F5JAmndBjJ_hUXRmaKJecg,807,1.8754157791393755,9
F5vaHuMTAYROSSxl_aYGpw,808,1.442878253072367,8
F9GZFtXHhB3mO5AO04iChA,809,1.772359781056937,7
FC0OUiA8UiVMVdcwKvD96A,810,1.0882487126437423,2
FC4fdWbTZl5BweZgKj0p-w,811,1.523858877240025,7
FCkBgAAm5oeE0kLziMLAmQ,812,1.8221556505581824,5
FDFJk0feR-RAGHkxRr_3Nw,813,1.4896096021340648,12
FEgL-l6xXolYrlvzcUY75Q,814,1.1319547671272185,56
FGh5WAvwIqKSoRQwn91qLw,815,1.374028462577817,15
FHHHFXDvFgRsS7k3YxEDvA,816,1.479088897712715,12
FJ_lBCqq3-ShsBy3RjauBw,817,1.6749764323512724,14
FNOunCc0dWDSDifjk_iuEw,818,1.774774701050458,16
FO8hILdACBsZrVDur5x8RA,819,1.6563152754559507,22
FQk6WQgjsGfFipZy33-enA,820,1.6191224185373914,29
FRhQG8ccd4oIie22SGd2OA,821,1.6476693360453625,9
FSyrMp4pGdBd456MkCO8WQ,822,1.4864743534583955,118
FT_UNJSk9hXKs1MIXaz-DQ,823,1.7159164605458468,26
FYLs5CDwMuTA8l5tupNn6Q,824,1.465520101886512,11
FaIaRRLa0j_nWSXYQ3TvFg,825,1.5373651120416145,27
Fb00zebNFnyBiroUXwwM3g,826,1.1204609530560998,6
Fe3J9A_LGE5WklbEdbriiA,827,1.5508014356182636,12
FfuvFHl_px3QyEvGp0RRzg,828,1.3802857916291975,8
FhtWIQ-QGBo1EH-heTD1cQ,829,1.7783324782926653,7
FjFuXd9bkhPyeJTG_FB_QQ,830,1.6525179781296393,8
FjSJfIljusGSwZhMPQzuPA,831,1.6553796951282782,15
FjmgJIvYxt5TTJSToiPn8g,832,1.3969562216537597,69
FkGajijieNylae9Fne2j6Q,833,1.5856604817782909,15
FkgFy6IVD9C5Yqzsf-7RaA,834,1.4869093172582852,11
Flo7ckC2B45K1CtjbQ1SKQ,835,1.5629054256363235,3
Fmq0K0QZNJ9_m7NcV0TqbQ,836,1.6763832810381105,23
Fokat6D36-eJt1mTwbpNKQ,837,1.3774715060439533,9
FpqMgETBdQZC6DFclkrqLA,838,1.4747224068492564,49
FqSlXUQPOb5AjdVoJcfNNw,839,1.7510275220226028,47
FrvbWjNjQT91cQbD0mTV_Q,840,1.4978994779634127,11
FsFJAEGlCDiCWLYsCyXYHA,841,1.769326886071062,7
Fu-vrYIpXvYJKnerSRdkvA,842,1.377829730383343,5
FvLt-JWqtw0DV2xmcoUlMA,843,1.500259046253233,9
FwomjZTEfv_jSdy1PqTeGw,844,1.8198251049001517,2
FyK16mPE5iFIBDuwYF5cMg,845,1.679469663801699,16
G-jkC1pCLGrAyNWg_xkA4Q,846,1.6464151472900597,33
G25U8WQxYLTuJFhBOBrKPQ,847,1.104169429013871,9
G2k9vwlms5qEA6WueEuZ5Q,848,1.4744121451242553,14
G3ka8sDP0voJMUSc1q_FOA,849,1.6542510446817835,5
G5reVMkdwUc-souSaLdm_Q,850,1.531006368250009,14
G7UL-42So8dS1hPwrHG1Bg,851,1.7884792063250914,8
G847k0tO-0iDLRM9m8Rgcw,852,1.6628898680865334,9
G8aVFrfBU0JDTI3kZJ6miQ,853,1.5839844742862352,40
G9ZvEX_GwNwd7mWJxnbivg,854,1.7622299529443997,7
GAMMtyoOGMssROGH_NDDqg,855,1.6942606823404098,5
GB-eIK-feu9R79V7PYIoUQ,856,1.7052508474152512,16
GBjCSShH0728pL-r7jEZFg,857,1.7649298690996986,7
GBo2RbrSn9vdOrlQV8N8Sw,858,1.087456049804221,11
GDAGCkS0itUX32ac1-RCBA,859,1.5302368170104073,21
GDN08OPKo3rqysSldO5Mng,860,1.8416241914322695,21
GG4qRCnxiChJTswr602R4g,861,1.4753826047894307,9
GGSsiVS5af4lSTZOOpNE3g,862,1.516548525670846,6
GH7EzpjwsHkUdF1i3GLPOA,863,1.559049672684976,14
GHeeyPL3k_hvFfgLMdRNcw,864,1.5101659417743871,8
GIebJWiXH8Z7uQaBpmj22g,865,0.772757251757358,9
GIhVY4XE50W-p5jKwdkxKg,866,1.197051490864202,8
GLYF_Lih4hrFEUq2KnAlYA,867,1.7363369852010844,11
GLwWb3bnjicMZxuJwSQLiQ,868,1.4271188986347723,31
GMpLVezGXw79SMxu1hnGFw,869,1.6839141199235306,15
GPDskOvUTkPu6FynM1KP3g,870,1.5886506113720802,9
GPQ9-bYKnbqOVEfR4zQfcg,871,1.4544847137390695,29
GPXeCXlwepOq8AVccRXZiA,872,1.4692121967899776,44
GQ_G8DjJ4kL7sFS8YSnBPQ,873,1.7502880920133335,8
GSVZm1zOINHwc7Bb7e1nJw,874,1.4603011882224715,34
GTYc-t_sGgZaZGxiomn6SQ,875,1.490067385983306,10
GTjJs9YXdq5dTcLSLJlP1Q,876,0.9623320748262905,4
GUfZeBpNf6Khl-EMasnuZQ,877,1.5116308774907234,25
GWaGs0r0fliNU6xcyQhGSA,878,1.741392393115082,70
GY2zI1WWM0Ef4lTeF1z2mw,879,1.5105230276314376,3
GatGN-sRz4HmqjMDCZ6JBQ,880,1.4569698290657573,2
GefiDYsb2U_-3ujGnheSpQ,881,1.5410342483704504,55
GfOy6HCVzMyCfDtuQ4czeQ,882,1.8691580525769471,7
Ghb0s3rnXfHZ4GjAklf-tw,883,1.609972694134006,13
Gl5fXqP5jkAuAPKT_Ug5LA,884,1.4717337672338309,6
GmXnwpQektKrbOdh69KpcQ,885,1.7732279372326178,3
Gmj_0_uQO1hyhI-wplzzaw,886,1.5801483795452764,25
Go3J7lWQydSHdvdNoZf1Zg,887,1.6976459740033742,10
GrG6QeHkYvNW6xMhnT0UGw,888,1.6255222682718475,6
GrVj7vY-nKqL4oYQeC-31A,889,1.6745121185071434,8
GscAn8pORyWEEki1Vjj7kA,890,1.5497675385121925,7
GsfOXsx_V-PI3I3VkFyowA,891,1.7274385366696736,7
Gt4uBmDd8FX7H18dhAnVJA,892,1.6649221949710395,8
GuB6U9GAOkKQtMhykB5bFA,893,1.7125492241573954,5
GvIRVTXSt4bHpPHJSeHrcg,894,1.1733360624410811,9
Gxys7xCx5-xwPp9drqW6vg,895,1.7793199750031978,7
GyO0c0VgivnkSOvmhPKhwg,896,1.6514988117025897,9
H-rapYMiTuoXV4pONBq3AQ,897,1.7994814144817926,12
H1or0XXVw_f1A9tKoXGjPw,898,1.672359783858585,2
H2CP4jNw9pU5Uh2WVzCNFw,899,1.6675885322045076,18
H4EQn0rjFuGRgIm6c9NFLg,900,1.5312311684798752,16
H4L5zkXk6t8LWZNo4rICHQ,901,1.5818743248177538,18
H4W1CyyrU3Ru3rcSMkCG7g,902,1.424955806442699,99
H4_YPiEqsGYiUWWHx63h9Q,903,1.8986681614010812,16
H5d_nFqzwrREE-YduK2ABg,904,1.6952775620215847,12
H5tU6WqjNYnVYYdDn5K2xg,905,1.3294423330105538,28
H6QSYPYJFAW2wGOyn12SYg,906,1.688263396137404,50
H7Nv01QbeoKWM2LFcTsThg,907,1.6973691503257655,9
H7mgupTANch-r5-v8FgHdQ,908,1.8043428330074778,28
H9Q2Vc2cc2APn7dIL_uavQ,909,1.2347514664254642,20
HCk7mt-e56gReF11YcUpwA,910,1.5833247604859395,10
HCrzNcdX-yI2yifC-PHxoA,911,1.5418404597862432,46
HH5zM4GhGlwGETm6P_WuVg,912,1.6013009309487858,13
HHR2np1uLd5BfTR2kr17Tw,913,1.5581904389627512,9
HKmz9WACXfZtQc5tsGymGw,914,1.1682895317307653,10
HMFAz4K5ZeMXcAhbEmMS-Q,915,1.4582632900718016,8
HM_D9quNH1a3A0MaVIC_Fw,916,1.2599248116998554,8
HPZVGdF9BByDE1ImHv132A,917,1.7806158548694104,19
HPbWL-1ay6H2IAYWOCNpyA,918,1.4318435843096289,14
HQDbppikFzqVIQoyRTsebw,919,1.6895572459761479,13
HQDwc1xA-_8uebbz6rbBSA,920,1.5596720822168646,7
HQqy76sEebYSA6f5U4BEPw,921,1.3996428595528017,11
HTBpo8dIr6JDP62fZ0xkJQ,922,1.7472755438135357,14
HUZJagY8K0WnErWUoyuwUg,923,1.891907314169844,8
HUmClClluKP5Ur6X7e306Q,924,1.7694125455276952,8
HUouPslGafunWz9iMZKPiQ,925,1.5471961317936629,9
HV5HZf7DOQHiwCtNdor2Zg,926,1.5725044712937988,55
HVVpo6IN0N0N-fSH6t12Gw,927,1.0803529061166712,6
HWiQQdlVlOPOYUkecRpHYg,928,1.5629461103359437,25
HY4CY4AwZ0hnRcGcBOfYkw,929,1.6355121270598991,26
H_-K6erSJYtzg3ZEvOg3EQ,930,1.6398649820738849,193
H_3EN_Ngq6qiwzwk37tWwg,931,1.4540378946420947,29
HbyOjRQWRCysfdPY_vrwKg,932,1.7577106766939328,21
HcbxkoSqwfFG1-SWv5-k2w,933,1.5825710919563247,10
Hd2eiFDBPThsobqXdRL6oA,934,1.4068095839802348,24
HiYzYu5xuW7w8K5ECg-IbQ,935,1.8674109323626003,8
HkP3kp1M3SM0xUnplFRr_g,936,1.5063617308145343,9
HlsAHUffNbvX3T-R-ArmQg,937,1.6443784001564887,48
Hly0NEWXMxbuXa2zm_NJOQ,938,1.6198996059938497,8
Hn9RJ2_xd0rzqqe_t3ajkQ,939,1.7968863896390455,13
Hpn3CAvfGXihtVCvSEyr6g,940,1.515667628294418,7
HqD5f6FaPxI8jcgEkpKFew,941,1.5512395501070104,5
HqzBSBZ2xgf_6Fx4WYx3Zw,942,1.1501923790119124,15
Htx0bjQtOsoEIVBoSbjh5g,943,1.4671993140616213,30
HuRerxU9oUuKPwrd8G85Xg,944,1.6549915493366594,24
Hv5Kj_psSWvCeLzwDzy5pg,945,1.4077315748410637,11
HyYzkffDCWDOc0a46ZkLuA,946,1.7201675576650668,26
I1Jhth-yxtz4mty6C2sWqg,947,1.8733801948271542,24
I1PUlhnr7SjpyrE2F5DLcw,948,1.885345576152447,19
I1jILDFznpJr3taQvRuy8g,949,1.30516765218684,20
I29dY5A16WeFu_9uDUXsgA,950,1.7680075012087275,11
I2MpCRyPuXlpWbmRVgMUlg,951,1.5716096046634906,22
I3UfwBXCjZX8_9SlR7nOng,952,1.1546343861339454,7
I3rQ7MawRGOYhdIKN5nC4Q,953,1.5852001848217132,11
I9NT-6_DF5PWdIsuDZ0ubw,954,1.6838466527895188,13
IAIcdMBVQJQCH3OimZFBGw,955,1.487838905477358,9
IBLCgrb4qlNzq6kuBEs7sw,956,1.8618398217833838,13
ICTAOJWUY6lau-bAJQjO9w,957,1.315806086888115,10
ICkUueSi5zwal5uAtaXB6w,958,1.54081393752247,8
IDrvg4C61K9KV8DgxiqjbA,959,1.9269734621859413,4
IEsNWhwQX4o8zdKc5dAnSQ,960,1.392851763903515,8
IFuplQ6w85i3I7VasX4MRA,961,1.7407397176634534,8
IH6fcFfqtc2bd5PCcsdFbg,962,1.8909066691325722,7
IHz_DY4cDDeFnNP1NO6Jfg,963,1.611049983443789,12
IJkRnIzsdzuPXK2Ej7frag,964,1.556552229331967,31
IL_vLMXtXw7RvzMB2N5h3w,965,1.3169765054474032,6
ILk5Y4wPNW-7y0_As-xI6A,966,1.6152222880597265,70
IM0INCfvTNg9k3RbFyM0vA,967,1.8220889440947485,14
IMS-2hUUL7-YUfPtqQliAA,968,1.7246404899120238,44
IMSWNZv-9aueL57yQdDRIg,969,1.722441073575529,16
IND7eTwAmJv-RGMD3VqG1Q,970,1.3202163697447264,9
INawQVAzVXzRfvsaA6R1Gg,971,1.4639803625464198,11
ITSnuLOu81doC5GGT5NMSQ,972,1.5680435677115734,59
ITf8PiWzmTzcZu3kRWEoGg,973,1.482196623664677,34
IUodcXlyXaYxGuC8kojtlA,974,1.3475808178577635,6
IX_mu9xN1jAk87xXQuh3MQ,975,1.6573716475077103,2
IZ08NiyIBv2bwF1BF4oDkQ,976,1.5910476309732886,16
IZHPwalZ6PPqsgJZRa732Q,977,1.4872928963922212,15
IZpEYOeZNtO6uyXm219sOA,978,1.3121458151233212,13
I_yDDkT7HlD2AkMurE63-g,979,1.4437477207220957,20
IbKZELzu6kD_tZxhaFc3eA,980,1.8781911913166167,13
IbQjVjE15EYofKMUmxwPyg,981,1.7278857221047057,10
IchBvxqHHoCujy9mfVSMmg,982,1.6711172152185718,10
IeRvbI4EuVw8fMgrv5afJQ,983,1.3934267088857413,18
IeTnXyHXA9S6N1QVqHPDcQ,984,1.733352054939725,5
If1a8Q_Iw_ybQPBMunTJiQ,985,1.8345227879748096,6
If2PE4WqRnSOsu88ZnVUmw,986,1.2877428740721215,10
IfE7ez8dJKhc5k9z9yUwCg,987,1.8639243539668053,9
IgUumWLRfvoVeZ7qE-MU9w,988,1.3384901106447913,6
IhiSlJZKEZL0O1syeW3gvQ,989,1.3149618136474466,7
IlZKVEmRztQtja-6y3rOaA,990,1.4600585386465033,70
InK8V-mwXl9QiqdFl-AO2g,991,1.64102578799719,4
IoXcxiUyJRZbbUu1dpCw7g,992,1.4701647089044314,20
IpReaQYuXO_nB07xnkHuNw,993,1.842881311352147,22
IpgYD_lDQ3LdOjvw172cTA,994,1.551817666272525,29
IrBzAAMmgDomjw0u_NR3Zw,995,1.5812862587966239,24
IrKzwY1qM_0TIIE1MrW_TA,996,1.2453283850252537,9
IsfzrB80aWj9jYVaG3WrzA,997,1.5059644149043652,14
Iu827o9iN7X6Si6Peibt9w,998,1.4374181334932565,10
Iu8JmXdqjCY1KT-8Fhj8kg,999,1.8608286507410141,8
IvYlKW4hfn7lQrV2ATcqmA,1000,1.344099756823156,6
Iwh0-jmR2Srrh5f38o6Y4Q,1001,1.592377888163003,20
Ix3XRz2fv1SEnWZDIaRk7Q,1002,1.2433363958163655,11
IyzUDp6yY4Dl85OJfHLvwg,1003,1.7931640114553133,12
J0ISmLEuhKhak7YqkbNJwQ,1004,1.501118806869346,37
J0UC50vO2P3CdabNQFZBvQ,1005,1.747287707411644,11
J2ypbaPCF34BJ9IY7W0PLA,1006,1.506416964316778,32
J4ai0ltVgepBN3alp6LerA,1007,1.9243748255360398,8
J50BanBFNY4naDYAJRAZAA,1008,1.0601628168408133,10
J71TJhAqFD5uSuWDidFdyA,1009,1.679976502605774,6
J7oTKiFKFvTDFrmCpgOv5g,1010,1.6989857073799137,14
J7xfnuSE4JEigVx8MYxB8A,1011,1.4455747243971846,9
J89TEze0m_llF4LkaEQtZg,1012,1.50106567628757,25
JBu7n5pIW-Y4XHtzGtUgoA,1013,1.4310916155197853,6
JCQFZEBABUoL-EoYRFEyVg,1014,1.5236177275673521,10
JESXha96oj46ilkzXzn7mQ,1015,1.3964355204271537,73
JGHpOef9aP6rhgttrn9U9w,1016,1.392073872996681,22
JGKH6RV2YYPz4OR1TPP5wQ,1017,1.6228397414329407,19
JGQSrjYYngp7AESTRhqAPg,1018,1.3091062120856762,17
JM6z9feHgWNsWs0E1Y3lhw,1019,1.3853384770619666,10
JOjUdJRXzqftzGCtJjjJ-g,1020,1.6586079874856783,7
JPKKKx5pT3IN7aqVLCHCaA,1021,1.6178073678965321,10
JPeToWUwXEiwQGPSgNgB5w,1022,1.7365905384703368,54
JQNub2UCVlteDHlLc2casA,1023,1.6802067141131134,38
JQSWTHsyHKVU-P0B6ax3tw,1024,1.7687884443150823,7
JR0FWECO30vKvGBgva-m7w,1025,1.6308857271880453,10
JRDLnxB8V9PYxCWBz4xD3A,1026,1.700733805288958,7
JRPARbQMFittIk3XOxO8JQ,1027,1.2505894764006276,15
JRcqmvHTrIs85sk1UHv7Eg,1028,1.5773590903858996,18
JSeKAxOqi-97y8fx5vnNSg,1029,1.6117546536262484,12
JSekiWDZSU4N0grcEvstXA,1030,0.41428518369745637,2
JTCi5azP1PdUkTOVW1LomQ,1031,1.733318459117189,6
JUWa_Yx0PL_yL2wD4bSjUg,1032,1.5479550967630737,7
JUlMVyJQ6ijHCdMjs8bGhw,1033,1.6666313985656025,48
JVQ6GkhS7y7TTxwYnliVrQ,1034,1.6832913930236775,9
JVXccW8hc_IkVQzCYaLiFA,1035,1.7782614799811924,8
JXXPWUT_NGMaqjlE8nO2wA,1036,1.618377608966136,4
Ja5kB-B-bHkTq_5BeH1GHw,1037,1.5721028116778177,43
Jc4KtN0B_DOFIIPFYbtvBQ,1038,1.6373106689219383,14
JdYkvy8lIodJ0vwJ4jzYYA,1039,1.2564261248967152,22
JeOHA8tW7gr-FDYOcPJoeA,1040,1.5437106659134041,34
JgzoFGoDWw-_vwcoCY53yQ,1041,1.8919907235546793,12
JhapFLzecqeVzGuld0C-ng,1042,1.3204417009289282,12
JiXfMR5YChhLyCZc8hC-BQ,1043,1.5487703680219058,9
JkegEiXXoL42_8W7EaVHBg,1044,1.296758620540601,27
JlD8asiXfY1CoGy3VHFRlA,1045,1.6644878941973535,48
Jr-bGZc41yCmjWTeUkiGzQ,1046,1.3150495405347853,9
Jrtxm_uTqgTB7MakIm1UbA,1047,1.624692462286311,10
JsOxAQ8GLvoG5X1TWky1GQ,1048,1.8840378427795197,28
JuFBjJWirUwqnnyD4U_HlA,1049,1.6419569226137234,16
Jv1N4dr8Auo5PtssZZF5jA,1050,1.6484730157083103,64
Jv_QXEvWuVvQUMWwCY4CIw,1051,1.7421631788653749,15
JvcZOsXR8cfw17vkcS521w,1052,1.4685548587619432,14
Jvnagx8GYWB6ywoK6sD-Og,1053,1.0133010973770926,5
JwDh8Edl0VNsz0CzsnrDvw,1054,1.6230389128589526,7
JwQUSRWaxQjsXqTCKjkmbQ,1055,1.4566920881726055,7
Jyy8D5lNz87opNZ5scOWVg,1056,1.5682423286268827,10
JyzLjUFEIW3epNlHI6Oa6Q,1057,1.4899560085390378,17
JzuMLr7tyZWa_bb9ATEYZA,1058,1.5416801246698848,15
K0Ha-V9ROBlTab4moVEzGQ,1059,2.0149650610978815,26
K1MsN0iFpUmuO21zTYxmnA,1060,1.5040052736871958,8
K3lJzQ4V8cOP_xTxbHJ46A,1061,1.6600234380312053,9
K4PiZhOMyQ7MMZU55w8rlg,1062,1.7481711865934144,4
K4thYqfykvlZaOgd9XF5Ow,1063,0.9456871174800933,6
K6uzhrmovXvxbGVpluXNBQ,1064,1.63090503681283,10
K7SkdSo1WZBcyWsP7yzSDA,1065,1.4537576245052946,18
K7ycpHvXlBkJ1kW0DJawRQ,1066,1.6002181443960268,10
K8X6FKSNak7WAMCZtejTaw,1067,1.6776385545912063,31
K9KVfgS59ZGrM3RMCfL6ng,1068,1.5731911716443185,15
KAsrC-CZyf9gkPK0FP8xKA,1069,1.8212816822543958,18
KDcJX84Fu6vLoil2D3XnnQ,1070,1.3352530997766254,16
KIOtmhkZqycEmiuTGP4OeQ,1071,1.769434602565981,6
KJ2Tf09KNH4dMdmv7lo7KA,1072,1.6407850867584948,12
KJOCEOKItgpBBr03EjZ3wg,1073,1.4202388796709653,9
KKS97DndTcypcizR5sApTg,1074,1.4980247532108528,9
KL3iBd6dCiCiZqHKDihUaw,1075,1.4305259159715464,17
KNtHtCEZknRLNTM2BgNWlA,1076,1.4527005257482843,3
KRtAok9Ghz74EgnpZOa2-g,1077,1.577227320286509,15
KT97taQ93dLyMMLDCGGj_A,1078,1.346936804806314,15
KUterAS_AqVN_aUoe-mLoQ,1079,1.351133105157238,13
KXX1IileI-ZKv6HvkAkuiw,1080,1.30603489581339,48
KYgrk-Lp4gAG2K7CU-JIcg,1081,0.7330243360786862,16
KZ65j98DESGYG5v1jMw_bg,1082,1.2815270562773924,10
KZ6zy86rWmV9Q1Iyu9iYOg,1083,1.6997112881942926,29
KZMuHIjQ5EQlbvvsun4qXQ,1084,1.793673123626471,3
Ka73XG0UFe_d-QuFEMZtHQ,1085,1.6339552913449868,19
KeQ7VBvYhvMOZ8cJ80C2Lg,1086,1.7152997983705434,19
KeUOHQfj2AoPOujCBus8Sw,1087,1.5290856919395321,18
KgHc1vjhcLxJGKvfIcEztg,1088,1.328132386579932,13
KgQnRvsPSrJJTOCp-reYZA,1089,1.598100148573131,30
Kgxvv4DFWimTD3DlBhjbmw,1090,1.6908067329039762,70
Khe-fzQpJ0xPlPwFckBjHA,1091,1.3765519748510753,9
Khecid8LZRq9n6xe4qjgLA,1092,0.8399308488494691,8
Ki2bKoAkesnMlKARCg3C2A,1093,1.606773036002905,9
Ki3WXOjCrCLCi_xEqSpcvg,1094,1.6162514985769305,11
KiaBUSCZA6Z5Y7XLx0HGMw,1095,1.4855368451822164,20
Kjc5QD5J02-k1d7hWmXQ4Q,1096,1.5684563447541415,12
KjzyoPDbpWwHKK17S3RwAA,1097,1.7597235249591825,10
KkNepPR4bW028JQBt_D9IQ,1098,1.3615217437813951,10
KlNhBz-QP5I7hBF0UVKaRw,1099,1.5699952366283552,7
Kls99Rv3oM_V74YvcQDE5g,1100,1.4250342132429605,26
Kmc4coMeGTg2xZ4viZgr4Q,1101,1.526380203034808,10
Knwnb8HoRGQgWTgzoMb8UA,1102,1.1596984946262046,19
Ko6yE7f5bFqGB_80fqrB6w,1103,1.6224024544803652,13
Ks9ghdpH2LpKknrAeOwuOg,1104,1.396932674885653,12
KsTjbW5YSM54vYSCkSz9ig,1105,1.380512713021774,7
KtsA89oWfXWKyNtmH4sh7g,1106,1.5487275437041208,43
Ku7vVcNIE_6M2q8uUGld4A,1107,1.2854561487653362,14
KwUH31GEXnUlLfiYym5xcQ,1108,1.4305716702853062,20
KyeZ34KMgz2oSsSSJBoyNg,1109,1.5164433076113963,33
KykSpOXsWqG77EOCTQSb6w,1110,1.2515509306842867,12
Kzff0NUBAiUE_lwUMU6A0w,1111,1.5600884045367533,16
L-mVY3zywuE9SviD2bvPvA,1112,1.3236560044918113,7
L2YAm8I79qrnzYc9yaOa0g,1113,1.3261274406641363,8
L4vgE1dKTt3uk0DhO2fyzg,1114,1.4704409188805347,18
L6wUxmUErIR7FJijgr6nUQ,1115,1.671602726307373,77
L9ZJpCQgXzfNXiJI9ahyZw,1116,1.6588247588904197,27
LBcuPALypeSiLalEZa5JbA,1117,1.6239993060875897,23
LD0OwRRYvRsMhtJEzyVBjw,1118,1.7674144083590593,10
LDeLJOdvAE3gxvoQKCnzkA,1119,1.7381709784347268,11
LFfbXPZv8NpRCv_SgChERA,1120,1.8439749445990261,7
LHVZ_e3Y8jSKpWExIBD5tg,1121,1.5061915418905347,19
LIBCmKxseYYK4w7GOvRqsw,1122,1.7238766852182286,14
LIXmdga0iH8D2AFVpEORNw,1123,1.8832615942561763,13
LI_thv1oQhgDTZfEA1dCyQ,1124,1.7617366452345629,10
LN9LdNTQi6e6dy7RjhdHtw,1125,1.813444670023073,5
LNvGtveRK1APrQ4YXLNYHg,1126,1.439587861577802,33
LNz5NSoV8XVZhxIp5wYh3Q,1127,1.681097245671689,7
LOz9NRKln6ezOn5etfXwFg,1128,1.620938460116507,9
LPfj5-UevdEz5Uvj6aElGg,1129,1.7855746228481184,8
LTqfacye9IvTB3TC_O0K3Q,1130,1.742463193705992,9
LVChK4kvG_mdRdEsk34PkA,1131,1.6412422146869132,17
LWFzjWccBO4AD8c8PkadzA,1132,1.5436323571596595,12
LYBSlu_TNQB3AdRhw0I58Q,1133,1.7407658519139237,52
LYOvyedhKD3eqs4dJrp6yQ,1134,1.8561793510029256,11
LYbI7oLsjI603Fr9DvnrTA,1135,1.2062792862369827,15
La2Q7iW8egCJhOSg8MytsA,1136,1.4573905992001621,5
LbHB9wL05wtzXUgM24NRkw,1137,1.534614258890349,6
LbPJrL_Q3BlmIoHpvntZTA,1138,1.3780960697224154,10
Lc1BDdBFhQNTwHeU6HsHyw,1139,1.6258601337805125,21
LcRvP4--9oyZLoNWgD6BEQ,1140,1.58487216308198,18
LeKhAB4UcTslXUbJOCsxxA,1141,1.869389769120264,19
LjzLqeRQJPwbPPFxSWv-7A,1142,1.1616538557874347,11
LkCG5fhlM9ESFeo4k3IQbw,1143,1.4328469783037554,9
LkFZLmvS81MszEbRxoKqow,1144,1.4538164042076058,10
LlIZmwJLnw7PMDktDiy6sw,1145,1.5132406857652998,13
Lm98gts_yO0eeVYnwYny3g,1146,1.8157642447839966,9
LpYsl5jex1olK19ct66Qgw,1147,1.4955135344555395,7
LqZfmpi6oBz4fUpQ-aaFeA,1148,1.5444677646548919,11
LqxHLS9OSL4fKqigJvxO0A,1149,1.583283152227809,30
LrigrcNKCTYkPA1XQ97dUg,1150,1.23180634991843,15
LvjYgC5ZJFyMQWOWX9B9EQ,1151,1.3244651744199372,9
LvvY0knTrexXwJtnZx87AA,1152,1.5350206113915066,11
Lx_DeP4Savvst7wKQaZ1uQ,1153,0.4197273482930093,1
LzcTi3NTMe3n4s5EneXJtA,1154,1.6221607129164064,10
M2qyLJimMG6HsG7EOXsKTQ,1155,2.0396427613075954,12
M4CqI_X69DjghAKMEEwwpw,1156,1.614172277473244,22
M6olJVnPF00VnRDdigWrJw,1157,1.4999959863682923,9
M6v37Q3fCL0rxUXT-pNvFQ,1158,1.4896486813227183,9
MCRBroYJz6VVeF88T-tk4g,1159,1.4687540520760733,18
MEQLkSVtkhuDo79vJys4GA,1160,1.7876881242155094,10
MEaCdtWzmhCo3RC290_YVA,1161,1.7983347202230722,8
MEi50txl4EpJXEEcwx6-tg,1162,1.2788119508338993,6
MGBv4e-Z6lfyUcSVwPXQPA,1163,1.620992904810147,15
MHI1R-PBE7__qXtotM7QSg,1164,1.5806375863209365,32
MJuvxkNVMjpxvP0TpYegZQ,1165,1.3388274994691276,7
MMtVO2wo63aaFVpQSHISdw,1166,1.672810149064282,14
MPArdeyiPgdHJr2nVVSSxQ,1167,1.5866082855092365,7
MQ8sd9yND2YiGvKkXOnLjQ,1168,1.8417292092976845,21
MQOXalbozCE9cT1Kui_ZxQ,1169,1.5399572329058566,19
MVmJKELwzgJBg7VrbLmd1w,1170,1.6606178145557984,7
MX2MgFI7ziCCLSvONz_WBg,1171,1.444984348657863,16
MY1tfeaDMMLHS9x-AxxS4g,1172,1.5648201440485865,27
MZEVsxPhhgvfV1ZtxUsEnQ,1173,1.5495090202285045,9
M_0OS9pPvvhgrS5h2tgS6g,1174,1.2912240183215404,10
M_BBueFMb3hBOMisaj1krw,1175,1.5343402546109666,11
M_qwexE6ciWB4tJ_T1S6hQ,1176,1.7284005752476455,31
McPdGlOf-Mv58CLMofj7HA,1177,1.6091156146179966,25
MdIEQtMA3HOHVVHEp1F-hg,1178,1.5193768758027812,21
Md_3mXs1o9cpLIg2Pc8BVQ,1179,1.5148559119812737,26
Md_8xUc4MF8VA56zm5FK_Q,1180,1.565381984526137,8
MdlvAx5E1j3IHd2hghwoBg,1181,1.0141856985951323,7
Mere0_uEOiC6yGPasep9HQ,1182,1.5136394462346854,51
Mgj9RIFFkkZxxbKy8kvY3A,1183,1.72765669261398,8
MizqbVza1tYnfS2iFytBcQ,1184,1.0927624159514904,14
Mln0Jyyj_yYaT4aVkL35bg,1185,1.5212752467047332,7
MmlJSLDg-IFaeXb5wdJbgg,1186,1.7672833741074192,55
Mn9VzPbrCYU4EcP_C1oBOg,1187,1.348662221636777,16
