user_id,int_u_id,latent_1,n_reviews
Ulu3wyEJCry7MLhAK3lsUw,2387,1.750196477336624,49
Um-3UHQVVCtrX1m3chK5Bg,2388,1.7395663927730651,44
Um5bfs5DH6eizgjH3xZsvg,2389,1.594140272539256,54
UmpKTuYxZSSxQUd-XMIKcg,2390,1.8642957822734438,30
Unhr6Ut9xQowzzohevNdxg,2391,1.760279677991095,36
UoQX6yI-ttURDTGu_UyQkQ,2392,1.411456079247401,16
Up425JN4Thf3kThLTZIA9w,2393,1.9351386844256926,33
Uqe97PzejrqTfm4cH-HeAg,2394,1.9386566645935983,17
UqgmkQuYXFrJ--vOgN_IRA,2395,1.8173929954098318,25
UrQw8IyTOAAlokN-SMK3_Q,2396,1.7171835929437609,24
UrRiyL_sFC-R8kw7Bz6bNw,2397,1.0941460763963429,10
UrZSYgSCmBRtGxXjNxV3Ug,2398,1.5119490221723426,18
UrfsVABrFs_Vu1HGrm37QA,2399,1.5199946923307455,21
UrlyEv4A1gXsBhZ24c6mBw,2400,1.6845367512083733,20
Urq54Q9SWt1w0PiHMGb4Iw,2401,1.454704524046311,19
UtmsHIyNNgeVZlm6CYLWjA,2402,1.6663663294083733,47
UvDwWRc-kfImob8AfPVacQ,2403,1.331964950022609,16
UvY0E6Wuhv_0Bita52RPOw,2404,1.5474456704920432,121
Uw-v0UN_g_oFvldC7HWXMg,2405,1.6655847152381806,18
Uz9h4elUZMb1KtUmQMcfrA,2406,1.8390487394014006,11
Uz_0Tcvq5KcF4XQltYKjnw,2407,1.6614297453359042,28
V-BbqKqO8anwplGRx9Q5aQ,2408,1.2950911544645758,32
V-FI5ytm8ZAe8Lo6wdTdBg,2409,1.4802112032905403,38
V0GV8oGj4G_u5MBZEZt18Q,2410,1.5579366152842262,48
V26EHxCEXhJ0Ziv3GR-Vkg,2411,1.7937581829283158,35
V2XFafPs2Ha7kgqW7zvJfA,2412,1.5311510725701967,26
V33eN85b4PvAsPIQRaaecg,2413,1.3907232139360974,31
V4D4x4QtDB-tmXkwdxgwDA,2414,1.3991404899055888,29
V5Th21KjUiYLJQyV-vGtpg,2415,1.4686853920291345,40
V6Cjj3SVmMqCrr6uJqvlPw,2416,1.581933292497344,32
V6fWM24mP46KwJ5_zpEWNQ,2417,1.335984030445824,43
V7cGEFexpXTY-jKWhqkHcw,2418,1.440454686342983,34
V93YZAMFAF4eejiIPRs0zw,2419,1.5480733567184213,72
VCrpOdCjkLZkgoW_CNli2g,2420,1.790564588864877,15
VD8Ox-akHloK3-QV3FxY-g,2421,1.4982528678067537,42
VDqP7RluIWZhmv4vtJ1Y8g,2422,1.7315847266591102,22
VFXKRVzEMbnsDcYFdwiiuA,2423,1.3352875473756953,32
VFr6lODPXmakSm4BFebKww,2424,1.5217194532623357,32
VHVTRZenFFw4DTvg3DSNXw,2425,1.4304604702299142,85
VHjR5F6mdnLrQcCb0nqCYg,2426,1.525497761279209,40
VIPGREpbbS782mQBUJ3mjw,2427,1.6505765888395014,25
VJ6gRN2AGplIhnyVA_mMxg,2428,1.7933357839248862,40
VKr0ll3NOeXyshHMc3tihg,2429,1.547190999402963,22
VLZJeBCDmNuZ5ZvraLuAOg,2430,1.3319638110713414,18
VMCYQFBhNCaJX44LK1jHUg,2431,1.7855927747302383,27
VNYmMD-TYQM0qXdrA_Omhg,2432,1.5401831867692415,30
VOkQcsuyQzUeQxFBsQo91Q,2433,1.1278082069902393,16
VOq7QFrmRc96rchnJUxudA,2434,1.0053866186099931,29
VPKTHALFvhikO8tzEohGDQ,2435,1.7089741796043343,31
VQHGS5qNZvuN2Y78zDA2KQ,2436,1.6011824527671576,52
VRTETBtNpg6mc4_qa36RPw,2437,1.9094237111920862,11
VS4GB36H1eGJAZApD8v4VA,2438,1.543359131630711,8
VSRtEK_c84oJygZ0OX0Oqg,2439,1.7107060579568245,31
VTMoL4UWFlJqJo5-Cl1AgQ,2440,1.4512226340966319,33
VTbkwu0nGwtD6xiIdtD00Q,2441,1.6244623494465364,22
VUatcI8qj9bsH_0nKHemvA,2442,1.5397423975118905,20
VVMqxCARIOdUzpqngpFMgA,2443,1.2873695940848984,52
VVvPNapOOZi-TwNIM1YnsA,2444,1.70828382099064,60
VYOQLKuR0Ugy9lU-QiOuLw,2445,1.5028331263591912,78
VZDdJXseXVMRIeYiDmdZWA,2446,1.4149006655813834,23
VZRxANvyTm2ixS6jYDGgEw,2447,1.3832692885758826,151
VZdjfp53dguI6xDjz7AQxg,2448,1.717935417688864,28
V_dT-3YVhfcwlTM_ztG0fQ,2449,1.4966905390301082,27
VacS9fgNkuZ3gDqDHViKuw,2450,1.4215795450953677,89
VajJ2v3agS4wGeMB4NG4vg,2451,1.5235430785913786,19
Vd24R1OnKzw8WjHLrrDTtw,2452,1.6551432583925956,35
VdUjcjZeSF7sH8Z-OZfIag,2453,1.574198360860955,32
VdkAX9khigCjpMGuMNWYMQ,2454,1.6496951180543202,55
VdoTNYWuoXo01umgannw8A,2455,1.7309370913144158,62
VeYSD3Xgxd-R4yowet51tA,2456,1.6408427511227146,143
VgBO0HlIYpXxOPt_33t7oQ,2457,1.6821717577431243,24
VgG_4NU41eZbpidLyfk3vw,2458,1.623968229034256,48
VgNPZASnWwdsx8cMb5Su4g,2459,1.6406892408698004,21
Vgh-CjwAl4tFleP39OdzaA,2460,1.4924373390894514,29
VgrHqQfQyiri-heodvqHBg,2461,1.0596926761137335,22
VhkjxxBz-A4M-mMncpn1ZA,2462,1.6772663416971172,78
Vi_qBZBXgkNbsO1qXXkoVw,2463,1.4526710620280294,28
VigsAph76fP7pechJ743EA,2464,1.4699196591335828,167
VizhcyMWWPz3UDXEBeix4w,2465,1.4810316158058374,89
VjzK7jhmyC5KManY_z-x0g,2466,1.6647660818736763,16
Vkj42md-5O3VoOD9pBg6Sw,2467,1.4818538604387423,45
VlUnhotMqY6msql_GMyvhg,2468,1.1345901583682532,29
Vld1TcG3LbabN1f0SUYAYQ,2469,1.8821451373433067,19
VmlShd8k2tq7-O4TVx5R1Q,2470,1.692309065581605,48
Vp5DzIiP_MmaMZMZVFFltA,2471,1.5435653978261465,53
VpqKcpEq2rgoS7Jlb_Aj1Q,2472,1.3597636889507085,108
Vr8JAUALxs8lb6_TwuabpA,2473,1.9334996076450983,8
VrAo40MP-MaHzJb9aSypnA,2474,0.9537762990085262,25
VrwoQzkEDhgvCPHa04HYcg,2475,1.4547287211537137,28
VsL7I-dRjo4eToDC7Un_3Q,2476,1.627811102674342,55
VspYKWl6zVM4zQL9DWLqxA,2477,1.5797458497641987,37
VtLdzz_1olnpRU6AuSsEVg,2478,1.6182172524020006,73
Vth2iRVJE6rnovR2OcdNog,2479,1.4974867822539324,24
Vug2Akn65dza1JLCfAGugA,2480,1.527823892928426,40
VupFODj-mzL4wwipJKN9aw,2481,1.6715840265061714,28
VvYC7DUlWds5H2fs8nyeUQ,2482,1.579787966254952,37
VwtocvViCk7kx8JMvOVciQ,2483,1.3196958622091624,22
Vy1sCEcJlXyVZyy3CRsFkA,2484,1.5612983087879952,26
VzBoi7n5pee-iLx5dc5BHA,2485,1.5780380699462995,80
VzlX5LJ7__pl6AaBWBiw9w,2486,1.6478868207185071,42
W0lexs4nx5MYFstcSvzrhg,2487,1.6767166608239061,28
W1AFbtC37Q1RzdrKS51NmQ,2488,1.4768409047747812,102
W1RXN13QRcnnMQImd2rhKw,2489,1.514733534526138,30
W3m5VkztvReJX8YmF7T6NA,2490,1.7275856122393385,13
W5EkmWx6w8DSW1O4Kpn4NQ,2491,1.6215987754144503,33
W5GNz_rDc9r37Uav1mdocg,2492,1.667421786586109,31
W5NduvWX04nIazbmgBtpEw,2493,1.6954434672931573,70
W5UE4LllnPipYa0470mIwA,2494,1.4498817171666227,44
W5iGpA5vgaWRyt4nY4cYBQ,2495,1.5108103109411317,32
W6pHfnwxbzRvkKtGh0Vnxg,2496,1.4896591260776215,29
W7DHyQlY_kXls2iXt-_2Ag,2497,1.2578048127191281,24
W7DI4hNfWCw1ymJh98plhA,2498,1.6412841074580462,41
W7wzsmg-XOKAHHZda9-Pgw,2499,1.3755717345640006,28
W9C7l46Me0iuzbio_0BhdQ,2500,1.1329348587182975,16
W9MPolPlUiUEXYfGnYiHEQ,2501,1.6863645070612399,33
WAE06HmNbNs1E-FGpmaMmQ,2502,1.6899552014182806,25
WANhIVSoD5oIIu2LfKx5Ig,2503,1.5324850998255808,58
WAb5zPq711dVH7GzxZpLNw,2504,1.5305779504762993,29
WDWL1lFhfMshbCKlQCfFhQ,2505,1.6236915168293806,8
WEXkES4QG-INtrBMtdFyBQ,2506,1.6049417083061803,42
WF_joFAteNbsKTMl3112Fg,2507,1.9047926038126894,4
WG0kTEJJNfT1egnunxpsvQ,2508,1.6882527128345546,30
WIFb-G9x9Z7uTF7hi-qQJw,2509,1.5921958003591037,29
WIu4IqktLQ6Qm46L5r5Baw,2510,1.2621648931162655,46
WJhQpdUHoFCtpU6gHFjVlQ,2511,1.553306382673227,103
WJuvgxJyon4kdLcbwhtaJg,2512,1.4932028173447036,28
WKPG2IvcLFB9SA7MERCzUQ,2513,1.1114397162888736,36
WLJeZAUfYDgTMl-n77hm3A,2514,1.5433391172228372,25
WLNAJUlGmHUI5OEoYdLSog,2515,1.5987352302671536,16
WM7MFrRP-7YFuGBAJ6quRQ,2516,1.659910453522592,168
WOCKW0XjveidP8bZlohJRw,2517,1.5612572548370725,17
WPNYp3IyJpOSJ4bhFbYAcw,2518,1.528933891436409,74
WPcEBAbrPZxvCGlvH9XLsQ,2519,1.6621143517844439,65
WPe2n-x6xBNy2GIC5LcpdA,2520,1.730308646371439,57
WQGiKbfq2NFbc8jXCOnUng,2521,1.3543702262557527,13
WRiS2BiHblDHN-9SQlR_BA,2522,1.334584918115794,51
WRnqI0l71Bi9wK2wsnETSQ,2523,1.569789871381691,28
WSxaTtNfAf398_OeXc-v2A,2524,1.6022284035156953,32
WT8CYKUgp7nA-1rcy51T1Q,2525,1.7916486611125306,16
WTE4gtyCs1eJDSCj2Afo_A,2526,1.6765233316840331,31
WVNFUjZPtKqI7YPle-EMTA,2527,1.2667929742841737,30
WVNa4msBxwnkVZJ9IXdemA,2528,1.6079669531394272,25
WW3Jj78hqYyjEvXliM8aSA,2529,1.357738612080712,34
WWWujmZ95y0a2RR5_kQ9sw,2530,1.7975001472818504,31
WWnhqRnWWjutMqh-2SzEuQ,2531,1.6954018103293467,38
WX1k1QLhG6_kmbK-R2YQiQ,2532,1.5612189809964523,29
WXA_4WVO1tpD0So3pZOQQQ,2533,1.4712433698809915,42
WZojlBpeuNhNew_EjB7GLA,2534,1.6168065092047017,59
W_GX-Y-dbmS5WWMcvP3RYg,2535,1.4486917883754744,22
W_pPF_bKVNtA8m7lRqdZdw,2536,1.7400251940270264,53
WaAOt_eG0_-yLpG3fI--3g,2537,1.545760837747987,145
WbFk1imKyG8zg8jRFpXMAw,2538,1.4588496355696183,26
WbUPo7dCgVCxTpqOwfT2Kw,2539,1.511269689167995,24
WcHGqH9kwTKsvsN_w12cgQ,2540,1.511119122685182,14
WcmMeT_3fnjJniILAg7jHA,2541,1.4465415896414204,22
WdD8hWn-NjSyDYoHqin_tQ,2542,1.668749182642135,99
Wdm3hCNmJwD689wD6-Bb0w,2543,1.3518025917610965,33
WetvR1QGw87S3Wtp2X9INA,2544,1.4970662605532241,13
WfbJKGJWj2yQ50XRku-OzQ,2545,1.4610040717609876,26
WgRKynZBQSdrSYOCAf3JXg,2546,1.6719572554931004,30
WgavxzpJ79SafwOXaO3HAw,2547,1.5485694649700208,42
WgbocVhRcRXHwVyi9kfI4w,2548,1.3601409204187418,56
WhBwqZeQ7Xte3Tof9DrdPg,2549,0.8615075521172455,59
WhwQ5LXJJ1bX0yJqRSnc-Q,2550,1.3852908307788612,28
Wi0VgIrbb8vqU6weyVw6tg,2551,1.744178110576025,109
WiQHSpdBZksrc6jCvU6yXw,2552,1.741096154414959,20
WjJiRyXYyEwUrNh8qvrNCQ,2553,1.6094167350607136,29
WjitTYyu1ab10jKi9b-fIA,2554,1.623352146649213,24
WkIB83EfRZX6kNJk2eHVcw,2555,1.5516998544399347,23
Wkov9p6qK-ZN_zU0XJoFOg,2556,1.5173114181999263,27
Wl0rCaMI8y4QuXIFfegd2A,2557,1.334696655222663,30
WlWgl1aWl-8wGZYUncV-2A,2558,1.6798638994021906,71
WlhETinld_UJHcFp6F8C0Q,2559,1.6048537275997947,49
WncRlWeGULv3rGIGEqtOqQ,2560,1.117528082899855,9
WnheFaHC4RyDNTf6scisyg,2561,1.5497277106600642,50
Wnp7fqAsWbbIekmDXENbqw,2562,1.5792885927696343,26
WnzRueYdRWNSbkXB0_0i4Q,2563,1.7457205408985654,42
Wo_ASbM3pzJ4r1Qf6CcNOA,2564,1.7276793520505809,30
Wp11jaXd3nQGwxTVH5ZTyg,2565,1.6527297122260016,34
WpZTKVU09--Fb2qFneqkZg,2566,1.445806109562216,56
WptCfZ_h6pdnkBJx4ha8Aw,2567,1.6322355255164283,23
Ws4PEHZHZQ13_sovIIDUsQ,2568,1.3897270490497282,31
WseS4FWsBuQTkvq7m2vHKg,2569,1.7513556031278616,19
WtDFbn3YLJ5eUkiQ6Yx_Cw,2570,1.5360597313469462,29
Wu5W5iu_LwptOvE9-pn0JA,2571,1.8190758767723818,16
WubpjuDIAkwuDvN08SvMdw,2572,1.690319486413338,18
WvanLjQlrp1OBScCI5o4Qw,2573,1.7812474580833482,34
WvntDWMQnaEV8agu3gcTug,2574,1.389195395962581,29
WwoM6hQbgPnzcX3taqK-xQ,2575,1.4996835785395568,26
Wwza9sx8iS-VbIHEWt-RIg,2576,1.7237663976585162,19
Wxd-EKF2Z4RHZUmwQ6Eeew,2577,1.4052488510210515,37
WyMuUvqsJN1-s6LsNIeAlQ,2578,1.3430104819463926,32
WylywSEkQqmNGYRQayihgA,2579,1.7450501139258394,27
WywMDFqjC_ViJUXQA600DQ,2580,1.5297309465258426,6
X1Cy1xsDawDiH0o9dmDIXA,2581,1.5565321953320148,37
X21PenoIOsBQB4gQyAJ8DQ,2582,1.6549990560156616,32
X3frtPLMgwXJAlGxcJvEDQ,2583,1.6133197632294451,21
X4AM6vN3cXY8DYKO59lp-g,2584,1.1080987385255106,13
X6uquqCVglmUV7nOH-R1SA,2585,1.813628861122361,27
X7zysG3Cja6G2blwDyE76Q,2586,1.684151518099772,87
X8EaFdIcMn3hYdlH0hJQ7w,2587,1.2892608776549577,39
X8FXx55SqlUqE4h4vcSLtQ,2588,1.8768214072562737,44
X8nGV6Xm2lQBxR68K_Qdag,2589,1.456483282084908,24
XAja3Ed6Fa_lwZl_7tb9aw,2590,1.5092691079248142,34
XAsTftSdKLetN-g6hD_i7w,2591,1.6064872276878126,25
XCJ7LH6OlRRwUQeLrHKr4Q,2592,1.4717964960194423,20
XCNi6raOHuxmI66Cg2Er2Q,2593,1.703788824053109,60
XEqQG61fetXhuEV9RPslIA,2594,1.562380548697489,30
XFhyeDMz4MSYuub2hRVOpQ,2595,1.9002218313266483,28
XHuNSjrPA3Vyi7n4iVhZaQ,2596,1.7749647000309658,29
XKXRT7rzIeJn5m3X5tj3tQ,2597,1.4336487056964573,35
XKeuPLLtzQN_avH-Tp9CzA,2598,1.765433638688016,28
XKo5IT6o-WslzHPT69PRSQ,2599,1.2874611140078247,61
XKvbfNylF6Yq8hpwqaZrhA,2600,1.1515892020396499,31
XLNaiWF21OsAf0fMV6kuSg,2601,1.5200677576376758,166
XNTuT_gfOsRm6V5NqRWSxA,2602,1.6953100494683044,53
XNzChtoNOw706kps82x0Kg,2603,1.6535302556991847,14
XOCyTfXy26xi4gZeun9v9w,2604,1.4701973330812044,34
XPNiTbrKL7f0_6L0lrbZlg,2605,1.37163953974655,110
XPfXdNbzKQbaobsOBnvXgg,2606,1.4625512236536875,21
XQ_nFlUasT_NYksIHDP-kA,2607,1.4022151885987233,20
XRSdeFZosqxyykWA1Ii3HA,2608,1.6531833864450924,23
XT06McUUgrEVvkJZyN26WQ,2609,1.5248152756299878,26
XTBfnHWtAgq2YauG06HIig,2610,1.5058268433680422,37
XTEmaVwAkdRyrYP45zd7iw,2611,1.9676174325842748,23
XUEwSGOGARxW-3gPiGJKUg,2612,1.6656830585934417,70
XUH5KDiFbLRUk4G4re-jew,2613,1.5778575819575062,34
XVh_INDzEGxItLYF2NOy-A,2614,1.4333276732300195,29
XVzcjajl8LPkjx05vUJZ1w,2615,1.893128223843308,22
XW7LSSGZKFFurIcpIOwSdA,2616,1.5924428512482138,22
XWyrqgF-BlVjg8289RCXoA,2617,1.7527574589902744,19
XXKjsdglgwSs9kWtK6ZWUQ,2618,1.5311952629507466,130
XYSMRBNxdOOvJCkWyCZUfw,2619,1.450056254614003,46
XYZw8rWQ0wjMWQChRCU8Hg,2620,1.5161334083947073,30
XZGhDl475T95mxFgdWdYfA,2621,1.5654112015521098,23
Xb0NtBLY-2GfJ8DT_4noAg,2622,1.5589296301959121,47
Xb4aKpOlHkp9dmgTa__Q4g,2623,1.6684134711003877,195
XbMMfaLlyvCfrVdgLMGcGg,2624,1.8086302256852587,24
XcYOTqbY3Yr678gwWaHTJw,2625,1.548442339687693,14
XcpzKui10q0eRYqSJrWw5w,2626,1.7187501829436334,28
XdLQep9R3V7EHwW2fjgK-g,2627,1.5709464188128341,31
Xde3UEeqDU281Db-3NAxFA,2628,1.530737684321494,79
XetOgmeZKHhpiauBCK_t1w,2629,1.3163237364628035,34
XhnCfewrrlVDJMMYf5nohw,2630,1.2732280089499717,27
XiDBadkKO38HKd8g1olucg,2631,1.4632076866787567,11
XiFzYeOUdkL1HxVFlPsHSA,2632,1.6447701377044508,72
Xj0O2l0bp633ebmG468aZw,2633,1.4640956086088976,41
Xjcd3TKbEmi3k4rrYBjeYQ,2634,1.9060833993480817,13
XjyTxD6wAINeTsclXB6LeQ,2635,1.2686642080324058,29
XlW0fpO5JN2CxKswMoiT2A,2636,1.618831386640162,31
XnI-AHs6Sf323o913vXObg,2637,1.4304111778871815,57
XnuuGtEl7E8syck0QhjO3w,2638,1.8383135824716892,51
Xo21rD8CKk0gJFffjod1zQ,2639,1.7576764388991566,15
XqsuWJIwdy0OXYvUX1I2-Q,2640,1.48719947413645,89
XqxfND6MnnWCy-4Y3Hf7wg,2641,1.208317236045652,26
Xr63tSoQeUWpgdzSIQnFYA,2642,1.252366956977854,59
XrRLaAeV20MRwdSIGjj2SQ,2643,1.2595734552843556,69
Xsuv6bKcPUVDWih0DtEBbA,2644,1.580947949205829,35
XszsZOTE72wHCLcebcpeyQ,2645,1.3955763872457894,28
Xwnf20FKuikiHcSpcEbpKQ,2646,1.3928905310542268,33
XxyyTYuL7KrrBFg8a14bEA,2647,0.8493100436146348,35
XybrvLEZUD6lJpsy5P3gSA,2648,1.1284611585146653,39
Y0qhtu7hHefyYctCLpExTA,2649,1.487032225276,55
Y2ouu8jfY-yMqqYxJYAyUg,2650,0.9416891605571716,22
Y3DYe_sDvg1nxglrmO5BPw,2651,1.375047461698908,21
Y3PQ5P_R7jcgiIS_1dIv-w,2652,1.5511017778781737,58
Y5Hl2fhl4OKvIckphulpEg,2653,1.6629793639404769,29
Y6GosB-E8CNVgurIpmFYQw,2654,1.8916787307126284,21
Y6otbk7H7mDMbXBVKL9yeA,2655,1.8163989399885971,38
Y6yg0sxJjZg7m2UdF9eGZA,2656,1.624704969847707,19
Y76nS3L426UCz7N_1pUfUQ,2657,1.7058137521500556,66
Y7m0DkXsFMNVYsp0vLitjQ,2658,1.75656916483178,2
Y8_yCJ7N7LyqqJ-rSxd4iQ,2659,2.0266368173222755,12
Y8adrWFzckrjuC11aAs9Og,2660,1.4702062394059976,123
Y8akYgxl9PkE5LsZxwqRfg,2661,1.6673562498958594,22
Y9MQoKoHkD62iGT1_hikag,2662,1.297931768525574,31
Y9kqjPcj-QCsH48PWATQ3g,2663,1.4610811131004968,39
Y9oOzZmaXE-iVC7u0I6TJA,2664,1.7113063804346902,20
YANbbv5ua4nxId8vv2gOKw,2665,1.5997309153690895,28
YB2SZbMgQHBOGOIsBK2Tkg,2666,1.728435458005572,11
YCkRZrpcLi177y5wUSQX2w,2667,1.5723671812330882,26
YD7Akcx9ZmsCYJv7WlN5gw,2668,1.581380521677942,71
YDkC5VVT8s9NlIZtAr8NUA,2669,1.8078996980303694,32
YE54kKTuqJJPNYWIKIpOEQ,2670,1.3159776773101008,32
YEUpvvy_aUUZTWMT2hYuYg,2671,1.223343631397059,23
YGhfM-MzZ10FQuMyWqh4Vg,2672,1.7466322875396663,28
YHdXkAmndIfuIczWOnsjeQ,2673,1.504108056315022,23
YICX5A3ZM_AQvEAd8a0zyA,2674,1.5020490292680795,34
YIMeEHUYm69m-Mqf-NjPHw,2675,1.5435580901350956,198
YJNVwDdzwjwhptzh9y2vBg,2676,1.2982221982001227,46
YJsjA7msCI4-Dh8_pDcSYQ,2677,1.556946555016217,88
YLV32AcgLvRLm9QjhHmz-Q,2678,1.357957002983358,43
YLeDSZ1Nh1N0hNsSyQdE3A,2679,1.6474265514381512,103
YLlOU89RwpRfvk4H5tOQAA,2680,1.801313414317012,51
YM053Px-v4iuuYL4F6iIIg,2681,1.4816538119889717,18
YMgZqBUAddmFErxLtCfK_w,2682,1.49853627816581,422
YNDGH84LjICg5TOo1HLDWw,2683,1.6237207763958033,17
YNhG4eGMB2sgbTBr22eIZA,2684,1.5579039700246313,35
YORMpDXL2s7X1JD2iUAWtw,2685,1.5686054021375797,21
YQPDBJKKFFseQybsvo2rog,2686,1.5865941506154586,32
YSGUCqerQCEHOL8HdWxAeQ,2687,1.6222777444778373,33
YSrp4CPdsy6GQKFf62KtWg,2688,1.5568650142037168,30
YTDM5iqsTFIyi1oUBhE1aA,2689,1.6516715036218999,60
YTl5q-1rvWGqtPs1bX7-hQ,2690,1.6238895700360965,20
YTxLorIFxbeBs5hJ2PvL9A,2691,1.723108418676054,19
YUNzd4DX-KpCRWyLQ0WmtQ,2692,1.4592321905041905,18
YUzqKt7hmG5BkRykHeZ0gg,2693,1.5832558558238046,61
YVFa0G4oxNEbYX4U8_nZ8g,2694,1.6169647191272394,29
YVQFzWm0H72mLUh-8gzd5w,2695,1.3778911281020756,126
YWFbTcVnun8i03XnEU7kVg,2696,1.6778959546197942,39
YWWDhFvemd93HKof8D-QoA,2697,1.6410361776258808,43
YWfBNsumr-jB8jBe3oTI_Q,2698,1.346755187583848,27
Y_j4ei_aF5SXvL5HxYx5Tg,2699,1.4715832434695257,20
YaqtV-TMrF6_DSyWuu-L7w,2700,1.78091261897119,38
YbhLTSe0dlu7olOHZkNSkw,2701,1.8055807833897897,9
YcaZNr4HQ5f3ihajDQQLJw,2702,1.5993083369108292,30
Ye3o_zp2H1k7N8QRusWV4g,2703,1.7248059129457,16
YfFfeVojEABUjOYZtNSyYQ,2704,1.4366519209325896,24
YfYas8wdkrrvbqXcBH9x9w,2705,1.5005628881956694,128
YfcXpAQtz0n84aqw_CtNvw,2706,1.7228039377816895,30
Yg08tRMxm0eaL-rXyNIAHw,2707,1.6353280377461559,126
YhIFyn5Z6xTvZT7FHC_70w,2708,1.8094832610876246,21
Yj79QbOyYO1q6ythwB3bvQ,2709,1.6106639097069244,19
YjkKxc-4YUpocSV0ieWmew,2710,1.492323081186287,27
YoaQY0EZmhYCgTLtz5sd2w,2711,1.3697881036343227,32
Yq9TPm0y8Q-ACPAt4OB6jg,2712,1.6506899729130124,35
Yr2ju67IQb1hUdCf9MEGMw,2713,1.5929526450935567,34
YrCZjdJ6jU2tQQCB6P0Dsw,2714,1.3582436953489525,21
YsL6vAU_COmCnP0iZk0PGA,2715,1.3497510293668211,17
YshEkGvjWClHLCuC3W_d9A,2716,1.531828558559084,23
YslR3U1iwphOFYqvwSZ4cQ,2717,1.6736288780090003,39
YttDgOC9AlM4HcAlDsbB2A,2718,1.5636684846527342,54
Yv469OcUPAS9fpLWtdHMWw,2719,1.6131087712543026,41
Yvj5Hws7hkHriZZuxsjQcg,2720,1.661858044260022,26
YwaKGmRNnSa3R3N4Hf9jLw,2721,1.590372656133905,319
YxU52SebUE3h_DoemeseCg,2722,1.6104446434635997,38
YxqLJwDgcL4OoDB1hN-Ikg,2723,1.6283432411222918,12
Yy0CAv2eIy-X1BDbtzXykQ,2724,1.8878926627298178,17
YyGhWvyw6mjJFICgq7rUxg,2725,1.6523366090579295,22
YzCRr11c7KVCK4nF9sIeog,2726,1.4064937756985372,34
Z-bTLSYSJL1qIPEusyHQUQ,2727,1.4960312774969253,34
Z050g0t-eFGMJot7RJa6Bw,2728,1.507077931771073,50
Z0GA65zCMI4ska4iHRr8Bg,2729,1.5716992961097371,161
Z0yHptbS93271s_h6LJOMw,2730,1.4738478077488302,25
Z128ihQea7BLPh2T9q9sKA,2731,1.4689887512413926,55
Z1Ce1N6F7vw9pKnsv8MtRA,2732,1.467884746584617,41
Z24wWXLyJ9K1ftiHZrP8Sw,2733,1.5351848004294613,21
Z29ZHBc9Rf23nxYLIkG_lw,2734,1.5056379241967504,26
Z2BrOYB0rPhBdD5dm3wb1A,2735,1.4737172811648995,23
Z4-fGDigomv6Yr6TZ93s1w,2736,1.5295187200659461,26
Z4LjGuS6LGmSijnRB5hZBQ,2737,1.386941300697523,56
Z4XoVRlytsQEfcFedenD6w,2738,1.3311509802622348,19
Z55Xlzeb1Gh34qPSuwgEDg,2739,1.1276020122384351,23
Z6sMdVaYrFoAOL-Kbc7b3Q,2740,1.6197273850873015,33
Z88N6qly3Dp5C06XbZ9IMQ,2741,1.4602802830042094,85
Z8pXinJSRSfjciAaP4M-ag,2742,1.5693257601712198,23
Z9a1tDT8fVI75qXYwNhPpw,2743,1.7884682853756446,19
ZAfQEyVZ9yerd7lgRKlGkQ,2744,1.4361927045096299,34
ZBwahIJTmpN0wXmL96Bqyw,2745,1.6774078997907151,19
ZC0v-coaz3wUgXL6yjphjg,2746,1.6291937948917918,19
ZEq0WtRJD9Bl_vYgCsbfOg,2747,1.7215233199560445,33
ZF-1QU2jweLa59a5gYQptA,2748,1.4433659370502643,55
ZGoIAIfTuJeR0pwWDRL6sA,2749,1.629251775942555,48
ZIOCmdFaMIF56FR-nWr_2A,2750,1.5994759338320428,82
ZJDvoG6iMtYYQhrzN4POFw,2751,1.7246245052212803,28
ZJZvc7aN1Uevr8-sjQ8D-Q,2752,1.239410667507435,24
ZKIqjJH1M-F_oj9z4YD-3g,2753,1.3107755062590056,18
ZMBIjbnvatw6Z6JNPlS99Q,2754,1.4999750575180637,34
ZMp-I7Jm9LpnCErn9TbjiQ,2755,1.7604856318762212,47
ZOXLXDo1C8nlW5a_2RpvKg,2756,1.5457156875335702,35
ZQYNombDho1PYfnEWFZevw,2757,1.6169971362342987,44
ZR56RR4UwhijBnmLzgVf8Q,2758,1.6171506507884732,33
ZR_fKqgbOm4G5kTnUxOZjQ,2759,1.5473507345215731,16
ZRnsUs9q6DbeJbOLjCY4ZA,2760,1.8043511865216042,30
ZSTbrHTOcTQaf59Qp46EtQ,2761,1.6409791970274417,25
ZSm2hYZPrFUiD-CF5ETmVQ,2762,1.6025971612233054,24
ZWTR80zMUGlfcYMjTSQm0A,2763,1.6507117354083132,54
ZXJ80SFdNBIIoKyTYHZ-Xg,2764,1.5901175016299782,30
ZXK6wSoYbrcG9xf4ZlaR6g,2765,1.5986309050589984,55
ZXOxl4oyBa4JTN3hPbnYyw,2766,1.4962123937403138,28
ZXPUxdvBc4hSt3oyw10dTA,2767,1.8391999546438178,27
ZYLLy11TFqJtYzONPF9New,2768,1.8616012151826906,17
ZYk_xFVRlpKs2lNZvw3IPg,2769,1.720778252056538,22
ZZc-pFlOH85eRoUqbtz2Nw,2770,1.4392662710533923,38
