user_id,int_u_id,latent_1,n_reviews
GEZOv0nWiNSGoP3l9SBfjg,794,1.451139299151057,11
GFR5vWJ0KVxuOIxlQFK-Lw,795,1.5236274783369743,20
GKBIbzxluHpyKGVt1pjMjQ,796,1.2827581189664174,7
GLjJ1WZDmVuCguPr7mKw5Q,797,1.6560920677194273,15
GMKoemATfrXg1deaXxt2jA,798,1.5433441485496349,109
GMPQOP3EFEtnpPm-p3nLpg,799,0.9097846946049912,6
GPnJvCURFNhYloqZAGvfUA,800,1.310022073881779,11
GUiJ6uObUjEwSlnayE0Zdg,801,1.5213738903868435,22
GYeehsTkLh0liaZs4B0uMw,802,1.3636993119508656,10
GZsBepaVje2cAw9N8nOLDA,803,1.339871200233587,11
GcYao8ugtrbLESgajrwNRA,804,1.5972293501124182,11
GfOEmTx_iL9y50NqOm2PDw,805,1.6162587327491031,18
GjwiguEf38Uu0qjR8RvhHg,806,1.6408612358562844,9
GmCd14ZOmdmD_QUYWxxn-g,807,1.6170179739965427,11
GmsyTyi9or5tfBkve1ONzg,808,1.476574302923001,7
GnZoOPrN-mgf3qHmax30yA,809,1.7699384361102286,8
Gq0FfSp_VPjnewMvmaXWFA,810,1.8662584823872497,6
Gr_agscPe-qwc-Fom5aE4Q,811,1.7158453095042032,3
GsFr15zUG8wO9fsSHwvZUw,812,1.4781816823414287,66
GtRV_2-fj8TxrMBAtwHlvQ,813,1.79666062013031,11
GtvrhU2Z6XO0oWl--2N2sg,814,1.4223891106911213,10
GuBnzLiOG85TWRlX29z7FA,815,1.5110300360529147,19
Gv7Cmnkyv2v8kTMD8clMww,816,1.4468284819468331,60
GvHK50CjK0Fr9i3YAM6gAA,817,1.2027923519112145,31
GvYzuy5nwG9QWC7Mp11dHg,818,1.4728700804074897,20
GvttvpDroFphQ8t_vYlJYw,819,1.2826185649867947,39
Gx5NcBYODF7zTgD8IbaGYw,820,1.6616343810923475,11
GzjgiuNKrdr3BPw-eVUQAw,821,1.5897853174831156,11
H4sowuhvnTan0d2ZeVrOkw,822,2.0110678276441067,7
H5U7NJWU7pA3-xLQg70OFw,823,1.615161308853399,27
H5d_nFqzwrREE-YduK2ABg,824,1.6220439816904508,112
H6KpNWM0nJwwjOOZv5WpfQ,825,1.53982809685163,38
H6ebFmbUZ5vrc0IeO9L2vw,826,1.5754674034674696,10
H7KKlXxIJcWpxPNgRhD1dg,827,1.2497663303128013,9
H7XDDvuv9-0FjF2okn7QDg,828,0.9245332589083692,9
H7pj7sbXY3N-WSEwa-JfpA,829,1.5730715778921864,174
H9uWy6u0C7AwW0JPNJbOSQ,830,1.594663763033761,7
HAHaqZUvu3YcMCNknT0yzA,831,1.22998684157587,16
HAbASizzsq-Z26CbdTpbpQ,832,1.2534297343015046,20
HBMAxsiTdnq_XCF_r13LCw,833,1.5327896144938988,37
HC5zLdut4caN1VPqxqRsMw,834,1.3812909713318486,82
HEPfqAH6ObF36Fp1B9Fi1Q,835,1.4731303661820039,11
HIlTgXL9e3lOJZDQvQKYeQ,836,1.7030388335117672,13
HKC-j6ShF_wUfB0q1BH5cw,837,1.4167657255145512,15
HLhA0dL8xHz9HgvAs7HWSw,838,1.5127520854668157,45
HMlh6mHxCDQ5uHcbG6-VsA,839,1.0951911253318798,14
HMmliGlOMP5JrLB9aNw-mw,840,1.493542362423005,13
HO_FdWfwpUdWSfr4j96DGA,841,1.5824080803572937,10
HT97z29oIH7aA8UxlGHeGg,842,1.3701334732766794,54
HTe6E11xxgu-whSUB3j0RA,843,1.6218062655797503,29
HUi6hERzzRz63_qLOETeeA,844,1.5721014706441516,15
HVbtNXzIgAHeSnsIninZQQ,845,1.6537126239838968,8
HW-QgyCq4DzUQCFRaYn6Fg,846,1.4169490593199037,14
HW1JwNBOtzh9GBIsERqwBQ,847,1.3476364134705108,11
HWonvGt2a73y_4_1xNmxCQ,848,1.5360140090496717,65
H_09-Wr5JcN5hpp5RnSLTA,849,1.4800882342727903,103
H_ANqdW34opIDdRtC9n98w,850,1.5733387231583824,13
Hc2tC2TDMD1wDjp8aCq7jA,851,1.4239797663411857,40
HdCPgjXQRpIv6Ejh1a8LOw,852,1.4420467573758495,13
HdEM0xeldw4QAweECyOwcQ,853,1.815977220709009,15
Hdz4kId9ydLGLONkWc826Q,854,1.6138667398139799,8
HeNrUXWWofX-7rNij8tnkg,855,1.766563145076166,12
HeOM2aMIMSqg836ZH8tDug,856,0.9519546784711849,10
Hg0MRbihfUB-mUngLZRr5Q,857,1.7840826540405186,14
HgORY_l-za-s4_uwsvybFg,858,1.3204547298896618,22
HgeE8guC565OELCyWLmY6w,859,1.5354243160160657,72
Hgg-NXs0ikGRLLbmppi00w,860,1.4800136569138784,11
HhlPNxq6hK-FvVa_aCwgqw,861,1.595329943943471,4
Hi10sGSZNxQH3NLyWSZ1oA,862,1.8159552565669417,21
HiR6sIyTzkVPmMRtV6axZA,863,1.5856651294410817,18
Hjo_jYTGOTFoUOLjkFdPgg,864,1.6134881974131976,6
HkYrrXZgDkETqrT6g0FPUw,865,1.2140425385361202,9
Hl06-Y6fqMRvfbBJ6qmDOA,866,1.685840484648396,11
HlFx562GFpbL9VmILh2Osg,867,1.4120918144204326,24
HlY4Vku7lA1bis1zxsImlQ,868,1.3742117493815604,10
HluNYgf3sbpCItHXCMpJnQ,869,1.8352506852320105,11
HmoK9VkefuHi7F7zgXwEwQ,870,1.7493101686355415,29
HpWdzPPCu0-fc6tG5PjGnQ,871,1.5688083105116748,9
Hqh3__TgG8hNSGnnmuEYhQ,872,1.6133198433269682,22
HqjI842IEQGpOdrYGEy6EA,873,1.4770336718592603,13
HsPnjNxKAeuNBPTIY3CYfA,874,1.6607513081337772,9
HvDBT2whHCalPX7eWgmrqw,875,1.662576999658809,9
HwB7VDJeQ4qOMcYyP5-mSQ,876,1.9036108603193809,13
HxxxA1Pa2mB4Cn_7Hg-FiA,877,1.773592435291887,6
HyEEyEU6CN3d6Qk9zol8nQ,878,1.6070288315837855,13
Hz5tzHc4JijfiD9K5hHlAQ,879,1.5497261332313295,8
I2wmliUdjALT3TTk4alBIQ,880,1.6313989265550837,6
I4FQu0A4Az6iQ1OB-g0XQg,881,1.6541399271415997,3
I6GB4ruDaWAUsjfvQQ8ikw,882,1.6295146121218822,12
IC4Hd8JRMtQVr52vo_o-ZA,883,1.8133119373788262,8
IF1NcF2lkVZ9J4oSw4yA-w,884,1.3492547361118443,11
IHStW8moCu7vON_f0uO05w,885,1.5834506956065864,11
IKbjLnfBQtEyVzEu8CuOLg,886,1.4235359747218927,10
IKnLl7SbuP0u6HS34jwHhw,887,1.478582254089709,57
ILEvXBLnIp5QTc2oahX0OA,888,1.6113886768588748,13
ILNc_8y2w8SGcsSBeg22Uw,889,1.275892050154282,8
IND7eTwAmJv-RGMD3VqG1Q,890,0.7959328908408271,9
IOYbJgL67pkodqDGr1rIXg,891,1.3939193267668555,24
IQ6prQsF44Skp-lBQnBJGA,892,1.8264373164357173,10
ISdVOnjN_OUHLpnhdHr5xA,893,1.6977142621625736,9
IXD-jdycm7m34b_Nliy82g,894,1.5034525816580988,14
IYSMBkPKS-1axDII0MUIYg,895,1.462937563429158,8
I_oxL1fLfT-tf2UMhh4ZYg,896,1.785050468502846,21
Ia2dQGFt3djNAw_QbCj9gg,897,1.4768236973309525,60
Ib3uXHSWeBed2kK-BKLGSw,898,1.8664760769426012,30
Ic6-gs1_FjrWGx6JIr95Mw,899,1.504529662591819,206
IcdxwCBX6rNHwlcFJEVVtQ,900,1.7124323880471364,14
IfiujQu8HUd7aHP4Aie_RA,901,1.4134130288572786,6
Ig5VKMfTGOWx_c6BOEGKRA,902,1.6243249365435717,12
IhB3dvBjH5gWp__Ae1VxIw,903,1.568111207306298,34
IjNOwI028HYJ9deeeFkXqQ,904,1.6420285162900383,9
IjXnO3aSmaw4Rt1hfoVV_g,905,1.5701749221393004,13
IlGYj_XAMG3v75rfmtBs_Q,906,1.6931608570606937,11
IlRmNuOSy9HMoxMMa6zhbg,907,1.6687530310636793,18
Ilb-G93UMaMvzI0rVYfatQ,908,1.9702247512682731,2
ImVfDOri1NG5UE5MEmqHJg,909,1.3512188027526317,8
InDrrRvQ9f732YGPX4Ixmg,910,1.6132601627694898,33
Ipzu_isf5AuAZ6RrlgnIrA,911,1.228283643029773,14
Iq_-UfNcdi7xi9oVjGfwnw,912,1.027423969522185,12
IqwcYbcAnkGPblkHQA4jjw,913,1.5044949632196816,9
Ir9KEnn-0IIEdQ2xnEcNuA,914,1.6708518279645057,15
IriUViOKC4vfWOhQ6SKX5g,915,1.5984396311571238,12
Iv2rd8x9vzkhwwLDOQSk0A,916,1.5290964086804721,8
Ivaiwkm8UOm7EHyH8trQ7g,917,1.7307761863736426,9
IwAzZe3iN9ZBMxW7lKM3Yw,918,1.4346996579815383,36
Iz-bIFsLSlCxp2hSqBQChg,919,1.835559110587799,7
J0249HIqHllZD6iPsTRCiQ,920,1.0513470595433514,5
J1eLG-wXf4D_vcUhGvq2ZA,921,1.6515039144281538,9
J2VyrcEHVdiSOBbM3dZkoA,922,1.7356539449395147,6
J47vnFH99Bm9W_jDZDePPw,923,1.2290275780985733,8
J5n05w2zTAOup-pD-e7jFw,924,1.262227519893152,8
J5zOW0q7iL6oAW91WUSvlw,925,1.5604002211697445,11
J8KIumEzgQGG0ypFyaGSgA,926,1.3219722710925461,7
J8UF8II66-c5EAvGZXqeuw,927,1.6444904280128272,13
J9OSJ7Xl9wnS0tL709AIqA,928,1.5468472428617928,67
JCbP3jpvEbXen1OWE8xEzg,929,2.1131899897535478,6
JDXMR8MYbf6rcdPoBthd6g,930,1.809543863541094,9
JDvHUZmWy_cYe-j76gZOXQ,931,1.5789364528082388,40
JE2qFjL4BaUbiI-cT5MSBw,932,1.6139533576326985,42
JEG9jagXkZ1ri9ZjPFa_4w,933,1.322739026424694,17
JEfQk9SVGmPGSjNlBkyJaQ,934,1.6598259875408305,17
JGGdzfzTOqv2l--aAT4Qcw,935,1.555547336489999,24
JH3yKXFw_IUi0l0lqXqx0A,936,1.42234318089833,13
JIGkB39I-ZvOrV9S3ZYUGA,937,1.427823841308349,12
JKbzW0nzM8K8xaa452nd_g,938,1.6227275892723623,33
JMlW0wRW2I49qCUzaaVtvg,939,1.5885948729462038,20
JPI-ElC0N1yPY_y-aqpGbA,940,1.036403990158381,5
JRQ8QtKC4BAdjJc_miUapQ,941,1.6082451436576481,8
JRwacA7kVVeP_L42hM8hlQ,942,1.529446348320525,26
JSFayCcQmOJcXzvY11sPZA,943,1.3489715594166758,30
JTXpFVACryRLyWcMaEfGtQ,944,1.7437260817405689,10
JVJOfFqPmZEvkRznzF8w-w,945,1.3516802570459099,56
JVSpKiAR9CK0RsMu52Qfmg,946,1.5536984210719686,11
JWmhXBYkPVqfrgQPaXDvhw,947,1.549320275712388,11
Jcefh0aMy9M5YU-XPa5nug,948,1.5210242483079262,18
JcnZGx0dNLgsmkBcZj8oWQ,949,1.2787115487489453,10
JeERFBZyECRwzscG3dvKQQ,950,1.4317100014965753,35
Jf0Uz70I1ywZ4ZYpX8x1Rw,951,1.538807400684709,6
Jf5ouJvMAL2Hnw7btE7tlQ,952,1.627124978033291,13
JgOcyMF1lTwSVCarSZrrrA,953,1.6015239228362137,108
JiPMk9WmbJu-VfTRAKpZpw,954,1.5253263085181812,131
JjDR060LJQcNNVWKuU64fA,955,1.5086377216973998,38
JjugfnnQ6g44Ztze8j6F1Q,956,1.7921837851329507,7
Jk0AcqPCVMfc_DTWO3SzwA,957,1.5180527608841712,48
JkmlwjuHaUGZreARL6umNg,958,1.5085683870984326,23
JmV67OKWpk-NTpgpvPOoEg,959,1.8578940976651441,11
JnC4Mba7FB2VStcnE6nIpA,960,1.8030565919923,14
JpHH1jiO2WUv_2W37XtMKw,961,1.4997117857048687,7
JswXx1-subdh8g1O78YOpA,962,1.4623353773646908,20
JvhGp4SYi3-XFJQ0IbcbJQ,963,1.4963843812778326,18
K-nJvlZKQOHp1R5CkHh0Eg,964,1.4453816075757981,44
K19BaP1TS5_ojYV5raTLGQ,965,1.5630156255414929,13
K4SmcbJsC0Fhq6OTZXNrfQ,966,1.6930827093340388,36
K515IDRsyrZskeKl0ydtYg,967,1.7964636914913081,15
K5XAhifkclk5Q37LRs4Emw,968,1.5056846033145521,9
KAsmY6WCUWRYQXE_50AkQA,969,1.6316387417004565,28
KCHbs_KET1F4bbTlrrt5bQ,970,1.5327243729192317,10
KDewJBJknfWvQyHHFNbfdg,971,1.5344233222865171,9
KDw1B6VZ-c0cSobzgRx06A,972,1.4714649193554152,25
KIsBUVXSJMQcgjLt4qjL2w,973,1.706737045043298,16
KKH3dbWMxFAR_OsS3mKc7Q,974,1.8309698377868864,11
KKdBQXnUlVUZ0ZNTfMQoEA,975,1.7307349269677457,14
KM1KHMgZeStjFx7dz1n3fA,976,1.6219950876953002,29
KM9_K-zfILo5EWwKxKbhCw,977,1.564546465632278,12
KN1MNPLVPUGsfaOssJQggg,978,1.6343327085309693,36
KOHZB_OHI6UqeDg49cz5Vw,979,1.41957240127937,13
KPmEDSuzErRbTqtTZv9kUg,980,1.5890464921394951,11
KT8BwCxVSrDPplg7DDy1OA,981,0.8625496167485642,7
KUOxOV_ojIt1NJ9jQ-M83g,982,1.9348303839593897,11
KV50BAZ04f0lW7jSTpspTg,983,1.6050245514952772,30
KVAUhlVG6OZ2lR2O5lomXw,984,1.5075992212181244,11
KWdoZnUajpwM-srjb6i_lg,985,1.5840646139966552,27
KXZ8A8h7Q9ZJRU5TM9asjw,986,1.4372972329526816,27
KZ40bOby2_SC0ErWnz8gRw,987,1.4737856406941474,23
K_cQe5luAnzNu-JiZ5EI7w,988,1.482888109035165,9
KcFxhQFcVlr4urPTsJAVXw,989,1.4199822424779212,15
KcJOH2AcP5l_tGBOuZS73w,990,1.5364559003889477,19
KdTwpL4fXc3i0xfVpGNp6Q,991,1.5065826468575332,14
KiUBp6hGhFTs8wOIbP0tcg,992,1.4304597046347889,19
KidcYew8ArXQStKOMjQ7JQ,993,1.5474336023682025,25
KjICLea-emdY7W6pswFq2w,994,1.459261483837388,9
KlDVwjPGoo-FDQunJLch0g,995,1.70732220239428,15
Klnlj5Z_77o8u43agYrU5g,996,1.370648412588196,7
Kny1qnn-Oj0UnZUws8aKDQ,997,1.8411332241309095,3
KqItBIJXO_UhZ6MktvuI0Q,998,1.6635377629215748,13
KrTRREwzW6oaKlmLIZud-g,999,1.6649222543808901,21
KrVPSR85R4m-1G_BFwcn4g,1000,1.0383796118768753,5
KrqhI8X5akpfJgAWuD8Chg,1001,1.763887313693769,5
Ksgimg-HBgDMmnU8w_bNJg,1002,1.9306245999963954,1
KtPznbYZOm_6LlHf5PduZg,1003,1.2790701227285464,10
KtZjhrmMwluf3ESmN6UYzg,1004,1.6122031899549165,9
Ktj4sAdCOFULMdh5A2-5Vw,1005,1.747187650123793,12
Kv1kkPs49R4OWKBl8OmprQ,1006,1.809674833247039,11
Kv_uoXtTgUDf4eewg-kmIw,1007,1.7758460117009403,9
KvnfUwut507lRle6fq6kyw,1008,1.4801528598507545,13
Kw5RHGNWA3ByBPzMv5oaRg,1009,1.206291469619379,9
Kwz_UnvGfZupxeOYRGfFQQ,1010,1.4451717480606103,17
Ky8p3elB0BdST_jmwcz5ow,1011,1.451911523212118,8
L0O0ELjMddOMRA1kT9qzkA,1012,1.846753492035993,8
L0hIDvoJUMNHSK_vEWGiFA,1013,1.9587106125447151,10
L24lwOtCetlcV6kOJvBi1A,1014,1.6913654451037838,17
L2_5dUNYDI4USpGSCsH_2w,1015,1.5108914293530944,32
L3vYLFxAvw_n7qYufYJFlQ,1016,1.808504099165767,9
L4nF36Mu02HbUwt2FN_5Lw,1017,1.629908709157425,8
L5dKFysiA53KMxAshNTb0w,1018,1.6636890224338257,18
L5vVeTiwjpi21d5p4DKHZA,1019,1.6705290507633979,11
L8FuNbxOIAjUwv_RkRbR9A,1020,1.6018264435742748,25
L9ZJpCQgXzfNXiJI9ahyZw,1021,1.7742734565752245,15
L9fwROLv90l_JcFlFbPR-g,1022,1.5193768454413996,10
LAecGqsAdvAuM96sPGQzEA,1023,1.3228616545747682,13
LBswAZVkOB3Sm2HkRB66SQ,1024,1.8449056837376445,6
LEOakKo8r0z937r5NnYrcQ,1025,1.5319224887654799,11
LFN_cQRCZfIlA_vn0bJtwA,1026,1.664586700316694,47
LGXlkLvjylax593u-evS7w,1027,1.4671322095054409,20
LHA-L7w6QBPNJwvHyaO2JA,1028,1.4712100246362583,7
LIHlbBXL5LsOyNpQVAU3lg,1029,1.592010745588304,3
LJfc03blK_-qzwWztBqUcw,1030,1.8118748062994896,10
LJomnxMBaUitDHcQ1BQsSg,1031,1.8826875575950088,11
LMXbXEnRYCDz21_7OUuRFg,1032,1.4910373219172324,23
LMl9Z43ZVPh5wrz4LeYd6Q,1033,1.3676371848751598,50
LNZrQtiZLVvCNJ6SAK3fSA,1034,1.854349186794017,18
LP7lI5HauQyY6M4Oty97pw,1035,1.6849141709392517,8
LPWSfa9mGf59P7KZg_eOdA,1036,1.8282813672626463,25
LQjg2W_A-UmIlnAhq0I1Ag,1037,1.6802800978344294,9
LSynZBkAwHSrbNljExEmlA,1038,1.9513261265767814,9
LUlKtaM3nXd-E4N4uOk_fQ,1039,1.3925043165418876,52
LV8Oau7xYp38FrIFx4JqXA,1040,1.8562098589390923,5
LWUnzwK0ILquLLZcHHE1Mw,1041,1.7868034139154314,13
La7sjxL5OgWUBfjpaPBNtQ,1042,1.2656842136532978,7
LafxexE_35vqhbMxshDvPQ,1043,1.2499978184217426,8
LbRUOnZHfzKVPiO14KNQRA,1044,1.7377091498748403,6
LbSRTGCY1STRCo6kzV4xBA,1045,1.8207197397320152,21
Le_Hc0_WM9n1qeZ96ej5XQ,1046,1.6939376221395523,14
LecyBjohZL6LW-pXt5PTeg,1047,2.0442693069081246,4
Lfv4hefW1VbvaC2gatTFWA,1048,1.452735449966602,307
Lho6tvw0Ke8eBiTxznu1sg,1049,1.7558282449137375,9
Li0OYeUAv35a5Kx8VRcqUA,1050,1.5236042845862539,15
LpxXUjPyvodtybLlVc9oBA,1051,1.609757102308344,28
Lq6VdEsdhqKwR0ouqlxpMg,1052,1.817006140546515,11
LsWpfxWjLQcazDqnZ_A62g,1053,1.4905141191081155,25
LtHu8LC1p2J9qf6XnuCJuQ,1054,1.577270137311638,6
Lz4MSThfXDV4Caq2u1K_0Q,1055,1.9047411177618756,3
Lz8ycWZ5e7JBzkj2I-k0Qg,1056,1.6282464066651823,8
LzRjY01bQAvA8cY4TUKFQQ,1057,1.5964434717243832,20
LzZPZDlXiEv9adPzdN4gzw,1058,1.691758775243097,43
M-C-ocUSdqQdh_wwPkytSQ,1059,1.5047364498242493,9
M-vbm6-XpM303wvn2lNQsQ,1060,1.1226172677723993,8
M3My5CtVoToHpDH0HcbhmA,1061,1.8012237335933121,23
M3l41fkOhS8qGD-LnRJLYQ,1062,1.7080743537985565,16
M4akx9J4s3TFt7txMfb3Vg,1063,1.4472438881637133,13
M9MXoSsb193m1g0QmmUYBQ,1064,1.5149357810006228,92
M9TjYmTgHayJ22cNkyvW_g,1065,1.5833461461084055,187
MDJCjh1Wctg_h72EIWbISw,1066,1.6901984705236714,11
MDeA-Gx8NScCyAdziq7IeA,1067,1.622526249021384,121
ME1-IwMQMHkowOxffKUx7w,1068,1.4980073516351207,63
ME5a7UbS3PLTQiohCz3qww,1069,1.6522684093449902,35
MEZircit9fcbOQ2S_85jKQ,1070,1.3136531469875712,14
MH3i-G8PSs_3lB_SsFexBw,1071,1.572779612348197,5
MHJP-72r0cfEyndzOYWfQQ,1072,1.620900639136988,8
MH_Khb4P812Axr_3BFCxZw,1073,1.1947867617419683,22
MKeWSLsayBxEqz4xMeMeow,1074,1.6255641674739827,19
MLf4JUa1uzQkDLrBJ5yJHA,1075,1.4513284911447508,62
MOVLOWHpZ8uPCAg19fBzoA,1076,1.6559111516071974,8
MP5PG36M4h2T-rMfAKqM0w,1077,1.484343180839001,14
MQOXalbozCE9cT1Kui_ZxQ,1078,1.4923227703481194,11
MQZZY2VfXRoCk12so8vgJQ,1079,1.4237528729094895,7
MQuSwlnHULKbR421AZ-cjQ,1080,1.5382910871653974,11
MRw1yT9BChejK1lSwVc43w,1081,1.4641042693499773,14
MSqlBn6TnPHzQZA8MFTZ1g,1082,1.5147622426128515,4
MWKGiMZIe2ZjDe8VgGkWwQ,1083,1.6193839212666623,26
MWYyqIEAtDfQCGf6e8bpNg,1084,1.4032596228849372,10
MXE5dJEqzzfKDLEGkHbdVA,1085,1.7156343341607547,66
MXy1fO4n7Q5-FRdgSWWXDQ,1086,1.168668482312933,19
MZuvl0oUK3QSv7faGx9i5w,1087,1.6272323268010775,30
M_QPzwgrSWaD_K-gESQNjw,1088,1.65754470054185,10
MastIsb-44ejwKEBVfAXMQ,1089,1.7655255686609599,7
MbBhClrXyu8-Mk5wW5y8tg,1090,1.7244375263884386,29
MbOlX_dDqJhxo7p0JPLqWw,1091,1.5495927168236,8
Mc9IienzWozMmuFdmUyR9A,1092,1.6368549243366572,11
Mdu_vYoqIQJvD0LPquqpFw,1093,1.9304825771530953,17
MewXt6UbV5wbdB9EY0HkCg,1094,1.6784353041308842,23
MheQE54OZnjMD6YqoTgW_A,1095,1.4013118724532467,8
Mjh9oYg5xLtjcBpTFcNiWw,1096,1.545855419547524,21
MjkyTK3zpeyY9e64dPMa9A,1097,1.6491982657927806,9
Mm5IZ_GKCXlbjjkE2jPy7g,1098,1.364293962528656,9
MmEi3bzkBi9ww92B297biQ,1099,1.5235294402595414,16
MoFYvOoufOMyVTmUFAhRxQ,1100,1.6268395095489565,19
MpuCXcfTSrX513FVfWMa_w,1101,1.3302254712462305,9
MrI6H2qTp3JIQfPNPaqzPQ,1102,1.461365483097628,9
Mrudkq5duCOoiuhL61ZBcQ,1103,1.631498988656,46
Ms93Xm8HYjnhVqb0TjhQiQ,1104,1.3232204542983579,9
MsaqtAafJ1HVT-Q4RTJXaA,1105,1.5489334723737935,7
Mv2RWEOKXjsocE0VGSsQ7w,1106,1.66895000901971,11
MxC6vFBs6NGuN1j236413w,1107,1.7509140582065608,10
N-VVSLzMsaVsLOeSce8fVA,1108,1.316325508150679,35
N-pi-twvDI08ubRth9q0kw,1109,1.6372507634937674,11
N5D3uC7LMyyBbdKoP1iarw,1110,1.5480790049445625,29
N5nfzGk3YYPQjYiaiXbUKg,1111,1.3393487933646966,15
N6IhlQC0xbDw5POuTAepPw,1112,1.4336418865648504,10
N7NnC6-q0O-Gq2n_7YJkNg,1113,1.438315096940174,64
N8r74RQ2ZghQYnIVhtV9yg,1114,1.3347351996503083,11
NAZzgDkNIL_DpHg6xu9APQ,1115,1.6502958484267007,70
NDaVwULoaCcuMsU74EHXaQ,1116,1.6214466077532987,9
NEp4I34aj3FRbBxx23nj0w,1117,1.5971157373794496,11
NHPcnJ1bYMsCnTqX8fYnUA,1118,1.1079959309905183,4
NHwqfU8b_8cf1H05FDt9Eg,1119,1.586738052684977,43
NI-afTSx0bYYv5KBu55VVg,1120,1.818950769936485,7
NIJWrUAz7-9IEqwZnGBT9g,1121,1.672917567880759,51
NIu6vXbuw6qcv9kLkjy1lQ,1122,1.7602433248215688,37
NJkh6bmtAK799Ip_p59g-w,1123,1.9651027138051158,6
NNL1zLTP2J_SOputgoPYeQ,1124,1.620318394745728,6
NOR93THAvtPUrJlzP9a3pA,1125,2.00930314133482,2
NPCD3cyPlyz1T2AcG7ep9Q,1126,1.4290299203719485,10
NQl1JNUAMtDEH-8UU7IF2g,1127,1.6631098757033391,6
NTSVW_Um4847glX-GfjjEQ,1128,1.7301569894039623,20
NTbxTNuym726JinGdr3m0Q,1129,1.585074622476797,10
NTjaqqc2dmdG97G76o651A,1130,1.7693798142892985,13
NVMBKmi9jlZHlhhpX-1D2w,1131,1.7923539887944677,12
NWlY16d7jZ40yDXtCD6raA,1132,1.859109544424765,11
N_FhZ9rW8LaZGxyZo5c2HQ,1133,1.5713041072735847,9
N_LyFYrey_LuxJFkdFwRkw,1134,1.4245949934393751,61
Nc6Ng7WWY0sZHkDco9xcdw,1135,1.2134239501909336,8
Nc_bxB1yUdBvdfj1R3F0GQ,1136,1.7249289833377481,9
NdYQt5UAb-b5U7WNGowDgQ,1137,1.3162597639673579,10
NfoAmvEZ3NVTAtOEshCvwQ,1138,1.8739836625362913,20
NftdZP8_WCfYtt7HukemPw,1139,1.3962241095984407,22
NiVNIj1RDO6gFhBKHJUA5w,1140,1.530780915148448,15
NlOEoLZ8WbR8Scwl5D_cVw,1141,1.6586857300989766,6
Nm9zXM_vxAAgnKqG9I6OVQ,1142,1.8516865775376434,10
NmBaqo9rjNGk4cGLhrcscg,1143,1.6583857054287765,11
NnrCwpS1i5mZtkGGzmIk0g,1144,1.4728940238833605,218
NpWaYPVSI0-xCIiuDUPOdw,1145,1.7751725437448866,41
Nuq0lPl2WiSzZ3awefC_Qw,1146,1.6329564615602403,13
NvH2_5vFLpnYGHfAJTGYog,1147,1.4293868553745226,18
NvQVQUm6Yr_UT6Bi8A3KTA,1148,1.8956509043558847,11
Nw97_9RQOHnoo4Vkzim_Dg,1149,1.6031056251305094,36
Nwjm4o1s82JTTAM1Xtvs0w,1150,1.5606631440922445,29
NxtYkOpXHSy7LWRKJf3z0w,1151,1.5409662375070605,56
NyHybDsXsuzNn6aGnznCWA,1152,1.2336425892332608,12
Nz2tzM5Kot6mspMjU8qweA,1153,1.7214808600954117,16
O-frog8VhICKAT0grMKiwQ,1154,1.1718770125960445,11
O11q3pNvHAaufMVX5fpZ_A,1155,1.3175255401260297,36
O2yKLAkVRbVxTBgyoHj69w,1156,1.709720771148226,12
O4o8sOzqe4cbCc_gZ7InIw,1157,1.4627043451493262,11
O4s9lPLMbT981mu5JMCFYQ,1158,1.7501504298486297,29
O50NzGrEw-gM6ypZHjCvMA,1159,0.9746617481779347,4
O5OJNtE5gDOEDS7nqB-BYg,1160,1.5998209068350244,10
O5yWp-s_GDqpIER9efmjxw,1161,1.934045263125642,8
OA1hlkMugJnTADQo9vaf3w,1162,1.180445526361465,15
OBtqOF_cBMjMa_8UozOO0g,1163,1.7036440411362699,16
OEFwXYlkHFTsVXHzKCuEOA,1164,1.499296894725757,7
OHGLxqvYzaV1DapbSJZ_Kg,1165,1.5962814602650992,20
OJ6aW2Wy-NXqbQKp_yKzSw,1166,1.6139702557471118,5
OJtHtBSe64AuDaRzNTjHsQ,1167,1.8160215358719245,9
OKUs_ZvoDYkgg-bFRfmHCg,1168,1.749624320766864,12
OKj_00mW2TWjvlyo7eqVow,1169,1.4504137648541076,13
OKr-hLIHYqai3OhL8zJXAw,1170,1.6764906376529813,12
OLGQ7alK4VKl3YdQk6UF5g,1171,1.6717231403723636,12
OM7G4pA1H1VKr92CCS6meg,1172,1.6157892870674504,25
ON-14kWsTAo5buXRwt2umA,1173,1.6202015946830453,14
OQBMu7x0V4Oz3iFv3x0i5Q,1174,1.5483298530811427,20
OR4CL6OCZJyWUt29H0u1dQ,1175,1.5186028695233598,10
OS4W4mtKo-vvoTSP1NIZ6w,1176,1.734579669825764,3
OT8JHY0X9dEuIdFcLVpd5Q,1177,1.5580272543687261,14
OUb16wmzt3gLHionyTZvDg,1178,1.5227560463882117,10
OVxyruyrX0ra8nmZu264LA,1179,1.2456331980578896,8
OW3WpFHissn-fJsuI6aNNw,1180,1.2325801866268677,8
OWtzJMlqA7cY559O80nqQg,1181,1.5062024597471773,77
O__X_Mr0pHGcG7l1zK7h2g,1182,1.6006865648518946,25
ObFg3cZX6wexRBlAXE_G7A,1183,1.7107726353306838,17
ObrVX0Z7lw7tFF1xklfmbA,1184,1.7454115813200293,8
