user_id,int_u_id,latent_1,n_reviews
WQeT4qc1tSrRCzbyLFOc6w,794,1.4573270533706126,6
WR4C0U4EML6kzwWDGDsGdg,795,1.6882985499706675,32
WSYK4dwUGbBz2ww_-raRJQ,796,1.8996381555196937,8
WScf-tYsJghg5FTAR_9E0Q,797,1.4086399873441058,12
WXvCR6AHa7q8zhuNId0alw,798,1.743352574982627,14
WcBq-yjI3X4XTJILnVak0w,799,1.4346772884625303,6
WdH8pzmTvPyFucmrfI0bUA,800,1.724021240029623,19
WdoQnM-S8W3-IsU7a6CDDg,801,1.5818970845377736,10
WeHffRGwXVuqdQyOxsAg0Q,802,1.6589808829061161,28
Wf7yNtME7l5OHn13W29RKg,803,1.553870503592098,8
WfpYu4MiUTj_t7bq8aRa5w,804,1.585597566083782,6
Why_Rz_3M0ueSzdoAE3mQQ,805,1.6490644138765465,37
WjXeUffxwSbF5VCFvO39Tw,806,1.5034319362158086,11
WpWj8WYRl0PiIv76roJ-Fw,807,1.7926952140093158,8
WpZU_oF8q6NxtQUV41RGjA,808,1.3285764163878844,12
Wt8Naat13FOHfl0yuJtM8g,809,1.627655335838402,32
WwiOD4TY_QbwK3eZ5Ck7LA,810,1.2668135606909108,11
WxogLmy3rS6qUSpAHRaEkg,811,1.5441129073468356,21
X3shYYweDIbtFm2bWoynSQ,812,1.7302477177541575,15
X5C-TNgsckI82oMEluct4g,813,1.8801628933646093,8
X8zKxLeRAgo7sY3UWp3e1g,814,1.5300539286015415,9
XDFM3_gxT5AURaqrNxFQ4A,815,1.6967801563579479,6
XH_HmeW18yzear1KmdRzfg,816,1.8255332406610358,10
XHjClb1WXbajRJubODLNog,817,1.6562768459943609,8
XKEdrPbB8EKRJcfICkNb1Q,818,1.5665039177620006,9
XMJsp3xsV4_Re_kuxgsJuw,819,1.5686543769739558,21
XMKMGhFRcYaiD_uVBFuuwQ,820,1.6395416875181914,22
XPTWylut2jKDx2jCmMMjeQ,821,1.253568993188971,40
XQERLfFxb4pejvKC4JlGbQ,822,1.5173148717775795,24
XWBlluAw866xtkrljou8sA,823,1.7295731341598406,6
XX1zm34nF9OS70WGAC6pEQ,824,1.7266535721167346,6
XaE0NiFkP7osFfO1eoqVwQ,825,1.142880662439218,6
XaM8mqb-9G0FTG06c9C2oA,826,1.610785670397201,12
XfLvyx9J_W9yHVA6aCZGLQ,827,1.5721309578958251,23
XkXhvRmzyKzTaqXcmfAsXA,828,1.3622712612686148,50
XmUoErm8KkfP_ti71nXgAg,829,1.6058744539027658,37
XmZ8BINb84JgDGjguTLVvA,830,1.6520386930246758,13
XoxgO-aXw6N3ucfuyuyEAw,831,1.4632778824306527,9
XpUdJOb2MkyElpJeIW7row,832,1.6027052463848532,33
Xt9K14P0Uim3FP79n6uEUQ,833,1.5277447705585812,20
Y1IWQWJuv2iQVyNxggxfww,834,1.5305635994717184,17
Y25mIDhLGejPhesctfEg1Q,835,1.6526233063778104,32
Y3Pn982mcsLMGtPi5Kgigw,836,1.4686378576370251,19
Y3d9qSHqQgFH8ky-VnD3mA,837,1.4675337063221032,17
YCzmR7QFyQ4WNJ3tp9Xbhg,838,1.6430105372770827,6
YDx_hrAjnVhtaJhbQY_XJg,839,1.7192557384950944,43
YGlxqdYUz0XXaEhufs_aGA,840,1.1201899323049351,11
YJ9v3pIoFquaJ33pMyVkFA,841,1.5418767920189,11
YJInht2-Z0Pj9CH3ML1R3g,842,1.4584182003561235,16
YKHExpz5YH3EVXgPLDP-2g,843,1.3721688646619834,12
YLXtmMLhNVJBPgwPlppaLA,844,1.5344178435795437,34
YQ7jD5Wl-Y6mtdUvfCfOIQ,845,1.6789592490479701,15
YQFFdoZ8pw7NJqjUwAiNyw,846,1.684769884577552,25
YRqleWXQHjm_3Y1VRhHI6A,847,1.6581943989555545,7
YSRl0EzhAwk3SM3kTrUWvQ,848,1.6780535964425538,19
YTrDY_yi2twZw8XGOhoHGQ,849,1.56983148711225,11
YfsNifnBJYJ1aq05eC-u3g,850,1.5837255670070631,9
Yh23SagA_N0YKoIPUGo1WQ,851,1.3752835856559569,9
YhBHO2ANv-dCJtDkMSseXw,852,1.8077208610617346,9
Yhm8MI8V7WVr9utt_rf-Pg,853,1.629850860213202,81
Ys9lRrMe8udSoj7adIKWOw,854,1.8632318874723017,9
Ytjon2aVUm09CMdfGJxZYg,855,1.800024324831074,6
Yu7bnexGEDWK8d6O4PUlMQ,856,1.4740436349343085,9
YytpTHNvgIJQghLrScsbzQ,857,1.2835392266161234,4
Yz77uNLKFzS9rlQYOgbQSg,858,1.6000452960743676,50
YznZRu2UgiqDiz_sry56RQ,859,1.808560765774762,9
Z-xFTIjDvC_ndvi81enm0Q,860,1.7349520114834678,14
Z2I0n4IAsAZiNpSAaKpYWw,861,1.6710446470110019,9
Z3HQMTug3Hmuynzb-wRwVw,862,1.5770991552937712,9
Z7bpqY89ZiBHXdo7UN1kiw,863,1.4019234609607276,17
ZAoIHfnKAKVH1x-k1mJuTQ,864,1.9224410350002314,5
ZBUqJPDeiVcnLj87Lra7mg,865,1.5058272320428263,15
ZMPP1gbeccfcYERRwyj7qg,866,1.336928744100507,9
ZNIn9PC0sHumZ0r5PG8tLQ,867,1.7739743257393243,27
ZPE6sp2jkOOl6ponuNvAbA,868,1.3732264214510554,15
ZR__aVEvCBRBHa1EvLZXww,869,1.3248050621839587,8
ZS9ConlBh-SoUCGDa2vbQA,870,1.7222253306160835,9
ZUgKrhtqKE0iGjO9D6bVXQ,871,1.5506916923271628,12
ZV0AG42X1eXkskLFayRqiA,872,1.5373513642256078,11
ZXwvMYWNfa0WoZ2mzU1QOA,873,1.2961411811434709,31
ZYZNcugF3xUEGyLOVGiZ0Q,874,1.5078238064477236,9
ZbUyXA4IAR9y-dKk3Bjj4Q,875,1.7582223751061568,13
Zb__aHu0FN7BaTA2PN8PHg,876,1.596878156943049,8
Zi9IlM9rbeSjxAJX43MsXQ,877,1.6225971532019021,3
ZiI3kgM04i10Ym-sCCUJew,878,1.6260447762838364,10
Zl0dAndOo5e0875pIiQmZw,879,1.6999691920515145,16
ZpL6DHxg5dY0oHqghNtvWg,880,1.4343423404441349,16
Zuh59lAX7bxIitgjbomIfA,881,1.5167220548333116,15
ZzFHc5x5qtGopRVEbQk99A,882,1.60502515067797,9
_-96J9xoddkRsk6ijk0jJQ,883,1.9021607114122863,13
_2HBz1UjFrzTo49umiqy4w,884,1.6241702627191206,11
_37R5Okf7qGJaVEUTcUVkg,885,1.068789209936407,9
_906LXcXYGZdipHhKY3E5g,886,1.5966639248049557,21
_F428gAdyz-jZbq-egclIg,887,1.3887455887386218,27
_F8J-Eqea0Q1JO14igtMnQ,888,1.592688410673914,11
_O8yXAtCODPoKkO79lnYXw,889,1.517401984882608,32
_PZGWxEUlU6M2Fdgos4fvA,890,1.1851948162172177,6
_QsmmmpkgaV2YyZmbNX9LQ,891,1.9797722592965319,7
_SW65mmuHNhwXM7Q3mTh1g,892,1.7392852030842871,46
_UrgR8x-enYzt-XgnjJ3wQ,893,1.262139368779306,72
__48dJJcPvNgqUlEozwtpw,894,1.4349378355298064,7
_cUtxCvCccwgNJzD5I0cDA,895,1.6091782018884453,9
_pGjwdjjyKyK8oah4ZJWjQ,896,1.5572591592564073,14
_symFbgYhQepSTqqDq6DOg,897,1.2370453329437667,23
_tZ1GPB_p6JGroUlBBtxSw,898,1.3511011246170799,8
_un0gwu6IxHlXFgcDlRuMA,899,1.6162009497364753,15
_w1VPGRQ57sFIyNg0PXS3g,900,1.7202951850094572,11
_xVip6XWA1pz4FVwqyuToA,901,1.6790484810624968,13
a1cF0D4wG4h9QF37OEBdSw,902,1.652512367025489,21
a7LTD4aLQ-BFPVnn2RzerA,903,1.70296329791929,6
aArP4vt3_7ylIRwovEuiVg,904,1.5325163335528957,30
aAxydvnksr1VX_NzzuV-6w,905,2.0251515954596035,12
aCaWGbG_xNc0Kjz-GvnF0w,906,1.7140936079835607,45
aDBLL6xTlaZa03MA2igl_Q,907,1.4814249962396036,14
aHiLmgQMMwZR0B49t8ek0w,908,1.8890275980671933,12
aHrC3wjlpfVOn4vUA3HAKg,909,1.6963610466573034,13
aIFbo8WaP6SCuOFnj_v9kA,910,1.4617028719720466,13
aOmBzXU8pbuiPlStcaU19A,911,1.6506237069487306,22
aQXwvE9GXXNuc4WM1gPwpQ,912,1.596065308458143,15
aR6rQMWqxMBVch13dGCnSg,913,1.6190066768088966,19
aR7F6JaHjsYW_j5Biih0rQ,914,1.414968725454767,83
aY1pbwrDLHHElTW-uU00_g,915,1.7274004335187367,13
aZdsBvIJR03Vm99mKYBiew,916,1.5971705994561152,20
adtOywpRnG5-4mjQMQE1FA,917,1.6786375956610353,80
afBukqePDj0FH5HBG2IyNw,918,1.6971038226167159,10
afnVc0Q4TVP0fS2PpWMNLQ,919,1.681116116667888,16
aiE3U4zVtVq6vzWezNckNA,920,1.5713517705019269,10
alCsEBEMDCKrT0qZEdJ4Xg,921,1.711670506151308,10
anWMbDARVibhPMDS4K9R2Q,922,1.4521622117050563,8
apoKg6ff0kDjmkKTTpPKEA,923,1.4106484680573512,21
aqx8yFj9-Ov07WYBjRmkpA,924,1.3646137380436232,11
avsU5Y_c7GmAgCumw2tk5Q,925,1.5226333775264476,6
b1LTFGoIJM5Y4GF3c095LQ,926,1.631083729898843,12
b45u1UV-TH2LRuC-Zr-hYQ,927,1.6967978235109902,10
b6xdMDjkDbTtGLZ6Z2_D1w,928,1.6351486351891023,11
bGzQELylOfNPi_XpitxPTQ,929,1.4376968925327118,66
bILmnL26FjolAtOz64CiUQ,930,1.3949522387864703,11
bITAoVxTDsUBSDSykvd8Vg,931,1.5558292468177064,10
bIXdXTXKm2AXZ_fVBN7aAg,932,1.269395995640527,13
bK4h65j0VrcHC8Hds2kg0w,933,1.659513678114572,13
bKkhj4R4bW8xeLKWnAlmyw,934,1.463455748906535,9
bNfxTKOdzqv7bj4Du_5LZg,935,1.6467825298901058,11
bOwDeoSl3XoImf5sD5JQuw,936,1.7722301095926347,13
bPMlWFFsAfYcosQz1WYaaw,937,1.3344520069783996,48
bPl7iZmAuPf2oh3R6XoRMQ,938,1.640021112662547,11
bQxvdzxQGFgTfp-kYznOfA,939,1.5308442190426739,18
bRrlAMrckJfmAs8jpWrS3w,940,1.3143134614670082,13
bTTvVvVLFiRkT5iGjVzXmw,941,1.6034391010828104,21
bV-bRxZQzNopoRzSah3s1Q,942,1.5435495908137287,54
bZfQ6yjlaH-FiftlzJ21ow,943,1.4549844369840288,17
bewaekEUqZJnKRcHgsr6Og,944,1.3074030389502231,4
bez3i2gcPjHwPkGblDa_DQ,945,1.8853803098519846,15
bf2Twxnea_9NhIs-2lvK8g,946,1.4540911464041353,36
bf4JWlkcOf_UTwhAumrIJg,947,1.6362135137352931,17
bfZ2r-Ct_dRSfH0g2OBGPQ,948,1.5479125430619505,12
bpgfLdp69PIjI83hIsAwog,949,1.4398971680607997,79
bslnssb5O8XQnNZSY8YY6w,950,1.8053454760378886,9
btwW4jGa1zFCBu5q5cCnEg,951,1.3956199747797813,78
c08OZnnfrVD9I4SBZaJK5g,952,1.4846849915079647,12
c7GMekr3HNT947UlT6IvyQ,953,1.3181273199661254,34
c8LL96CfPWZGFy6AK4-LZQ,954,1.3545520594949523,7
c8tOei4b8IQbQTKPJLjCNg,955,1.5673722290686254,17
cAC2Cy64sOzPipJicCVfJw,956,1.4563434552138212,13
cAl0Xqh_PFiMJl10ZlcDIg,957,1.5572511951319494,10
cDhs0eRMGtVVXzr5eiGiIQ,958,1.5586972421012713,34
cDiVdEdtgFNdruZR94XQxA,959,1.2892762318479076,8
cEBOIzEgwGhTHtQP1l2m7Q,960,1.5160458924934832,5
cEiIDFuQrC12JQ7umg9Itw,961,1.4644594118300422,11
cFQDeYUQXXx2iUfyOvO6ig,962,1.5032777780332351,50
cGzO_www6fK1oW9ytxgwfA,963,1.5291798986877707,49
cIoepSJKzWM0pLqOQcFAjg,964,1.5781128890625065,13
cKpl-llJYTY1AdiVCMaK5Q,965,1.5425374825419322,28
cLaibLFDnqtqW19jJSC9cg,966,1.6418863307400602,13
cO9UXUd8XjyGkwGwshPFNA,967,1.6872173596386046,11
cT0xyr130ZUpEcj8L7Hjxw,968,1.5393721512279401,19
cTUIAR6lZDp91McnHz8RKw,969,1.5408212020356225,50
cTeIWFFkvjsTJxPCl16w0w,970,1.163836755660946,7
cVX9uszVLZsERDcpa1jBwg,971,1.6661841068317491,57
c_zD6u1USfv3FI6wg1T9JA,972,1.6668490894810957,5
cdNn5TNommdN6B0TL_zJQg,973,1.6732273254628431,9
cdg3WTchnVZ6DpuDG_InNg,974,1.5083407217159697,8
cgKeHRc8hGmDiiukyT1AUg,975,1.4337728419189988,7
cj_K0LIBxNU6XYmr6HUqkA,976,0.9926351810916638,6
cmmYFJa0bD2FZmlpLGBBog,977,1.075215905937756,5
cy91v8bn79Qai6M8UIkrOw,978,1.6692663427724699,17
cyJsilA4llNkwFYOCLSIzw,979,1.779720113256698,10
cyxBBUudTpVwN-psQYT-Rg,980,1.6133831121893962,10
d-mHwb70ZgiQ3nXlrLfPyw,981,1.2846706240904182,10
d1tGhiqzWd3UJsqlNUWQpQ,982,1.7629691917010037,4
d5WLqmTMvmL7-RmUDVKqqQ,983,1.4838040628208575,147
d5qKYVCd55rsUJ3Rt5XzFQ,984,1.857437784927714,8
d8PX98jB1Cu_xZhSNm_c0w,985,1.6287444371241326,7
dAdmWvykaBvtzHMaQTUomQ,986,1.3353313796842394,44
dBF5HTs9cMkeIa5YuLq7Ng,987,1.5533236583635797,34
dEwWcT9pQvl8OuBTlmvelA,988,1.306633336968429,5
dFkwrzKcGJ1SrycQMeq5Bg,989,1.643622108793155,14
dGz_AXphmffe6OdT83ls6g,990,1.7307031905327968,14
dN3ZRZwXfhJH2iVBfjmpIQ,991,1.3897937371507372,13
dO6RH8dpZx8zAS9XghI4eA,992,1.6755627302830043,7
dRIWPEOOHV5q29Rivul_5Q,993,1.4726750448469572,10
dWFx1TUrJCxYUkXotviFLA,994,1.6856719369369308,17
dWcoDh5fX1UQ4llbPG3kzg,995,1.6394910283854034,17
dXQEsl64zvgDVbxU-jDNzA,996,1.5535806279965272,29
dcEZuiCYQ6GdiPktU7mh6g,997,1.4992712184189925,32
dchmmHNEwa33iRWxWfVgdQ,998,1.9666236172281946,8
dd098TFcmTXbNo_iPaKVsQ,999,1.6554885425827937,16
ddDPOUDTV3RdwkRuYu1GLQ,1000,1.7119532259336026,18
deycD5uwYxNZe7se0_wRAA,1001,1.6233594267307778,9
djp57omz9cccV1wI0_sqqA,1002,1.4686102450819394,12
dkIzWXf533MEgFQZvfY-XQ,1003,1.4542131859111918,5
dqaVMS1_0vwCYI00XTPhCg,1004,1.7563493284417109,18
dt1n3wmyGvXiLIGav61teg,1005,1.5885714042719672,9
duku8ZJEzJC3_E8602coqg,1006,1.4123724940032507,128
dxjehLpGgh08vby2BksV6g,1007,1.2651703466925244,75
e1PB1s0OaJVhKrDPglWSYQ,1008,1.3416837280633835,22
e4_SLq4h7q_NC3Xv4LsTjA,1009,1.3834471609165113,32
e7V5B3xq3rRNxmABwFKqVw,1010,1.230158217316737,21
e8YiilZmbi7SaWYLk4vpfg,1011,1.6701004150629661,25
e9bVxMuG-1NIJWqT_pDEmQ,1012,2.13830986578248,27
eAQq7dUH0H9q1aAQ0pqJoA,1013,1.4126820298936207,40
eActOACqipoT9tt0TJrQhg,1014,1.8507599801563053,6
eB-OBDuZUEIhedn8WWMyow,1015,1.2596996223263401,8
eB2NMM2Gl5EMx18xRZ5zoQ,1016,1.7649594318346817,17
eCKcV_NnSTZQwRYnU6OU6Q,1017,1.5411340360780201,9
eFEfvBKQeZVz0RMbcKw5LQ,1018,1.4003387863319279,12
eG9I8OaVHA7U-Z0fQAVz2A,1019,1.436505757603786,9
eInH8kU_vC2PhY3UQD660Q,1020,1.5204727975758199,18
eJ00Pm6BVn91jySR6ETCag,1021,1.3657820438154693,25
eKMXpBPsVp3yva-OvV005Q,1022,1.5414309705779827,13
eKdEJMtXdLhom06KIIg3Lg,1023,1.548021397680395,18
eLRBlTf_3oTAIOuQ4F30rw,1024,1.3247636800250906,14
ePVeovi8D17zaTVKVrJQqw,1025,1.5508996670465625,22
eTXbZu5vPgJ5Q5oX4KVgvg,1026,1.4412756987287205,16
eTrsEzU3GouZQJXUZBKNQA,1027,1.51627435998611,9
eXeHQsl9EO_6HeIDpWnBrA,1028,1.4809116591991274,8
ecWcGtEH_-Ac72Qt3QPZ6w,1029,1.535342658724186,10
eh9_nXZXDB_EV_z9oc9-mg,1030,1.3814798678416125,35
eiNMxqkU3kpOAiyXPZWRjw,1031,1.5482163570843444,23
ejDNowFH7T8N7EfJZIPq6A,1032,1.5449675413686472,5
enIWYdymgHPPS4D4EqtXbQ,1033,1.5918370889678524,30
eqr0FFABkLb01LK04S4WMg,1034,2.0723866452626316,7
erefhHEE9IRFo0Suh79wvA,1035,1.9952580792780674,9
esaDbON8NXJC4PWt_CheUg,1036,1.5249096765507932,32
esg1J_T5nLsIjiv5HvR0Yg,1037,1.6630038992786718,15
eujtZMdyJFxCbBoAZhcrEQ,1038,1.6300931770983962,29
ex6gcLzSNPXh-ssLrMF38A,1039,1.5604168625107726,10
ezJaJLup7OZ22DNH6OJSUw,1040,1.5518461401269352,9
f9Ppk0BZFxBCKVJAm3EP9Q,1041,1.2944000352210765,8
fBmM3e28lHyX0tSjeNTeaA,1042,1.47675333089861,8
fD95ZidPzEtfzm4yLsY84w,1043,1.5785725852128272,7
fG9banHrg2DIMCxfHVdy5Q,1044,1.469744135628376,27
fJ_qSZH_akvWzHUPMqab1g,1045,1.507879523045828,150
fNeBIAZOhR3FSwjKnsT9JQ,1046,1.7186922348492595,12
fOKdJrgtGAoBl6U3zLXJMg,1047,1.6004551623707937,13
fQc5m3VGiKax4yOfQhUO1w,1048,1.601755075636271,15
fRztxpmNlCylVSMHrA5NKg,1049,1.6580865315922093,9
fVoInJ-1ofo0c8d2EZzpFw,1050,1.564720139461858,13
fWW-PhXjBWUS7GkEoTCCGw,1051,1.236400363537716,9
feuo0tdo0pcCPLX1YjvQRw,1052,1.873766488472487,5
fmQO2eiqBpN0P1XMHJXw4A,1053,1.5026162269542769,14
fnGnUnPmlCj23qL7seFUVg,1054,1.504713481278909,8
fnJnw1YGmHcPuLY23HZEfQ,1055,1.5099406557738932,7
foa0vBD4jT1OJZrdQyFbbQ,1056,1.310390579889244,3
fqz6TBmIdWR8sQOOIyzB7g,1057,1.6242201324975194,85
fr-npQZF0fdKNbWciAbWeg,1058,1.754633143809047,8
ftdc7cFdBdN9agj5dtdqfw,1059,1.6472334833030733,54
fuoYjsuU7qy1RlCMEZ0xfA,1060,1.455350616977183,130
fuz8a-pKmS2XjHU-lhwC5g,1061,1.2116299391307384,10
fvE4Hck2QhidM4QmEGwaWg,1062,1.5743230299831898,9
fvbZw1l_KSU2Gm-xJFZTlA,1063,1.4380881406385115,9
fvp1G2bJ4Svjnq_92ytvzw,1064,1.7160133521495535,9
fy7SmIRf7-EtnqfvVWkXNg,1065,1.485971534289537,10
g0jprAVl5-CtqzOuyeZkPA,1066,1.4228224152771618,19
g0p-672JYknu-uvr0tJwHA,1067,1.319842273965092,21
g42wi9bOD_WAZsro7VW6rA,1068,1.3918934035759094,17
g93W-JfZXbme33y_R6ZSpA,1069,1.7226978021132056,9
gJlLjKSByMt4NysNOUE-tA,1070,1.5087946071547735,7
gJqA7_K6ORYVgLohUD6tnA,1071,1.5270697543702805,22
gOBemMfKRfpvJkz9OIw6aw,1072,1.5036207096461927,86
gRvJGSugjq7c88jUYfQdOA,1073,1.9971561271135847,10
gVbGtb0ddk3VIF50YGLWug,1074,1.4094181889353896,22
gh9o2GA4Zwl_ARs4Qvcsgw,1075,1.7035047546185043,19
gh_RvEPwTMj5OXp8j9uePw,1076,1.2574091218045704,13
gnj-8a1I1SKFqzQSfHxzow,1077,1.4013059249217252,9
gohtypzRfwDN5VDTiP7nXA,1078,1.7680092054669765,7
grwxw4YNfwdJwrGOT2ZKwA,1079,1.5476170478177704,6
h-skvsFuGOSLkwMIc50Jtw,1080,1.8927248125384437,9
h2Hi-SQRSkU6Cgo_Mtb0Gw,1081,1.1847430578255465,9
h587qkmARSQ119scPFlRag,1082,1.4797475031228324,7
h6sdBhHtJCVr0mSPdesASw,1083,1.47880575172803,11
h7jpFoGLgBtCUHpSt6QOrA,1084,1.3662733994395635,23
hCzMNVI91XwodmhwaXQccA,1085,1.783763736490615,15
hE22l_i6GHr2AqSeqH0fyA,1086,1.5552617029470956,4
hGB2k9KIlJIMdpJZbBGA_A,1087,1.6937026613044694,48
hHiKyjl5-v5CQ8zDezxwIQ,1088,1.3217116392986146,11
hQ7GCAaeLAu6LSgGGUMNvA,1089,1.420756217427466,27
hQ8zKPF90-hkLp_C_wYzsg,1090,1.853583134874017,13
hWVNsja4ZctJOgygDoDGzw,1091,1.4927525107150212,12
hXC3_fIfQeD7l1mQVKQy2A,1092,1.4959440776480062,12
hd-S4mtrPY9Q6iuBJegnOQ,1093,1.5131487944047683,17
hfCnrcq_iOIPD8Y26EAMsA,1094,1.3058443382670533,21
hg7NGrA_VN-HnOR5HLYMJg,1095,0.7937709773141483,1
hgw7i8neWKMaLQDrcf4N9Q,1096,1.6650315483425284,32
hjc6ygyAEBv9hiQ0Jp85sA,1097,1.2435865986026475,2
hm3Ek38WSsA__heWUJSBRQ,1098,1.4634663736339322,12
hn4Y3XYQhUZbUkU3eGEWSA,1099,1.3678002013208093,20
hsHv2RyHxgUqApl7dG-Nbw,1100,1.4689112719710886,15
hv5DJT-ivNSsHbXEJKXbUg,1101,1.478292768942546,5
hwSB4gcGafLxk4inWLFavQ,1102,1.9169600278108214,17
hx4_GngWpI4n5_wQx7tmfA,1103,1.737535976487366,24
hyUiNflsx-Ds8_LshfNoug,1104,1.6683905312267628,12
i-xUlrZFX2yzBVR7SrTn5A,1105,1.2304140101500205,13
i7NPAvpcMqjhR-5VsOG9pg,1106,1.328183022187671,20
iFQuohvPyMYE8rG1U9jmxg,1107,1.6356736658376925,12
iLv2YWcFCDsKRpWPo_YR8A,1108,1.1427230096905436,17
iZfNeKpJnSiq2cw7xivwlA,1109,1.7805003022177135,10
ibUClVZhrNl9PYlHAAXT9g,1110,1.6876940932196505,16
ibfw2LUjalN25aZYDY6EuQ,1111,1.611632919321239,75
ieWKYh8liF11hAMjBZ5ZlQ,1112,1.4394015015367028,19
if3b1CBDBDJYnGo_hXtHDg,1113,1.4067180451209191,26
ifejnnez-760hV4ysQzzqA,1114,1.449157096268499,6
igqBwgJEmTTue0I2FZCbTQ,1115,1.626105074070984,17
ik_TyxbFnMAu_BuhLKrmhQ,1116,1.227470147847759,16
ilgrAfnldXykcpoBwSMgnQ,1117,1.6370062707452429,11
iqq1yl2u8D3Pe0PNTOU6hw,1118,1.593541495595437,76
itBT1oxTwmVt9KU16uhtqA,1119,1.7184032117468189,7
itmb9uAolzQnmEBDlV24qQ,1120,1.7098769883966258,22
iwS4Ep4tAsJuB-bCqCrtug,1121,1.2623642506235175,20
j-2_2MwuOIpLYeVLBjjdhQ,1122,1.553009428474884,27
j-iYPkvsMcldh-xQ014IpQ,1123,1.4527214538617028,23
j3A0V53STta8CfGSn338TA,1124,1.0540016654082245,15
j3IF4c8CONxQPj5QLXl2yA,1125,1.519234632414835,18
j6150ugYwTWK88qWe4rQvw,1126,1.6111934329069084,15
j75CBAwxMURr7VwRpSuWwg,1127,1.1966222605588592,6
j7TibFVLV_ZlwP5Cq7edIQ,1128,1.530944222326947,12
j8MY1eboWGfQR9ptjJRtKw,1129,1.9642928668929485,14
jANOa4SbN0r3qzec6ofrVg,1130,1.6221976031857541,11
jDurNpXgRxiHQNK8k0cTlQ,1131,1.6546036850349475,13
jEeBgdYLBPtcIyXYGQsyfw,1132,0.9443161844276245,8
jIoO7XmjXfgu0pLLkXI_KQ,1133,1.366725110385194,9
jJB9KUGUGWR3EzlnyINldw,1134,2.024838355072967,6
jSdiPiaO_FI9Ic3raKbU1g,1135,1.4892180100813641,29
jVd4bQoX4BT6HaZLxUK6uQ,1136,1.5372170620606245,9
jcXQfEOYhtnVmh4Dg6Awug,1137,1.5814919084392152,18
jcaLhEuPvyFoQal4qQA2mg,1138,1.6659882981150782,6
jlXLXdWqx-KCsHLr9sE7Ow,1139,1.622009509113768,37
jmfbd0Y5A-TvSczNWGfPlQ,1140,1.5114649438279066,7
jmhG9UJAsdAn9EFjN0WaXg,1141,1.8812068625478156,17
jodw0H9qMu7BaeErn8ORZg,1142,1.3612100014502813,9
jtSBiE8dLlfmzqQVhu1JfA,1143,1.7024642730795312,16
jxQySVGiKqIULdtLR8tTcA,1144,1.5888223415936635,6
jzV56K7A_mx3y3Eh7YG26g,1145,1.6489941015280882,14
jzeLNZ06FmQY_HqlWEk_9w,1146,1.4088916715845823,17
k-6M_-MM-fmzHwihJ1Gtyw,1147,1.222330789554702,12
k2eR74OKSgQI0qn7TrGiYQ,1148,1.6670224891178311,33
k3Y-7nS7Rp_7O_vNFchUbA,1149,1.442053239718271,9
k4qx0yGRfwjtnIYJDoiQfA,1150,1.716286533682137,39
k4tc_CcohvsaVNaBnMqX1g,1151,1.532777875665515,15
k6wXoUxOm_qI-eP_123hZA,1152,1.3074368717993252,14
k7ClkRJmMdCedME5-iugYw,1153,1.7747048900708522,16
kFnULLMx7Fvw4L1GzP2nOQ,1154,1.424013407804022,15
kIee8ttDNSTdc-8110aGAQ,1155,1.19517190372496,8
kJgvtgPwhH-JDs0IAoGhyw,1156,1.6316982211865252,26
kN-pLdoSs8MwtUvsOrvjzg,1157,1.7896079469530748,6
kNgDFCQya0CGARUtZrhm4g,1158,1.1349615612855535,10
kPGn-oDE3Q3sczhGPtsZjQ,1159,1.8043309078783034,7
kQs2-wSmQCqGbGWTuc_-1g,1160,1.228847867905038,4
kS0J0v7cAKUmgfYIxPZEpw,1161,1.5351967836220863,50
kT-giTkabN1I_KVIsTtGFw,1162,1.524246960211078,6
kUWdlP3z0ZRtmCiiIYCyGA,1163,1.302948288789918,14
kZLLzN9jF3N47AIKLV5Gzg,1164,1.7770545622474745,7
kZwv7HMtnKnqIsqetVqf8Q,1165,1.5699550929969306,7
kbuYe00pzpZ_bjAp6Mredw,1166,1.6661029799135012,9
kemlwzFHggVl9RNVxdGrlA,1167,1.4231313961079886,17
knACN9ZzX_PCzcwp3XOu8g,1168,1.5266773467469694,26
koYdPE3PzQln6FtnvzjknA,1169,1.8733372084604363,9
krK3nPLQ27BdQ2q4mZm0HA,1170,1.332447201542282,55
krTXvpaRz5b6r_m3p4DpcQ,1171,1.2750599869752484,13
ksMcoVQAP45GZRu1R2jPGw,1172,1.5916174541883186,9
ktebU6LpClUacOESIHx8bg,1173,0.9541704938785108,9
kuItDnIBIfTlGa4JaxsrjA,1174,0.7234008250722924,6
kxb5t7sC-w2XLOaRrtmSSg,1175,1.4583438995673597,11
kz5mMJXzl-iel4i5uNDx5Q,1176,1.0015814651035402,12
kz8Bxh4Azss6hINcRRwOEg,1177,1.653242551391489,5
kzz4lKJl5b-Kqs6f_H7u3w,1178,1.533620387625767,46
l-7xbk3Ltfx1YyybZENPyw,1179,1.3431487123225054,8
l-cY4QxN1qkwF5-_Lmi21A,1180,1.2408909568721622,15
l0hAfktNDQ5IpXSxovP8uQ,1181,1.4178344150359314,13
l0jejmRcICSPYudZ8wEYmQ,1182,1.505220930432032,27
l1rG-X_xLHo47vB2JHvUpA,1183,1.5922604977337336,8
l7MQ46WZZdI5QZFMkpJfKQ,1184,1.8154436440015311,10
l7eQZWquYTSgV95j56It9Q,1185,1.1916675817664215,13
