user_id,int_u_id,latent_1,n_reviews
UFu4fS0AEfBWWh5PXzjuNg,1993,1.5504850239497805,12
UGS01eFZxwmRciwNo7fwPg,1994,1.5736595536039986,10
UGW-9bbBEB3eP1o6mWD_WA,1995,1.2632795798375747,52
UGnUriMZaAzzyu5KT8viKg,1996,1.4425608667782484,20
UHZcEDzMD9BJqcdBkxj8vg,1997,1.6057907768996096,17
UIFLdBTAKytaBTpWcXda3A,1998,1.6896620593260885,9
UJMs-cPxyTXOV9DNlBLDzw,1999,1.5564595313777867,9
ULgXqB_bArS3uN4Qo_KvZQ,2000,1.5585120265232792,30
UNA-T-tSs4EiatlY23EVkg,2001,1.3507683575885854,21
US737GzNL_a2GDBUCQa-kg,2002,1.4263502224919429,16
USUw_VT31ygQ9JkEc6nPsg,2003,1.4778113233577077,48
USn-E16UUM45nmOp0rWEfg,2004,1.6203024241518467,53
UUCxlgfpbXhGpvfe57cWYA,2005,1.3693565091978117,17
UVwETkkTkwCtvW2CsGmaiQ,2006,1.5034034374409353,17
UWXdAdrZi5I4RB2RHZesuw,2007,1.165598153676071,20
UXpTrzITc0yg08sXftsa-w,2008,1.3889208616915438,145
UYR__5SkmsvBNP9lMfki6A,2009,1.3756250882193555,14
U_6JkfbEYRG-lb4pbbtlLA,2010,1.67393041277075,13
U_O2Vr8hZxN-VnldSG1ePQ,2011,1.556944596493443,30
Uaqawx2iD0mT5YP_akJrJw,2012,1.448341189135551,9
Ub9vmuhYMCgzzWEynAbXDA,2013,1.5289471416505926,45
Ufw2jb2JCJELgCkxG5YdSQ,2014,1.464298566344127,40
UgWvxLS9xFvOxLILqxez2Q,2015,1.653740673209226,76
UhlXS6NdA5k4SRunpcKHJw,2016,1.7718477243920145,28
UjlxYJV938_3Mp180aNAqw,2017,1.4996531569366667,39
Uk5x9HsriV5imN2fDNA0fA,2018,1.6052304970812865,21
UkB9kdjwXHqdWC59qteUjg,2019,1.5769541735046537,19
Ukfww2y_kkyYkt66DB8B-Q,2020,1.516613937832664,41
UkghXQuglpbzGpUhTKCBNg,2021,1.7496630694956596,13
UlDSb1B22ON7WXcY3JbmNQ,2022,1.4203437677132535,57
UmTMCfPlhA6kJLAsLycSfg,2023,1.4278157488170968,111
Un8b-5KCUvq0ybAcdgc5OA,2024,1.5091451357016088,43
UnlrkIgodDiNitZidgStbQ,2025,1.14622203188961,46
Uo5dPwoDpYBzOnmUnjxJ6A,2026,1.188565091251409,55
UoNEitmZyw8uw_MXDLjo9w,2027,1.3404594971599724,17
UpfEAV-zXGTtITkZuk8Iuw,2028,1.4553767717999146,7
Upq-i76O879cJIb6DbrpiA,2029,1.59484608585927,29
UrGuKGVCDVyHWNT1y4W7-g,2030,0.9829003883035289,11
UrfdzamoBt0WW9Ifqy7RIw,2031,1.624431620097303,48
Us-HyQqgBTkj0UWX3FSw8A,2032,1.6008014304937248,11
Utz_NWi-7a6kKwxL_xGUiQ,2033,1.4758437794866843,8
UwaWaPfhe4ausLjH_OxGWA,2034,1.7279579643111125,24
Uwu72w77MPox942_GnCS7g,2035,1.560341999581169,129
UxTh0zFCbHj2PDxDa0aikQ,2036,1.4130533113451684,23
UyKzJyxZ5Vj_7tHJCnrvuw,2037,1.750201200303792,16
UzhbEOOqmbINTJo6K9PH_Q,2038,1.619174659608201,42
Uzm484-OemrJST8Ogyms5w,2039,1.26408880032092,15
V-jhwg0WZsywUKs2fy5VTw,2040,1.477277821237113,68
V2eaG6oyce4W_RRlYq9TRg,2041,1.3806397422102865,67
V2exkc2JwEdc8UNUNhT7sg,2042,1.6008477978362572,15
V4TPbscN8JsFbEFiwOVBKw,2043,1.513495887319369,320
V5Zw8xCYfdfQ_XxwZP6giw,2044,1.8215491589914121,15
V5k7_bxn26hZrZHbAJQp8Q,2045,1.3799932131413106,20
V7BwgPV9st-7coMmHh7rWQ,2046,1.2082212005112194,29
V8R6FCUL9u1Kg8HIXD8L8Q,2047,1.470875733093272,24
V8hs8YHh_KmED4dmkyiSLg,2048,1.3864193390045654,3
VBN3oWpjUsIVhd3eSmxGwg,2049,1.923046103636374,27
VCipQWq0rk_2lZuJvT8zbQ,2050,1.4123168419961183,18
VExLx1EBRTmNmBu5oXcXoQ,2051,1.2739155745970856,18
VFcrtQc0wfTABrk7aFKCzw,2052,1.6407380680958672,22
VH8_NMc2IeOsCl-JlC_K9A,2053,1.5668859244951088,9
VHc1yqBhsE-l3JQFXuWydQ,2054,1.5151796630739085,129
VI3WYpyaWGj-jtz3CkMP2Q,2055,1.8468869760942532,47
VJdemYua1fU6JaDH5Jbu0g,2056,1.7279768258805528,41
VJfwxCxtLSyCQw6JGL-LZQ,2057,1.5346076899564245,67
VK2TcRhK1vboobxmETDm5A,2058,1.4661362945752532,30
VK5wB63rEMb5Hp-9OCPs1g,2059,1.6534020278065311,24
VKOrul781_vhOytrYgFqeQ,2060,1.4476313160296852,25
VLfK0P4aHwCThv3h7GeQQw,2061,1.5667422156103596,22
VMKn920nDRBFNwp-IUE5VA,2062,1.6618877335529068,61
VOBKigSvjUcyHG-75TgGUQ,2063,1.8899236605478331,23
VPtIU8zEu8Iv-IAFnFWa0Q,2064,1.1103210170188238,18
VS-lHvmnrMIao3RtYr5j3w,2065,1.5284228787245606,28
VSxZxABIcP9IU7J0dToTkQ,2066,1.4084413212333793,11
VTuTxNnmxcbnPsLh_j4JFQ,2067,1.5104664730852342,38
VUop7P6gVM95Ke2cHjX0Fg,2068,1.2992825883386503,30
VVm-TFCpi9M1-k8ED0l1eA,2069,1.5627743390224276,141
VWJ8PSz6Sg5_AlBvQyGvpw,2070,1.549700102997841,10
VXXqqgh0dx-0uiHfLnAGOw,2071,1.357883855665904,33
VZJ8zIZ-B3RKGddjeCI8tg,2072,1.470060465139385,47
VZt9TP_PZI7KLAN16x0lzw,2073,1.5676459797866762,29
VZx_Tqu2WPgL5-A4mViyJQ,2074,1.1670876277044318,29
V_4GSrSg7AK_5wXs9TrBbg,2075,1.478621771315466,29
V_9bVLNL6dI06ijG4o-zwA,2076,1.743709341218031,32
V_vQUxny8dMNLUuaG0wOCQ,2077,1.6863563159165442,15
V_ye4JYMMRDIcBsYx8CRLw,2078,1.5291147178064288,19
Vb2u6EcBCBf1_LJSHpiWMw,2079,1.3136809415110757,14
Vc0SrTF60u0uAI1OgGSPsw,2080,1.4138044082957644,70
VcG1-3tggl1JQHL1JWjAww,2081,1.822515741159969,29
VcJrYM0ihuM_DiWlnakuzg,2082,1.4697665204434482,16
Vcjt0EfwmhMIMesTEuaCVA,2083,1.384021969507762,14
Vd6N3Dc9rtho-hOspaKQSg,2084,1.6246297197701844,29
VfnVnWOcs2EvkiJpf1kb_A,2085,1.4620118669423008,23
VfsuriHOXymvFhum_pBzOw,2086,1.711393531522334,53
VgIWJINV57JVFTFyd5qy0A,2087,0.9181202165147981,17
VgXqALfFbDkGQvUFELQ9Hg,2088,1.4247306024567958,30
Vj-tbUH0A5vFshZplMN6nw,2089,1.094365758106429,22
Vjsz0ThgBRS277rpKV-DuQ,2090,1.4666249052344422,14
Vl7VVWCQ5gyNf3VaqMDlig,2091,1.616940978490374,21
VliQVa3zz8ZeuLZ09lI--w,2092,1.1677677299697047,9
VnKj044Tt5doqaVDIJbWsw,2093,1.452588613089062,130
VoUXSF9Uhd55GT6yCeBbZQ,2094,1.5809133134999152,18
VopIGiWC6A1QN8FfoeMn-Q,2095,1.5086075548529725,16
Vp5RDiX9I4c-kWX6Ws-s8g,2096,1.5293953647491805,11
Vqp0dpug9Db-kFHO3PkAaQ,2097,1.5002434882609794,41
VrMaL32wWNed_DjOcsO3Ng,2098,1.2750593543961175,130
VsV3BjD0ZOpIqwEsYMSDdw,2099,1.8463397358171165,8
VswgrudhENYcAr8KpE4JOw,2100,1.5425180984548001,48
VuEOPUIaZl95p3qe8ob1GA,2101,1.7237589373300788,13
Vv5meHrNmEnEJneGHsPZ-Q,2102,1.679319503309309,16
VvYbQfNtbNZFj13cs-gEfg,2103,1.7552139938313434,45
Vz_JxxxK-I8lijMJjS-iYA,2104,1.5456873265619302,40
VzdW9ixTa7E6OeSzO3_ZPw,2105,1.3545549628136349,12
VzpJvxL9Tu8rEYWto2kdWg,2106,1.9696155102341895,5
W-QLaBwP7w97dGSOCF6OOA,2107,1.7847630053017136,21
W01OsCzO-DBOWuVz_6bGrA,2108,1.6046049807398939,14
W1b0X9-8tvYj6DI75pYTMA,2109,1.723351580934804,45
W1pBNUkuskuLM373nQJ0-g,2110,1.6067595644024089,20
W2sLPbSBpVqUJ3EsFvUW1A,2111,1.3927899362390654,18
W37KqgMymarQaqYGOWS70w,2112,1.627549899366849,53
W63jCmrI9zlob3zNwWDXbw,2113,1.752434622450588,11
W6CrBiuPNADGDIH_m39_aw,2114,1.727714924452944,21
W7d_FtVteE162r4BrrKeTA,2115,1.4289452749872509,13
WBCG29Wa-amEZPnoAGqYgg,2116,1.3314544987614594,102
WBazZMcBEsOT9o7-IXWuUw,2117,1.7118961321665744,12
WBgSxGWZDkAa4Uv6TWIH_w,2118,1.29910800872427,25
WCmY_oSno_kHxlNyzcufdA,2119,1.6517996398671182,13
WEFK9tZ-z3Nt7pg5R-UrHg,2120,1.564733650918967,55
WEZeTPoTIHXTkhrBJbGQyw,2121,1.7009433910879832,11
WEu3ze2J66VrWX50nTy0Bw,2122,1.84199581238945,13
WFYg4CL8ZIeeQ-N9m31EOA,2123,1.561344114449945,48
WGiozxMlB6J9LSTgRFpdTg,2124,1.6768770398002757,10
WH0D3U5UAtNy0X5U5ZeJnw,2125,1.471429235743093,15
WHZ-9eGFcIG4J0Ek3wfthw,2126,1.524771332425103,10
WHmabbfgdSW-JrOU9ePMrA,2127,1.5413004870032867,247
WKbdS0LlutPPBOcb8l4aGg,2128,1.9214590418234732,14
WLuX3p1N2wA_5IzLXyBjFQ,2129,1.4247098077421019,18
WM8j8WpE548w-lf_zeMh_w,2130,1.6547053587643294,12
WNAXTApcsMqobkZ8z9LJcA,2131,1.4803498221925409,18
WRgtt5E3EmFc6obLEwhkQA,2132,1.4739444856129422,12
WSS_IdtIg42NvpxF7_jvJw,2133,1.613741633835762,24
WSx714tFoxyLma2ZXAbCXQ,2134,1.3164005347377576,27
WVTxk0-DxPKJ7TckvUx_dA,2135,1.4693539191563523,38
WWWWYNDG16P4Pha80srB2g,2136,1.6251586867286782,31
WWkppGMuWn2uGcGpT4naHg,2137,1.4905766981824264,28
WXR57Wcyn4fzS0XNIRW6Ww,2138,1.5802521633678126,13
WXlxViTwXHPBvhioljN9PQ,2139,1.3597035701524243,168
WYAKvCoTfxmpwqgFbPAs4g,2140,1.3401395246024728,12
Wbzv0brigvzcvoucryBBsg,2141,1.5557708038747489,19
Wc5L6iuvSNF5WGBlqIO8nw,2142,1.6780443586804121,17
Wc8GmrK-7J4Ncliwr06j7A,2143,1.5918462147689525,26
WeVkkF5L39888IPPlRhNpg,2144,1.685985599831303,330
Weyd9u16itD_Li91RYLPQA,2145,1.7733385426872763,10
WgBoWF5e63SsqJlpbOxOzA,2146,1.6494958793248486,37
WgaycWkFXshvGtct42d_-w,2147,1.5051414736043287,35
WhZFp9aAn2lEi2DZuS5uTw,2148,1.5284472319546136,21
Wi88jCuALS2pCsL8JlgJbA,2149,1.6639354304935932,50
Win2OfYr2Sg2xFMnr2xwCQ,2150,2.0795211431115534,8
Wj3mF78LRBEL81ggw074Zg,2151,1.754894548435159,16
Wj7s9kii1Hx5h0keE2RsfQ,2152,1.6442525338826173,8
WkSTxTkTfFC9G3uo6m3H5Q,2153,1.5728713282945834,28
WlsedkftxDg30A5EZi-cBA,2154,1.483193383110776,15
WnUDyIE3YWdHcON-i-1MKw,2155,1.2858088226915962,47
WoxpT5H2TDroi7hG7GqFTg,2156,1.8098192848176446,16
WpUaRaSFxFsYN6KTUAUOlA,2157,1.141706504243746,20
WrhnuLDFmyu_bB-FLP_gsA,2158,1.7805976941084838,20
WslcHIunZ17Eq6rVKRoS_g,2159,1.434529540174502,15
Wt9dOVG6deX_O69ldaPNRw,2160,1.5323853461835735,18
WteVnkVed1Czr6qe5YmXLg,2161,1.6636319023694346,11
Wu0yySWcHQ5tZ_59HNiamg,2162,1.3053378994566371,314
Wx7cbLDqYEL3_aVZwh82Ww,2163,1.7863479203586472,32
WxjBeenvUKGCP2S5sI6_DA,2164,1.6778371427001992,11
WyNw34XY3woqkdBJPzJ_cA,2165,1.715257802953109,11
WyodjvNUVta-zO7Ij0TvVw,2166,1.6518873752535224,24
WzNDoQ3Th4eqj_SOkR7zIQ,2167,1.7230021194629066,18
X-VOe5bzT9EJu_L_Bt0nLQ,2168,1.5662201639747646,106
X01d1q4XWEvzJoFt2YmxhQ,2169,1.5545631106822058,10
X2FKoMQOkGr17HOdqo6B0g,2170,1.3278079709144197,15
X2HzPyMzRFDNYDgUZ8vvAg,2171,1.6318290132280462,33
X2UN4iSLBvU5XwEqLd-w-g,2172,1.6269637668275159,19
X3T2k4Eg7cEuRiTQ7rYlig,2173,1.7878572052300659,6
X3W9OtEQDjeJhRra2Jk_xA,2174,1.6398018473351186,4
X4FlbqinfezlvhLFSZoeXA,2175,1.3901026007621449,9
X4QeMapHKYbT4g3mY3zVtQ,2176,1.51643814935826,13
X4cwQL_JZZnAUyCbOwz3pw,2177,1.7034707810662695,92
X5BKnlHGpKcE6wwvXEODiw,2178,1.31040261762553,13
X5KmaGA2fOE8INq4RS43_g,2179,1.3768353101089215,24
X5TCkfEdMOFEJID3KQZKHA,2180,1.245690846845244,15
X5whw8WcB8dVZGZ5vGnSLg,2181,1.370547789211293,94
X89thTy8sHmO2Pes0iJzow,2182,1.6563248608662198,15
X9GBGAye3NVCwLsN07RLrA,2183,1.5575284415941533,67
X9qakqm1ypizTTiC_R58OA,2184,1.460677355988426,13
XBNpOdY6x4sSYW_C98GVhQ,2185,1.313942633479822,14
XCDxUzBSY8-JOvcp4jqpvg,2186,1.43279967741298,43
XCElZXkw4zHcgzgbZ6kgaw,2187,1.8016403833342882,21
XChCfeJ6Yx2NDJIpIgRhyg,2188,1.4829875532198253,191
XDYnGRhaCQteZNFPZonRow,2189,1.5998992391782387,98
XDq_Yyg_d8tMZfxL409dVw,2190,1.4459390804493963,32
XEDaNNCTVAqPpvyX2zY03g,2191,1.1878650103793524,10
XFHqcLqLLC12VAR9XcAkXw,2192,1.5423128029470428,66
XFJjnqNPp5FwNayTw546Zw,2193,1.4956696372423801,14
XIkPvspzRAoEp7McGt9rdw,2194,1.4689200506835505,159
XJI4QgNCdJewOIQn8211LQ,2195,1.4114115831782599,22
XLWGMjfutc21CIRdrVSKCg,2196,1.4459611325729202,16
XNbrAATnVNAg1eTjMjn-pA,2197,1.6462229195334406,111
XNs2G2K0LFMmaP1ceUZQfA,2198,1.6969842119855019,76
XOGr0PWBsD1q2RgteHdUEQ,2199,1.4756863310549229,39
XPG7ps_Q9iSlxc-fi8py9w,2200,1.4372445322650953,40
XRebjvjEhSFg9jKEIdlrvw,2201,1.208687651913453,18
XReq6R046FDM4y1C1lRH3g,2202,1.3804851847843902,11
XRii_W5XfbrED1i1nyJgwg,2203,1.320948595524458,16
XTPTsMq4kUwkq6P7ddWhrQ,2204,1.5546414446442591,17
XVCbtVh-RdW457YJusytgg,2205,1.7839656611927044,11
XVO2x2QDHi8eGEa-ZiVu3g,2206,1.5563165681075835,7
XWeQPpiiRvswNVPuaG5HCw,2207,1.553110738040741,15
XWld6N9X2-WdvhvsKcaWwg,2208,1.45297260861544,58
XXxrsJ3KpTFybcBFpZLYiQ,2209,1.4567196606603112,42
XXzLfALnq787XRXP513acA,2210,1.3641819175870016,16
XZuoY_qMJNXgjz6wVtmW4g,2211,1.259031589937267,13
XZxLsPuQKziCnuF9PIF9vQ,2212,1.7803917795540842,30
X_Ae0Azn6CmWWDtm5zXwGQ,2213,1.319799842041017,34
X_IH8433U7NCU3FmI0uDJg,2214,1.594840875719313,9
X_MuzE4I0dlLAMNb9t5fTw,2215,1.3043816800690633,10
XbWP6vAli3waJ0iR_lcjOg,2216,1.5023818124099027,47
XbbHlL0kIsXnFORTI9sqbg,2217,1.498662390514611,25
XbiKsujS_qxU3xsr0xUqmQ,2218,1.4129756161495408,112
XcS6q8v6H_f48S0D0bdm-w,2219,1.31800928646432,12
XdUClR89emH7yPwThi1UOA,2220,1.6403008010964262,11
XfQloz-i6NywnjZl0OIzwA,2221,1.5206567877078707,34
XfU4pwkSXDO9t4jbVjBdiA,2222,1.376604490126585,8
XjXB6NFNWoMpGc8zk8QLbQ,2223,1.465279676223071,31
XjyneOR2t_o12hSt-MncKQ,2224,1.6114472842511822,20
XlJlUXOW96CYDphHojR3pw,2225,1.4576033594052076,19
XlKP_G-pJzJWB5Yzy-Fi4A,2226,1.7012735692481484,27
XlYQQJmqKyk1r_hKQKUHyQ,2227,1.545122646838722,14
XmepyYDVR-j1nvqpMhnHSg,2228,1.3919417561556298,14
Xmf0hrZ1S4zBcQ7GmidJ2Q,2229,1.7479803654947925,13
Xmw4VRL2JTYyOiHgT5bx9g,2230,1.4310831867314666,18
XnghfflMtSLBJ0kcmZa1jg,2231,1.3880578418444438,19
Xoqo8B_5bZ_JvmSXt644Uw,2232,1.4842461684002914,34
Xp3v0cKJRS9dY5wbBVMEtw,2233,1.8609188393033074,16
XqWiDEMPFDZcbF4exyre8A,2234,1.8724718054650993,13
XrYTMhY9YJvzX2pMepIz7A,2235,1.5144309378381027,77
Xrkgx8ImTTwVGk5fTaLyBw,2236,1.4963644453528018,84
Xt0-RGLnYWJn7ivqoZjeXQ,2237,1.4297651825810227,28
XtGoS9_1YYhAFGHJP-Qbdw,2238,1.3154213092384954,7
XtsqSJJnJ0vIkch4Am4k5g,2239,1.587214246028473,8
XuCbLgo9j1q5dDh9251vkg,2240,1.4910899511491897,51
Xwnf20FKuikiHcSpcEbpKQ,2241,1.4707603569119747,34
XxakMGoMuleHaK8E8vjgPg,2242,1.5951583026723697,16
Xy6M5UCMWOjobsVV48UdJQ,2243,1.6399494173106224,27
XyDmLIfnanTj6XSPnEDDXA,2244,1.7600243627610905,13
XyJNLNjWDCywkFaiWmPp_g,2245,1.3965566394816862,9
XyzqKpH5LmPgEPDvZBTPQw,2246,1.901203932031856,24
XzZ2ftLgS7ArQX8vH6-qUw,2247,1.4467358083653499,16
Y-KcMQKHOJZvE2ee_U_nGA,2248,1.0877841112113986,21
Y-ztOEfGVSweyFjvnnhpAA,2249,1.2751647681990563,25
Y0-lLNc2Y7gUGXPzSsMueQ,2250,1.293127661395824,28
Y109iXUmmcVwziHIes48sg,2251,1.75375860088957,41
Y1N7LPhi3xAq3UBLKWpWNQ,2252,1.3029578739461933,71
Y1zzn6_oMo6RXl9rlwy6Iw,2253,1.5922133626356973,51
Y4S1DcxqDLokBomy7PW6Tg,2254,1.5579136447029567,8
Y4_D7xjffbWEDrBGhSTaBg,2255,1.8761728073619401,12
Y4z3BTL8lOHo6E7BcxItIQ,2256,1.656381845059409,15
Y54qLIJWfTt_ozux4zbt-w,2257,1.5085960447319167,22
Y5jHps98pJeAuBN1pTad6A,2258,1.681003141209018,16
Y6Du_KUj10ECy_EfQTAkwQ,2259,1.3935046960474229,13
Y7SBCiXjIqMK39S8v0Oehg,2260,1.7074438190779868,13
Y86GPOry-hKQ9rqphmP3OQ,2261,1.3676883423640367,14
YBT3EKUNN4IP8m4x7sGu1g,2262,1.4210253755614244,102
YCw0yHHF8Fwj3ZVuBzI3ZA,2263,1.6882448854867569,17
YDAL4CBJcp3xrYgAGVGgaQ,2264,1.7231033524058268,163
YEDnTf7d6RyXKEHDGqi9tg,2265,1.5984471085258818,97
YGtYQQbFhb0I2O_xNl_Icw,2266,1.4892322104873204,7
YHOUuosyiqRXn-Rj7np7lQ,2267,1.278740646203233,16
YHWsLBS8jzZiPjKHMFOaAA,2268,1.5196622118362426,78
YJLlvBPtvB8iJg8_WKxVzQ,2269,1.654876155010807,45
YL-2pybeWGmSWssWeMaffA,2270,1.7824333349613066,31
YMTcBb6Vj54rd_NuFtb8QQ,2271,1.7779917142135322,45
YN1jj0a0icIoZBUoN-HP5Q,2272,1.5133197723483285,23
YOOsYiXGEtGFX_wSeZNcww,2273,1.503974460155162,127
YOTp7DCcbHYLBQFqnn85CA,2274,1.7846707604036292,11
YOqKlrFRucdo_TxsGUDYOg,2275,1.5250875959713919,14
YPFCraFday6bWoiebPiPTw,2276,1.555682032640207,20
YQxd76rE_mCi1ii361GDNw,2277,1.235977586418103,31
YRImPetLwDX4777pcAq4AA,2278,1.5364394615935213,24
YRcaNlwQ6XXPFDXWtuMGdA,2279,1.5558548473500646,196
YSDzb8DnvKozByqBjYiS4w,2280,1.4803009024219511,49
YVGsWcFYjqjjylSBXKnsig,2281,1.2408228180183556,8
YVTWO3FbgfVBEO9Jf8gVxQ,2282,1.8317114623414177,11
YVlZCtZeSkYT9sdTfeKodw,2283,1.296579288779699,18
YWkIeKGcuRFLwxcTBvn6Yg,2284,1.6036424412212242,21
YXEWMkmzXQNNg7J4yHZgAg,2285,1.6411136067581205,29
YXaDt2_CY4qCQFn4XAsY1g,2286,1.6095704119374374,17
YYe_Got9J3Q-6RWk3X_W5g,2287,1.2653172323027913,14
YdHm8M-MNXnsoX1PZmIRiQ,2288,1.386768350269451,13
Ydv1CUhVtIaBFmVf_rmuyg,2289,1.4775723694151706,77
Ye80JpIGZEx1R1RrJLfkYg,2290,1.5176956641021844,27
YgC5A_oMsF4n7zOcSJ55tA,2291,1.3240796651712277,64
YgavGxfAdjhkkbwlAY_9ZQ,2292,1.489439179042567,40
YhtJmlqYxFNmgcidFkoitQ,2293,1.4930342411980717,28
YjCmQvY8BSkHXZ3jPwpA_A,2294,1.4691234444608898,26
YjEInFYevWK-j_iGHMv9JA,2295,1.488337774257154,17
Yl7OYdHuYmr7K-IW9_ayng,2296,1.4842319732822418,118
YlQDJExT8gHHcXMiv9geQw,2297,1.5171222334713013,23
Ylw1l9OqrzZEiltcEJly9Q,2298,1.7418623660636319,18
Yp7_GeD6KTRoo4Nteqv4SA,2299,1.6847701874584928,153
YqMpcRUA0OMw1WNLDGoj-A,2300,1.2378256659777047,125
YryWtgQYHDiekENrQymjJA,2301,1.8034344209212543,24
Ys9ifptk9jBjybMUMqCZHQ,2302,1.6065182239502058,8
YsQeSdrgdme-Yug2hr1HUw,2303,1.681082099331556,69
YudZu7xpKDXOWFrp5C6gtA,2304,1.9056845149690642,13
YuiHy5G_2y_GB3_iHeJToQ,2305,1.556548612032236,49
YvzoOqfBProz9SveFwJYOw,2306,1.5983352493815906,44
Z09rco1enQXNCd9H0u7kvg,2307,1.772840751327217,48
Z4GRk8QgoT48qTMZDzAaWw,2308,1.2954044858426796,6
Z4Qc-cAh0GZC-48frbVQpw,2309,1.6585355587117891,16
Z4VKIiMyhXEBQ4eIcG2qEA,2310,1.52069469749968,10
ZA1OT-PIZwz2kdHDA6mShw,2311,1.8402769156137713,44
ZBllYKrFzaI0I7v6Wl26Wg,2312,1.4704917459903082,36
ZBqNftYtyiyfF0cMjnS1fw,2313,1.1346057536194567,17
ZEjXrUKwBECS6MMB2hDwOA,2314,1.490054029330617,12
ZGvDaPrflHWqH0lpdziCXQ,2315,1.4842465870714414,20
ZHo_J4QsOpc7fdhr9f0JPg,2316,1.689947238821136,40
ZKPCtlsIMjvMxmdskoCVmA,2317,1.520042045581021,74
ZKRjGRSLpRj6gMf82rN0TQ,2318,1.5793590583700572,12
ZKeeM8kFI0S5BXCxGKAMEA,2319,1.8874251026567217,19
ZNAAVGPmblHEvR-kP__1DQ,2320,1.5502196547827714,31
ZNIfhS7ciFCvEkf-boFpIw,2321,1.2806829561601685,13
ZNJJNS5VKwyKkpuAkvrMaA,2322,1.5499549984178302,19
ZQ6SaWr3BS6YRNZp8A305A,2323,1.4624026922579545,36
ZQjoljK0x0i769YIPAtuSg,2324,1.6602783660946954,20
ZRcojEKeogyNLdLwZtiXRw,2325,1.374162681338431,18
ZRwZ3xFwtlRu1p4ydvca4g,2326,1.5798558809916043,55
ZS_SiPpiLocKfYNjRZTeww,2327,1.8144677605951687,42
ZTKSgba01lWMKT2RUbCGrg,2328,1.4555043597751005,33
ZTSLMOdU6qoxH7t6jBJ3DA,2329,1.571728682975836,23
ZUsS5CjWh4YrPVi4Hi3Y6Q,2330,1.664826457477424,52
ZWD8UH1T7QXQr0Eq-mcWYg,2331,1.5470965113400186,31
ZXae3RfkH1LnKX0UjXNj3Q,2332,1.6723596980650395,21
ZYY9f01cj8dB9sMfuY3diA,2333,1.5960343726239403,55
ZYu9vVywiF5np-n2eV3JJQ,2334,1.6774600604493686,46
ZZvfGGLnAkSBSUduV7KN-w,2335,1.5678311308972144,67
Z_9dBipXbBldN3Er2og1MQ,2336,1.6528166468884562,52
Za0irTMKH39MU4LLcdDSEQ,2337,1.6621912693093746,14
ZcYNpemiHw2OOpQxkVbrVg,2338,1.2392889311917832,17
ZceC2pIoyWQPk7PiS_4YBA,2339,1.3163632502565528,12
Zd3wzNdevk15CwMIJdbjZw,2340,1.5742585019316389,27
ZdVNIDOkA1AfWIjg9UpibQ,2341,1.7117561010520148,19
ZdlqLs6ziwJ_sJpFwSt1Ew,2342,1.0926952721500376,8
ZdmViXKDQEBnZUp0m43Lyg,2343,1.7623653940399748,5
ZgPTninVY3H95L7-wyU-6A,2344,1.484354089935149,19
Zh4W17n9Mk1IFBQ1oChtiQ,2345,1.6318907229197583,23
ZhfC1izXG4YY7gkqyAzGOg,2346,1.6650676314716717,17
ZjrtpzKThcvxilyGKXiEOg,2347,1.5535447440617294,24
Zk95TMXDx0zMUhYq5u8pxw,2348,1.554527324325832,40
ZlxfyIAWjybEtjo_zwmtUw,2349,1.6513148975339134,15
ZmFNgnR_yUFIQ8oifnmbVQ,2350,1.581630575520264,20
ZmLmbpG-mzkp4AHPszdV1A,2351,1.6673205683443522,11
ZmnSHsiYfFxaqjjxF2I-Eg,2352,1.5171777056823323,20
ZoejY7GfNKHK0P1OVWQ07A,2353,1.3083802380448564,34
Zof5LevynuBuY00HNbbhlA,2354,1.3792931277729745,28
Zpk_NpxZ767LP3Zlw87y9w,2355,1.6403279268777458,47
Zq_i9_--tP3tlYUXh3aj7g,2356,1.543846011320209,16
ZqgwH37nbrTQ4Un6bLjy_A,2357,1.5611798262823247,9
ZrN6jjXI41GP7Oieae6CNQ,2358,1.461500284584921,96
ZtmD5tIICT5TW2lgHw0GGw,2359,1.7291701270636624,33
ZtuZsGLgkxlFg9B2Nuk5rw,2360,1.5035703820045465,25
Zu4jUcx8kTnFDiLIyGcLfg,2361,1.4809765165752198,24
Zu_SLa1JNhCezTYwl7wZxQ,2362,1.4346319305219086,14
ZwJRJU5F1ZGt9NUXcRTQZw,2363,1.5758118907289702,22
ZzA0SBWKSRJA8y5tlszrjQ,2364,1.5168295556628617,48
_1Ol88yKJobuU81JElTlaw,2365,1.74971932825808,14
_1SKSmLqpHBqWh09DxQMfw,2366,1.5737314770241195,44
_1U_RyYbonRFbTVPLAlWFg,2367,1.8153415969086428,34
_1UbhUyIKUxBV3pKwPCB9Q,2368,1.5121024397740452,98
_2xIa8WghOExmj6XgOIxJA,2369,1.5337903278715537,19
_3WlbW1RkJmyKMMqLPYorA,2370,1.5700963962936394,59
_43JRnzIIG8KJDVBxVYjZA,2371,1.3197539714890767,18
_5HFgadpCIaSVINVvse2Kw,2372,1.5692294636241553,43
_6B3sHWiNMlvzDP9wa-HBQ,2373,1.5300388789300454,19
_6CTDWsw4Fdr6R9ZzKvLZQ,2374,1.4791966071796065,29
_6Zg4ukwS0kst9UtkfVw3w,2375,1.5325518514945236,21
_6lAtvikdm8tS_aFU13fxA,2376,1.5891260962757372,13
_7iQah9r7v7vIXvJDVHQGA,2377,1.4343275605944474,19
