user_id,int_u_id,latent_1,n_reviews
SfRsElsYGxIwuCjSNfNMjA,2307,1.4770022013725084,39
Sg0TMTIkaBXYGKMbEI2VnQ,2308,1.5025700907326331,29
ShQo7Q15CGI4GYXJiMCsAg,2309,0.985455971112722,18
ShXUrRDaGi0SzZvqhwQ0uA,2310,1.4734729973103031,36
ShcOJmQ6btAqy8JcufwqLg,2311,1.4655219875457055,25
Si2Ctzov9RbrQeBtrqD0FA,2312,1.5375770878201551,12
Sipq0LRFGisXSSEcB4w7Zg,2313,1.7251033353836058,12
SkeqMYpoLPJZ2_gqkpKN7Q,2314,1.685580140389667,85
Sl9XpfE_CksfsBTouJR8ZQ,2315,1.80391163832437,17
SlGjBJBnYAGJiOBqRiZv-A,2316,1.2859679643255775,12
SmvpVTRKtUyN6LbVmVHk6w,2317,1.6819006554189448,14
SnEgF9J2NRptXjskXxT1HA,2318,1.4076020047267765,21
So_8lst9XXpxI_-itO4jAA,2319,1.6681872915182245,24
Sp21fVzCSd1p540qkWuUeQ,2320,1.706847186620484,35
Sp9etOpTTIDWKIYYRRNG3A,2321,1.5574786353130279,48
SpORIkmTMNDxixFOcIE8cA,2322,1.6527434171415147,18
SpwI8V8F199kF1s2i1PpZA,2323,1.6035943073967411,53
SqSGqbSic5DLltSw9W0vdg,2324,1.6907937705083862,9
SqSj-Qi4j8nWA451A5NxdQ,2325,1.413171452199471,15
SrF972IxsELYQ3eaWB5X4A,2326,1.5148579406659357,127
SrjdXM_IpFlg-pW7i5xDrA,2327,1.57263662724702,22
SsCup4MMH8DU1wOKYWA47w,2328,1.522568613800184,18
SsGMcVYZQlX3a6PazZzjVQ,2329,1.5254493696689884,29
SsYDYuT792irBRoGpcOmrA,2330,1.7648363756732526,39
SsYHb0uyECshxjzUJ8ynag,2331,1.6583383064883457,50
StZTVDuFzahNvjl5qu6l7Q,2332,1.539764152057644,37
Su2kadHdmAVhM-_1TIlhSQ,2333,1.5052832566873557,33
Su8rT9JdLKFaWW50si6ibA,2334,1.4251665231087867,11
Suu3mg-7lydsKxXAanvGmQ,2335,0.8033048373375583,12
SvAoD-toWGUgBuWeyvl_Og,2336,1.5223418865716412,17
SvrmniAMjLIKM_2MD0Ba3w,2337,1.656445469068412,40
Sx1eGer368bD4-v1iC3vyQ,2338,1.9890604745318652,28
SxvvrztdHI54Eywr-wo2aw,2339,1.4944883370134319,49
SzJG3xxUFUdI1yCyQgk3cA,2340,1.859019923647883,63
T-9yG9UbT0o9YuVxCb87eQ,2341,1.5703684552145025,24
T-eaRngYr08qpllS_gJMzw,2342,1.1580607013105537,24
T0C47-zkkVpyW6AUp3wzhg,2343,1.5771843813242767,31
T0aHWzbkrxPl8ORum7sCsg,2344,1.6577557519567645,19
T1jicY-vxpCOTl5SIdVLxg,2345,1.700906954006311,12
T1q-4gXtDivFbGrBfW2K8w,2346,1.5221212299234783,23
T2RRMhj-h0wUinTtBkpsYA,2347,1.516137215462746,37
T2w8zC0WbvjbAZFj_VLZkA,2348,1.5769545715390874,16
T3zo_f1VjDGYsltWliYN6A,2349,1.7695492851116668,16
T5Keo3p2T6iMWOhKgpEsug,2350,1.667743660849976,56
T6Gti8sicxZZ28fuS1JFKA,2351,1.5219693027692038,32
T6jCRh9Qi6bzAp-TG2Duvw,2352,1.5612660495062831,46
T7AIlr28O1XY1EB-_Lu8_Q,2353,1.5943564287314747,19
T8LqkYbwMPZmvXSsUfN8sQ,2354,1.6467956930672587,152
T9QzRoP0LZYU7yar41Q7ig,2355,1.3250409700080157,93
TAUwQExTxDnpPwqhouhJcA,2356,1.4970980955400346,95
TAxEXlveQ5JrRsZ3Uta8BA,2357,1.5120767135763893,26
TBLdjYJMIDaM6dB23AenLw,2358,1.6942077385602912,89
TBWfDU-vrqGjz2M49MNaTQ,2359,1.7482433455256692,28
TCPLaprJm4FFei2DkW6K6g,2360,1.37178600196985,83
TD8IbuXmKA3vjN6Cg2iX8g,2361,1.6361273441215927,27
TEWvp1wLClX-P9HbGQMnXA,2362,1.3148367812708195,38
TF9eVTIQm--1VIQcf9CU2w,2363,0.9764583240448969,24
TFZa8dznrrZYHzFSuy2x_A,2364,1.5907655314064546,43
TG3GcRx20tAxXxpqn20Lwg,2365,1.452130700971038,19
THXdIY73jWmzYNrYPp-dIw,2366,1.6231205885308915,66
THel7qvHUd1WUfOsl5wprQ,2367,1.7513182033264008,12
TJNOlBuVn8JbHXExMtLSWA,2368,1.376424275655917,6
TJNkg75ODHabE5GBfV5wRQ,2369,1.6277271921453704,85
TK7208ZMWAERUUY2dEtD6w,2370,1.6779585977066243,105
TKel5cyUQOWx0NAn5gR-pg,2371,1.6440337396577815,39
TL7FDdkbvb6GBdNMTD7u5w,2372,1.702504232124805,24
TLIWzAJPrET0zX4_vgvLhg,2373,1.6027239764141015,13
TLpnu9BZNLTuB1ngxjnIpA,2374,1.2704510671009444,61
TMaBWSv75DEuXyZlGJj6cg,2375,1.7393886493052095,34
TMnKxPn87CHP5F964ijZ7A,2376,1.5631422034203835,30
TNyhoXKxWng38p4IPT-i_Q,2377,1.3768374863226338,14
TOdfQb2iiDgx0jswVGJS3Q,2378,1.5728786731256503,14
TOf3OwlGHbj3gAP96rZ0RQ,2379,1.7091062956130247,28
TOxBGs3yzAsh5BMp1W8tiw,2380,1.786231827626281,85
TPZbqNXMA2xMXLLd1zL_0A,2381,1.6242418487039723,28
TPf-4mZq6T7IqUdXuYOjRg,2382,1.4592440118121006,15
TQ1ddpjftd7-viE_CV8dqw,2383,1.3330987465348958,15
TQ9A1LVp6z-fIc494RsLDQ,2384,1.5759523686184118,190
TQSLNRAtiXj1zyLZ3OAVrw,2385,1.6955818365266127,38
TQo2DFe6O6LWALv_awgcCQ,2386,1.6300430766364786,30
TRLJS2ZHlXJabZ6NuBlGGA,2387,1.7449359308195418,26
TSE_ZF_QxXXv7DlCtRCacQ,2388,1.676247902316988,32
TSqSXQTXTE4VKh39_ocYDw,2389,1.6382990621224824,19
TSxpgqzG0u38CGyyLfSAAg,2390,1.2918327381541066,29
TU532OD8GZrmIljHidHQaQ,2391,1.3328827127994025,27
TUwexsShPlf1VA2Yy2YAPA,2392,1.564619616520938,12
TVI9-hPUn6zTuhYPAlipXQ,2393,1.6851066484935247,14
TVkU2gHhe05v_lgsE_NccA,2394,1.5753686657155193,187
TVp6TO4EIk1P-IxbCg5bFw,2395,1.1953209225314039,57
TVsyxo2d_uuziwUAbi3Ibw,2396,1.5020715310548254,17
TWB-5YO8a3udPILjT9dX2Q,2397,1.564122221997331,29
TWXo4bLWWgRyUdwMBMMW2Q,2398,1.6489946175015389,25
TWjl0WnqwqSFRGXU7cVhDQ,2399,1.734857668782924,23
TXSqa_4aKgc-s0QbaoaLzw,2400,1.3566372142358374,32
TYCkjEHPSJSnFb6m6GDluw,2401,1.0959390502037005,90
TYoDqnuRebacBsxa87PyoA,2402,1.4681001931184143,22
TYy88K5rTeCqq-4dhm5P_g,2403,1.4361408890205862,29
TZn-Q7UFMo3Cp6zx4MGVDg,2404,1.5594228957019978,31
TaVuQWmXAhxy_LvIXBs9sg,2405,1.6480522211764286,51
Tae0HmJ96bVaIpGslSvQ_A,2406,1.752223721050823,31
Tb5T7OhtNyFWXON6e6kZyg,2407,1.5756463256852489,22
TcftfHJS6IECjmLudxxgnw,2408,1.74595452806966,17
Td4sUPBkcuKHxH3OH2bP2A,2409,1.6097040758154357,22
TdJ-Sm-_DNDNT14-zUWe4A,2410,1.2294618150969236,45
TfKRp73rhUhkcLL7sizjYg,2411,1.4007513041191226,47
TfupksZpPyOgD3gqaSlqgg,2412,1.6833555336989936,15
ThQcJBA0vgw1zAhHDRiNDg,2413,1.6641331919697395,20
ThTUwfNAdWrK6tKvl-Dtpw,2414,1.2730875557477968,76
Tj5p1TSEtoms8Qr5Yof3CA,2415,1.7021677552863572,19
TkF_HW-woPHZ9a2eeFnArQ,2416,1.547858448442404,36
TkGMsKx0vlFZ3gqdRIBKmA,2417,1.7926346465354972,15
TlVlPWyB7PyHFI0aXVDVhw,2418,1.5447943065505347,35
Tn2gbRwgk_j0P5i_Gdw5ww,2419,1.638320935168118,41
TnRcGRybKUR5phkN7Es3jQ,2420,1.6313859347345434,25
TnUySQ5uNLD9MHZiAJMsew,2421,1.70966497039014,26
To6n-n4z6H1SMz7o5zYEsw,2422,1.7114127765246976,21
Tp8G2Rt_-ZVEqzK4T9Pn3A,2423,1.5634163551372058,16
TpOX7UueEPIWdcSMBwbvTQ,2424,1.6215229754295326,14
TqEOK7uxaXj7SbJZKEktxw,2425,1.7404152136609303,13
TqPiJAXEJGUjsLRIMIt-8g,2426,1.6177417355132853,39
TqoaQhQn7PLc4_g_1m60vA,2427,1.455829662720172,21
Tr7YMpWd1XZdXdm35CatqA,2428,1.5248586939552033,81
TryfbZaaGtedncOMq9k86g,2429,1.6839372452441213,120
TseW_BaZU0wIjnBvrTTe4Q,2430,1.2328087225448046,43
Tsh3TXXPSCCmVDW6nHlE0A,2431,1.5720975386708396,27
Tsm8VraTp5OGyVALtUiCeQ,2432,1.3600910453996882,289
TvVl0npJ4HaAAUN165FjOA,2433,1.292858181212522,27
TvkjhVs7U2Cm0pkXHMEPiA,2434,1.6332142840642248,20
TwOf4tXgPPMgCHWgRnDgjA,2435,1.1710334563978844,33
TwSgyP30tvZu3M9dymVCXg,2436,1.7067399181279808,28
TzBhLLeWuMZ2U-90RakXuQ,2437,1.4786078825492182,17
U-TB3j6X8DU6_YiCCnbuFw,2438,1.0021918846634519,62
U0PtdIN508sn8RVJ4Mcs6w,2439,1.7013657687516144,26
U0nP0patA7wtPwHLHrVt6w,2440,1.6274579460796488,19
U1lUsFly1BvuMwcvzTQZ7A,2441,1.3777598487296148,20
U2YyZVatZcZwGwIE7LwlGw,2442,1.4726848126128065,19
U2mvQs4GS3FMgMwUqCHhDA,2443,1.4227780911767451,63
U2sN2-HGvh27FyXKFlvkBg,2444,1.3933005491994008,124
U4INQZOPSUaj8hMjLlZ3KA,2445,1.5636571385290612,106
U4qKtWpJgDdeA-nxqKU_jg,2446,1.514311832529836,53
U5c0OxHv_RkF-zvuOF6dOg,2447,1.4195677096824764,11
U5vnrSTvaoFLdaFoe5r1Yg,2448,1.6692478629559324,29
U7NLhaVfOJrHb9XLsZbJnQ,2449,1.6324492575347902,70
U7htIjuZIBCfOZ-Pe2hptQ,2450,1.620428779072085,42
U8LUyd8gYns7IIRmXIzPbA,2451,1.3229452906077388,25
U8fdPp1kx-yd7Zvx9feGxQ,2452,1.4538617833392118,17
U8m0BamO3PIF29QoLjGFhw,2453,1.4499890454419662,69
UAX75rCHtJiExR6N-kbDLg,2454,1.6450545261621339,19
UB5NLHXoYDQ6HqVmMtKeag,2455,1.7575838627500642,20
UBVW6XBaHRh-F6tbGi7h8g,2456,1.601026653876064,41
UCePaJxpQcMSK0fgE9hMuA,2457,1.690070207975743,36
UCnt5yOT6fai9LOzdO3Q6Q,2458,1.7413141454838068,49
UDEsNcES3AxzfKyRFLvt6Q,2459,1.4669620070017295,24
UFQ2k1hGwNq1xpyLtodcpA,2460,1.2425540156124295,19
UFeT5Jvd2UL2LSiKgj8Gmg,2461,1.7753674544319238,26
UFkZNdtjhOjs5K83_wC72A,2462,1.3655773185155198,31
UG4EKu13JRwzRix6ESINdg,2463,1.5731521983384043,142
UHQ6Gwdt2ujYjhLxleMZqw,2464,1.6744451320022784,57
UINeEDzOcOgagPNvP40Daw,2465,1.5669127590791334,44
UJJYM5ZFG0imgJU9wQUuEw,2466,1.5252796003300688,92
UJSh09sLo5hsgR-nNCnlcQ,2467,1.878567785638529,11
UK2DsID5q3MCqYX23S6xXw,2468,1.6647867794610764,64
UKCpu8rUK9IFlqEBYNUzXg,2469,1.5379073615317633,20
UKPkJvtM5ceTng8fG4Wg8A,2470,1.3096124490285748,16
UMBw5PrPlZqfyvUlKeYJvg,2471,1.5836395066687374,72
UNVPPQTyLNCaqbU1puE5bg,2472,1.867870539953969,14
UNv2xtLw64-iaBPv5RSNTA,2473,1.8040564817846279,25
UPAoA2A26_rIfOf2fLb_LQ,2474,1.6693926150957532,15
UPEa9tPhUAk18qTHal_d1g,2475,1.648706164885751,25
UPhBSQAEE78pP11fIHhP0g,2476,1.4763473563314804,18
UQ0P33KCaPOgHx460xhshw,2477,1.165290462789939,12
URHw69BMSFSB4FfKj1kIZA,2478,1.7653553340893522,15
URPjW8ckLuLDLR02uuLpTg,2479,1.518122324884269,101
URrPbhMHWd4lMYins16jVw,2480,1.8160475309966713,19
URziMTGW_qU7tX6kTWTQvw,2481,1.4643352019526223,22
US4cngzcLZBPSgHVn9gq0A,2482,1.6538712659596795,32
USG1wkzku03asNV8TQZetw,2483,1.8389050838581193,41
UV4PZQSad81lOg3Az6B7cw,2484,1.2087277913266226,41
UVxY0iyPaqY7s4BSFtt-xA,2485,1.48901796385164,20
UX28ep0annK4d4uBFB0R6w,2486,1.454120408926474,19
UXAey1qMy09tbMJL2uugYQ,2487,1.6530076273317906,18
UXL3osX6su7tLj3noznN2g,2488,1.5468194740762582,40
UXZDRVdx8eJqdqb13Bcfcg,2489,1.4345789840555212,37
UXzuE4jVuKyvw-o3HukJ_w,2490,1.525917440340179,11
U_Ne8BOcLn1iWBgInHVzEQ,2491,1.5791955691837125,54
U__Bv9NVVrFOKdZMsl3E3A,2492,1.594559653512099,33
U_ru9s0j4MOvHE5WTl0PrQ,2493,1.8133448721160053,17
UeQi7PUqX-yA9dS2zwgxyw,2494,1.6009534658757427,16
UedTLWb7nCVJHiZkuBs2iQ,2495,1.4151204365671248,59
UihwIwmqO9TUfDHRXg8G2g,2496,1.6184514110316188,55
UjBdTpjFIeFSIUHB5gRZbA,2497,1.8378768103460361,16
UkCKpbtAp0odLmMNXz6M-Q,2498,1.447527673736143,68
UkLiM2r9UcVXdx81JPGZyg,2499,1.59435803001173,82
UktKGyMjLI41xz9VNFwULQ,2500,1.6743699965982601,29
UmXzwFM2OkZHWJ5cJZlqkg,2501,1.5135068447537254,155
UodOBKFEFy4M_lCqw9q2jA,2502,1.2964951548193036,26
Upv3A5f9VVRaDSmU9M-KmQ,2503,1.6556058617400806,23
Usvn6LvVXlZFcLWqFS-L5g,2504,1.6720055095932707,74
UuUZklYPZd9VhYv9X92Xbw,2505,1.3127520510393194,18
UukeKKGRl1ujuccH0mXc6w,2506,1.5013732665263368,38
UvHPpDRyu0_uY81FzIPOcA,2507,1.579049436416988,13
UwTt6TzEP8Ae1g9KEEKccA,2508,1.4555855876831825,8
UyuWAvDcLp4zU1Wfc1PNXg,2509,1.6075274079953585,107
UzpzAUMVNQJykE70MqoEfQ,2510,1.1099028176445744,19
UzzNTYI2WMoOfx1vIpGQ5w,2511,1.6689117516994127,18
V-BbqKqO8anwplGRx9Q5aQ,2512,1.3294337359394963,255
V-gLWHLottX_6mrUILHa4A,2513,1.248164338918499,10
V0P1rv_xeptSW25JqevuSA,2514,1.7963974054323846,22
V0paFRuAuYigBqqFL5m3hA,2515,1.7827951760780854,30
V2t_oLWYP1TPVdNQhk1L3Q,2516,1.8895024185445137,26
V59vUE6dyoyE1ZPANN4WGA,2517,1.6502571260545593,21
V74paj6Zok4DvGnciFEZMg,2518,1.8308481123953588,30
V7B4KTBitlBs9YH_B00-9Q,2519,1.8472409646649164,114
V7TmHIFIs0FOxa3FVoBCeQ,2520,1.5748707055103306,20
V7XQLnl09E-iaX5KDL1Hgw,2521,2.0760905320183234,5
V7eEye2-ox29NUjoKlSkbg,2522,1.586245927123073,26
V8M1Txtrx0SomcnhxfDM5A,2523,1.6518936197023706,21
VAI4LygxcbgHctXSS63kbg,2524,1.4737842354865394,71
VBOssqaoARq2scC11fFUfA,2525,1.262102026938725,61
VC08sCbP8AXjUhwl5VNhHQ,2526,1.5262699139512355,11
VDsO7_0AOpC9y6P_X6f2ew,2527,1.5879998176766692,37
VDyL5BdUkkKOKFprSOb4iA,2528,1.703259148993492,6
VEFjGmlwa-cqdQqRgrGD_Q,2529,1.307381562486823,18
VEiG9QRxsAORYsu6tY-2Pw,2530,1.7522804255752993,30
VF9AT21mJNGGC6xAoq-N5Q,2531,1.5510278510905566,28
VFKNROgdHMa7_KXJJpkbSw,2532,1.5909459480758465,17
VFXKRVzEMbnsDcYFdwiiuA,2533,1.2290279324025315,27
VFp9AYShu_C9T4QsHpM3yA,2534,1.6883205069002492,20
VGDVve2DaK1vpa1Vv9rhfg,2535,1.579533522451311,15
VGj6C5cTtM-9GKtdhUxYhw,2536,1.2116958982969943,22
VJCBUEfV7eY0UbXakoDnuQ,2537,1.6039686559218695,16
VJleAEGMek1cOzOgn_8fQA,2538,1.5201688722239302,25
VKEy2rsHMS9w0dx7zgp1sg,2539,1.7456161738038956,21
VM-pBrNPfZm-5YWcMCVbqw,2540,1.6933215966413633,20
VNBiZf9ro3K3L_HN6LGpRQ,2541,1.557458932849194,30
VNX7wMJf1NSSvMAOb6LymQ,2542,1.6818865285373967,28
VO3SB9Bxmy3AItS3KyqPmA,2543,1.6695195511865408,23
VPzbCGojG9z4GGR-cDQsYA,2544,1.4372819408340858,74
VQhvTClcf_Wcxm0Ei4GpqA,2545,1.6965240943097817,61
VUw_6lkYhFga2aArvW3Umg,2546,1.7452075060710854,26
VVZyTpk6r4frT1LwlgddEg,2547,1.7027470528665778,26
VVjRQEs8C7OJGn3PtdTIFA,2548,1.5448310010087973,24
VVy09AS01P67FubVfLecSw,2549,1.4169616893745252,23
VWDL0VgQ2ivpN3oYhL_WsA,2550,1.4973590493677484,63
VXuHnpO4AvZjgfL5KmEEug,2551,1.7375692807035894,68
VY229X2pjyVuX_PFjSSbPw,2552,1.471022524886243,37
VYPjyQxk0hRhf4xlubFN0Q,2553,1.544840374695439,25
VYqRk78kesHn86jPngPUXQ,2554,1.5167421085782282,54
VZ0q0tKzqnZA7l9ko5mAnQ,2555,1.4555337719003607,19
V_2GaHz1hAPZJreIR2-SrQ,2556,1.6305539394769348,22
V_5qEY4-1YzO_vI88Tx5WQ,2557,1.7652944387678247,48
V_d-f3wYgulAqNLVZijsLg,2558,1.824813929221369,63
Va5G0uEVx20hdd1aJR1iqQ,2559,1.6761967306899346,29
VbhQF98kILGyc_-YHrysRw,2560,1.483221184480214,68
Vd84P1O_aui6-BAElpZk6A,2561,1.769405470484226,32
VdQvek1H1gZeLnhamXplSA,2562,1.6231836623316245,34
VeHY3rZiBBhVIORWKbSYIA,2563,1.633160656157388,26
VePQan21Rmiw_xNo_kzsAg,2564,1.5773823262499413,28
Veh-jcChWBj77hPXjp4jaA,2565,1.5808972638087881,22
VfAfrBGohcjD_CRCwuKz6Q,2566,1.4438993677071459,24
Vgcf5aHhQD1kgFjHSO1o9w,2567,1.3718680366969889,60
VkTklFo7sZCxMw1AQzOHqg,2568,1.1225180844898441,22
VkUfz-QuNF9qeGXUhaNpTA,2569,1.5450802410070699,90
VlKNRnmHXQ3rtQb3HPlVag,2570,1.1173650914265059,24
Vlssq9KlNYZEr1YxL6VFFw,2571,1.4991825262956924,26
Vmsmf4i096q9feBgp4CuXA,2572,1.6420007931117264,78
Vnh2IPSRdvwAbpGhiJgw_w,2573,1.7040730298986508,23
VqBSNxY9nbGdUGZ5fnhudA,2574,1.8261796884249548,24
Vqo9kfb2zFjJfIF2mXRxlQ,2575,1.806830668072921,9
VrBm92hhSzWLI0DfD4P43Q,2576,1.6694696456110019,29
VrmvF_rTxmTtgW6mu0NGZw,2577,1.874223931376213,17
Vs6xuiiAs44KQtHRP9ukyA,2578,1.7539908921119025,34
Vu7i0jjkWHIQflocBQR_pA,2579,1.1566502215892742,13
Vv1jaDcK9fdaqGwODB0AcA,2580,1.4428157346500208,48
Vvf48MH3BtBGljrPHGFQZQ,2581,1.5689009919085593,13
Vw3DWRZF-8Wt_A5rWKLKHQ,2582,1.5908131076383998,65
Vwhs9b2Cs-QbD-cli2YCCA,2583,1.479943528996839,22
Vwwp4QxVhmP7uNJz4pdkDA,2584,1.5917742526912446,28
VxaNYhSruuFLfbTPs99ITg,2585,1.6028345139605096,19
W09zzFvE2vTwwPvgs0SMcg,2586,1.5816820271702785,22
W0DJOPsSwcAj0uqCJG8iLw,2587,1.439388649669854,29
W0pzY5bMThnV5TobS5UCOQ,2588,1.4418644339471376,36
W1l1dHGitnP1tRffasfFhQ,2589,1.5446843930867669,13
W2LyuwO6uevVUT7OCKL2dg,2590,1.7054057695320988,23
W4ZuWztx47aiksyYPUMYDw,2591,1.6466143036645318,69
W5cwxNwGiZJd393PCDQEvA,2592,1.6451834629504747,120
W7Nl3wEibJ5VgFlJLvPA4Q,2593,1.5115715090077269,59
W7nxCUJo7tWNTaOlHIZ58w,2594,1.7569964631112893,41
W8GdoLNxVFDG0sAqUrCpEQ,2595,1.317554536191109,34
W8unSL8U_EtHzNn7B7o2IQ,2596,1.4487423618413844,19
W92S95QwdQERvx7lvxmeKg,2597,1.7069468329424837,33
W9MPolPlUiUEXYfGnYiHEQ,2598,1.5497421428526168,117
W9qjR3QgYMDDgYjWFc3ANw,2599,1.5028840750245795,40
WBCOYKf0OB7wjNkJ7Drmew,2600,1.8288239914442674,26
WBDenhIG-zB271HN9CVAAQ,2601,1.4690620753150039,20
WBp6Mw23UeQjvkgb0FTIrg,2602,1.5361127683946973,24
WFN-sUvDzJz9Ip5lxEBJSA,2603,1.5385274597036915,45
WGrtNo3jJx8Rlk9HcgOIWA,2604,1.3527155523156305,33
WI8aJ-Longj0nCQRUvAZQA,2605,1.6264136062182892,65
WJKocp9RE0KatUwh3_DkGg,2606,1.5572337224317367,107
WJZpy8gzl-SelYbr94fUxg,2607,1.8220664711636891,2
WK7VgnSa--X_GX_kT_YFVw,2608,1.370948508039764,42
WKpADdu_0YjbD7Kmd2aEQA,2609,1.6496846782161811,26
WMMI5Q4Rmm1Rqdu0jOvyhQ,2610,1.5731629039526982,169
WNQslJ0PszTNciOjYoF27Q,2611,1.6512458636674923,39
WNgutVCGaW9I3C5IbScO-g,2612,1.315448310502998,28
WP6N1I1SCOIUyuBiJro16Q,2613,1.410079626665824,25
WP7FsUsgNW24s7HH5xi7pg,2614,1.596128056339775,91
WPNtU0SJ0DSxz8eZplj3rg,2615,1.7111183526909786,13
WQ89kdGXave1Hf0aFz5ehw,2616,1.529413581385003,22
WQGE0oroofQKzKalpx_fcA,2617,1.558981567199481,23
WR1fZqarWeDgtyVxOgBt_A,2618,1.524251356878815,17
WRVMJxBT0M1856n5-ilwpg,2619,1.1932766893226159,2
WSa7lSPOdm39VgH8SQf8wA,2620,1.2641184260368994,16
WWOiE3X0hNC7x2R7Q-xK1g,2621,1.2068181021719828,52
WWzW-F4eU8bgTiwnQOMY-A,2622,1.5797749107424655,18
WXvky5ZfBqikw7tgdwE0Sw,2623,1.7253700204499232,19
WY68HsTtbRPqdZpKEQTobg,2624,1.7324749164030389,28
WbCLfzFpJFwC5AEhPdCPZA,2625,1.2364866499503047,20
WbTruXgqNfUsUpLLFtJ3HA,2626,1.4382457978416259,19
WclcqaA-XOOGGZnMGj2vUQ,2627,1.7618094852893842,16
Wcm6Jdsgp7Cz-IqdbY2ZrA,2628,1.7060779671706632,15
WdZXKWoC9OC72kkvHZhUgA,2629,1.5928419558934228,72
WfZFj0OH9tuOdxEfSaM1vA,2630,2.0305861894648505,41
WgGHZfII5RBtj7_2GTJU4A,2631,1.5249215908299427,19
Wi0VgIrbb8vqU6weyVw6tg,2632,1.7562478145740372,89
WiX-z39HRThSQmfQBW-UQA,2633,1.5309198342381656,62
WjwASvmHQGoqwgMVnVdNyw,2634,1.5498447205056174,22
WloLNYZA7ftYPFZ0pQ5CGA,2635,1.5402255485832215,31
Wn1UHPW4LEp4Q1m7LmrCNQ,2636,1.601830278952113,37
Wncmy7Vs1BsD8XrVnuhk3A,2637,1.3997406566100523,18
WnuA7ijDeUQGTp4QBqiSbg,2638,1.5232246555844864,25
WnwpWcNcJhHi39gdIUfJuQ,2639,1.31001793546733,21
WpB1sCVDNwQGa0v6u_aZpw,2640,1.7665294008894679,20
WqDTw1fo0VmdT7xc0Bffgw,2641,1.41473878902276,34
WsAejVneMXU-_yp_W0b_2A,2642,1.7144924151233143,73
WsdITNStlCbB0rOopVukQw,2643,1.7893690691619228,15
WsiPU6uGSSedIQ78l-RCqQ,2644,1.647334116056869,56
WwW0bh9cXtyl4ruIKjlAqg,2645,1.5284573186587733,105
Wx5OpzHYuVyPs_0uoW5j0g,2646,1.4663092706970624,12
X05ErsKgINctlWeVuy_PNw,2647,1.7381195994819185,12
X0X3hiKv5CigUec1XYi_pg,2648,1.5394148218475605,80
X0YNdFWGSEUgONUKfiOPqw,2649,1.6680803163997966,27
X2VJqWyxd7bNMfkEhepjcw,2650,1.298732192914901,14
X2Wz_2AD32RlKHrqTWIEGg,2651,1.337224975672935,32
X4dULKG-TCjkh0bqXjJlFQ,2652,1.4303279275308174,35
X5T45QxyLjnuXohkvE3Rfw,2653,1.2780985945697798,56
X7o09w5ChEADT13dItr-TA,2654,1.4682278079943667,13
X8GzHpCI-EGWkiIadHOx3g,2655,1.374902126162889,18
X8qQBHUgHu6mMZJj24kgTw,2656,1.2364609710523653,23
XCW5pJCDhvlW76XTSUEkIg,2657,1.756975425276902,11
XCcugBozVHU4OWGFlGb6mg,2658,1.6165256324650326,54
XDZaX1izk0aVNaKXLiqhQA,2659,1.2701222062644855,50
XEHZoTDWjw3w-gcQyYIe4g,2660,1.5956669082238875,171
XES_jyeoHQoPwq_zXjK8aA,2661,1.4349268245463163,21
XF3ho4jKNzFy9PInhRbBWg,2662,1.7138131246127035,49
XFP51xk8tqcwY5qe0tWoBg,2663,1.6726904703134267,19
XGm9e8Nrf3GeGYJjLxOsAw,2664,1.6763016810422118,34
XHOyuaYEhETRu6r9Bzbvvw,2665,1.5245519625293835,73
XIWbu1y3MoqtdPqdglNUEg,2666,0.947844753594568,18
XJYFjbH-oTmu2dATTqyauQ,2667,1.5195654716957374,162
XJeGubH0A7eKMbJvfWDk3A,2668,1.0935422556453531,13
XKil_EsdG8hVuRlJOvCsEg,2669,1.4549451513061389,29
XKkKEn_mo19vrM0vVIXiEQ,2670,1.3000186620656045,43
XKr3OuDYSSUsGYSJSHdw4Q,2671,1.964446595170806,19
XLGgliAown151yxQxAOOWw,2672,1.4494889388381464,35
XMy-OTpVY8O1L-8w1zOKcw,2673,1.655979910109438,95
XNSyl47aXuPsvC5zXm5uhw,2674,1.488207461245845,169
XN_mILhKW559YaIHS3VWbg,2675,1.7051158674188034,16
XOGeSobgYIw-y57yW2ypfA,2676,1.4842854136853612,16
XOk0Wx1X2qzK5GQq05Aaww,2677,1.7860196218891735,51
XOsem4jvGPXUl-CPagbrhg,2678,1.4599120010622086,17
XPZVfP7DQCSL3Nb9t2vxsA,2679,1.7007101083117833,50
XQ3hBUKYoOpSVluros6UWg,2680,1.6122030187121108,30
XQUAcF-qeJwSqsTkH9htfA,2681,1.5098013927979028,25
XT2PFiGrgNwB5ZmgbJlelw,2682,1.5486106044109298,50
XTXVPAkymeR9dkBiuQjKig,2683,1.4723456286615353,51
XTryBW8RmKk1ElN77vWp4g,2684,1.5331244484620754,37
XVAZ5QiFWD0qVqSr1E1UWw,2685,1.206874159668393,32
XX3jVXBmXYvUIQSw0YPoCg,2686,1.708186672829982,31
XXSK4dQm_F2Q0upqYSwO1g,2687,1.71536949461694,22
XY9LvJU8DwY2jsxJSUOivA,2688,1.3713550573026594,56
XYkt7_fbTpEKW50pMg1xJA,2689,1.3928291068799235,16
XZCzERSS68RTkn6_zw0k7A,2690,1.7666663714255872,25
X_Almk9cQAUVvOyOlI5kGw,2691,1.4354907291296195,40
X_QmHftW_v4ilZc2kDjoDA,2692,1.605311935938704,24
