business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
wIBlSCkSvf7AZxOy9P0KZA,Barnes & Noble Booksellers,Pittsburgh,40.404016799999994,-79.918751,21,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808,2.1313847043110226
HI6af2H4gZyXszxfYsuloQ,Saga Hibachi Steakhouse & Sushi Bar,Pittsburgh,40.4405129529,-80.1485145092,82,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809,1.7947700868911978
0NoHJtug9xefI2OnsANaMA,Juniper Grill,Pittsburgh,40.268412299999994,-80.1293832,102,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,2.358012157483821
j37Z4LIXTH9j6KOq9aX8DQ,Sharp Edge Beer Emporium,Pittsburgh,40.4599557,-79.93072599999998,153,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,811,2.1148230482306563
fKhb52fZmPI_bPJ4f0CReQ,99 Bottles,Pittsburgh,40.3985082,-80.08295629999999,42,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,812,2.4412167271220935
2jqUYcKMYZXnpxNTkORJgQ,Cafe Raymond,Pittsburgh,40.4514509,-79.9838567,28,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813,2.493890701250109
Ky0X7OLqSeBpvNNf0NjVcg,Olive Garden Italian Restaurant,Pittsburgh,40.4198341,-80.0456525,28,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,814,2.1841628083579168
-i3pCgQi_Y9NiSSWs6G7bw,YinzBurgh BBQ,Pittsburgh,40.4552574159,-79.9461903067,149,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,2.6214452211212476
Z2NIEKTVVP2nEmOF4jNxqQ,Millie's Homemade Ice Cream,Pittsburgh,40.4578745,-79.9253752,125,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816,2.8158829462096424
DIdvV0HZUMZWiYg4OXyGJg,Juliano's Restaurant & Pizzeria,Pittsburgh,40.4502136,-80.12614070000001,73,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817,2.637429785252307
hsRjct8UiUHU54B983GmcA,Robert Wholey and Co Fish Market,Pittsburgh,40.450111,-79.98587490000001,175,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,2.571678741898517
T_FifW2YeOZ0mPKQjSx_SA,Walmart,Pittsburgh,40.386661600000004,-80.09617790000001,15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,819,0.8719613491293496
4LLNNwkveVoH1m6z_9jLGQ,Franktuary,Pittsburgh,40.467054,-79.96398,231,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820,2.2857439511565265
9-S67d5VyVbYN1bWcZFb6g,StonePepper's Grill,Pittsburgh,40.438325,-80.14676899999999,29,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821,1.928233476621317
Chr3YCuvt2mD-BHgqeo-OA,Chicken Latino,Pittsburgh,40.4516497734,-79.9831724167,143,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822,2.557377325420206
JxOFwZ_OdZLBY9XFo39Yuw,Apis Meadery & Winery,Pittsburgh,40.408291,-80.084938,20,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,823,2.9207297540340447
ju3wDAy8lWNAgS6rgsHmNA,All Star Sports Bar & Grill,Pittsburgh,40.4528937907,-80.16019211369999,30,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,824,2.2163061386444123
aHuGV6FS0j8_1_p9vFeNuA,Cinco,Pittsburgh,40.361802000000004,-80.07018199999999,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.7757519925359375
BoTb3FqOsJaFe_koVfyGbw,Chipotle Mexican Grill,Pittsburgh,40.3335656,-79.9463441,33,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826,1.6475402365870444
aSDQk0wjskLdQRFg2TBt_A,Eggs-R-Us,Pittsburgh,40.427434399999996,-80.0556837,81,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827,2.4680030406769076
AmzQP_w8CvL36HSz7T_LRA,Angkor Restaurant,Pittsburgh,40.4274598,-80.0554604,85,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828,2.256647322000551
X8AGCsJHw-GuTqkzy2J3cg,Bluebird Kitchen,Pittsburgh,40.4404781,-80.0017838,180,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829,2.5351585815192053
lPQGg0x8UOAWD_08wZmfgA,Embury,Pittsburgh,40.4524945,-79.98155159999999,31,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,830,2.515845927294171
nXgyXL-OXk6NGi477xt5eA,Brew Gentlemen,Pittsburgh,40.404099,-79.870272,77,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,831,2.911076659270979
P1a2WApEoMb65s14RmqV2g,Buford's Kitchen,Pittsburgh,40.4387270632,-79.9904322,33,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,832,1.1316678686004515
h1fOnj8ofEmKM7U9JdCcGw,Prince of India,Pittsburgh,40.441627502399996,-79.9585952759,73,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833,2.041993454683632
UUo3yws6zY3OAEVZbirn4g,Peppi's,Pittsburgh,40.450237,-79.985665,54,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,2.423220322175216
mrKS7K6ljEOwOFdnhPawCA,Hot Haute Hot,Pittsburgh,40.452008899999996,-79.982244,15,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835,2.679216342032583
Idow0ymZ7ptpoeVPwzqOPQ,The Flame BBQ,Pittsburgh,40.5015764,-79.9832494,20,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836,1.847210763796391
1HfkEkNhI6XJXkgrCTBKpw,The Urban Tap,Pittsburgh,40.4289466,-79.9858642,192,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,837,2.3605737740450614
9coZa838egYONxSdTe-wUg,Everest Ethnic Restaurant,Pittsburgh,40.367679908,-79.9841868575,17,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838,2.0313487184312216
bAWQmZgMggH4HTJnVcpLPw,Moe's Southwest Grill,Pittsburgh,40.447212437800005,-80.1576916601,20,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839,1.7543606049166154
GjX2WgchvvS-JAWBmzkLyQ,Pho Van,Pittsburgh,40.4519288,-79.9824216,128,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840,2.25797839753544
xVopquE2JKetpNJkor_jOA,Juniper Grill,Pittsburgh,40.42158920000001,-79.66112740000001,38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841,2.3171828877789458
cGtl3aOeXXSZ4xhWiDlV4A,Walnut Grill,Pittsburgh,40.6372548737,-80.06344637560001,67,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842,2.044090318133104
c2YDEpYQ-2IqB57tN0HKbQ,The Livermore,Pittsburgh,40.4604323,-79.9252567,88,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843,2.1089799152826805
MEY7xdRv-DFEfXQDjOrRmA,Take A Break Bar,Pittsburgh,40.464782799999995,-79.9602771,17,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,844,2.064126924484066
-httBl6DSZiUtDX4SQWtag,The Enrico Biscotti,Pittsburgh,40.451315799999996,-79.9832025,128,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845,2.427157457192638
q3cdSj6oUIGnHP1GDLYEbw,Isle of You Hair Color Studio,Pittsburgh,40.479773,-79.954571,53,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846,2.9717517518132377
E6U8zl527AsspbTf5nZCdw,Galleria 6,Pittsburgh,40.357213,-80.05209509999999,24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,847,1.8316485349206366
mKqgZTqL4qooW0aw7IJScA,Pittsburgh Marriott City Center,Pittsburgh,40.4398718854,-79.9920932126,70,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,848,2.0757283070168926
uH2dNi5nKj31_Xf5dTfXdw,Pittsburgh Burger Company,Pittsburgh,40.408228,-79.91875999999999,19,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849,1.5240366934534353
dOgvND5x_MKMBkqI3GvZXA,Voodoo Brewery - Homestead,Pittsburgh,40.406339,-79.90971390000001,71,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,850,2.8260801158245683
Bg8xZT4-NsYLYd-WPIhgXw,Station Street Hot Dogs,Pittsburgh,40.460423999999996,-79.919386,107,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851,2.3746281020237516
-EX863eYHS-cutthfYhG7A,Studio Booth,Pittsburgh,40.459302799999996,-79.9191781,34,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852,2.5526494085913787
RKVYQ00LvK0_FO6Ll7lvOg,Muddy Waters Oyster Bar,Pittsburgh,40.4602070145,-79.925226,137,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,853,2.7188545673714244
BNlN_sQtAOTtqRklpu_sVA,Yoga Hive,Pittsburgh,40.4645439,-79.932625,39,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,854,2.8211865597716503
04kZ5CSh6oKhI5huU5bLdg,Sharp Edge,Pittsburgh,40.4437926,-79.9971759,227,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,855,2.0307008701924008
YgO2v1VNtbPA7zgp0szJXA,Joe & Pie,Pittsburgh,40.4434978601,-79.9959591244,42,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856,2.428807873784202
bxut9wt40ikh63hCgenkLQ,Megabus,Pittsburgh,40.445778242399996,-79.9963158434,39,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,857,1.9376642422590606
QYIXeru0ptw9v9sShZwaVg,PNC YMCA,Pittsburgh,40.4409475,-80.0010569,12,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,858,2.5037197044771538
4jswtizEiT3-ZMauIzWXxg,IHOP,Pittsburgh,40.414993307399996,-79.9235104679,49,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859,1.5815661302024069
scIbMKZIigMz4w5Q2SltTg,Carson City Saloon,Pittsburgh,40.4289193,-79.984081,32,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,860,2.0168219893586827
jz4jg_OTw32IMr_sXFwj9Q,Monte Cello's,Pittsburgh,40.5110851,-79.993323,37,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861,2.2175968851853134
99SN6hku1PToQ2E3-4h8CA,Jitters Cafe,Pittsburgh,40.4518106,-79.9324005,54,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,862,2.4074486571377003
z4KriCQPuPJnFr0NGgApbw,Papa J's,Pittsburgh,40.4081527,-80.085153,90,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863,2.114748035217601
i89LUWwUFV4d4lSbvE-p0g,Regent Square Theater,Pittsburgh,40.433458,-79.894148,16,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,864,2.8388232250249645
YTyAiyMYjJrsLqf8ErsRzg,Rudy's Subs and Cold Beer to Go,Pittsburgh,40.4376209,-79.7758463,25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865,2.229600801694359
oIaGvJYUwbsa3jB2L4J-bw,Capristo Salon & Wellness Spa,Pittsburgh,40.4568156,-79.92932579999999,63,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866,2.1755560393881264
Cj6FN6h8EZWTcPB3h7I0Ow,Buena Vista Coffee,Pittsburgh,40.4570169,-80.0147807,25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,867,2.605732108763438
EgW-kEqxP83MlVl06Qn21g,Rochester Inn & Hardwood Grille,Pittsburgh,40.5364586,-80.0508484,30,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868,2.124068739545011
hUHIahAcew5i39D_6ZqEmQ,Donatos Fox Chapel,Pittsburgh,40.4883350846,-79.88283755890001,36,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869,2.3131835623449364
iT9KMTR8NqYwSCW-zMUOxw,Tai Pei,Pittsburgh,40.4876529256,-79.8806163564,51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870,2.0108779520531295
mIVfDS47YwXjDjXVxAoZVg,The Crack'd Egg,Pittsburgh,40.3656776,-79.9818954,26,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871,2.5753181697319016
2EhBiUnUTl_H2s4DXdKCTg,Bistro 19,Pittsburgh,40.3801120067,-80.0445151838,127,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872,2.6464162075537847
mLP-jIIRdoaYM7fJqqFurw,Napoli Pizzeria,Pittsburgh,40.434399,-79.9229828,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873,2.5642966243014826
hf_6wAfO9h7HN-P3bUr2MA,Rite Aid,Pittsburgh,40.4377876617,-79.9231499434,16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874,2.1016789422307722
I9Rw9CSZPNKvIYG0gOHOjw,21st Street Coffee And Tea,Pittsburgh,40.451691600000004,-79.9844073,149,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875,2.575486998911229
QT4ax7JkGZma8oMy5j8t2w,DragonFire Steakhouse,Pittsburgh,40.357621,-80.0503804,27,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876,1.9308249164111715
nxAo0oDgsNlduzUuuUL4Fg,Steak 'n Shake,Pittsburgh,40.413496,-79.9044562,70,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877,1.2859638295438591
GD0XvS6HlCuDjtCDWiLkVQ,Kiva Han,Pittsburgh,40.4445979,-79.9488195,35,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,878,1.8271418077422545
XNWXyFgCGaAwvg9QML2Ypw,Mad Mex - Shadyside,Pittsburgh,40.458283,-79.925318,241,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,2.2759658161378207
Ac-DbrST8bF9Cpge5D9_Cg,Pho Kim 88,Pittsburgh,40.360617700000006,-80.02910279999999,109,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880,2.3651682842271238
YL-u3yHX3XFIfllDJSWH_Q,Sephora,Pittsburgh,40.451506597,-79.9326658755,30,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881,2.066421082575775
50XY4Y8-XJZrm-FlKQBmZg,"Metamorphosis Organic Salon, Spa and Wellness Studio",Pittsburgh,40.478637,-79.955167,42,4.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,882,2.8150444502480383
dwAtKEutQKgCvb7wSSU8Kw,Top Gear Bicycle Shop,Pittsburgh,40.4595929,-79.9253253,19,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883,2.427433211993045
R0X7ohGqCtU1TTDK6bERjA,Hartwood Restaurant & Whispers Pub,Pittsburgh,40.554563,-79.9187723,51,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,884,2.6607828594861305
Ef0WLuzSbnSuIKu5i-Z2_g,Outback Steakhouse,Pittsburgh,40.457417799999995,-80.1792205,21,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885,2.3080728671019974
9nTF596jDvBBia2EXXiOOg,I Tea Cafe,Pittsburgh,40.4521797,-79.93424499999999,60,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,886,2.2745066378793743
KIyAce9_U9NUeUVQn8iLSA,Handmade Arcade,Pittsburgh,40.445559043,-79.9978065491,18,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887,2.634064341544056
Vf44uj2f3lVlcHs0ambUlw,LaVida Massage,Pittsburgh,40.455934899999995,-79.937173,32,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888,2.2435700932195037
59wPGsruRuiETPYzv8BWBA,Starbucks,Pittsburgh,40.4399959,-79.76916290000001,22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,889,2.4522358782364253
pHDLRIG2Xu1_1mkGAbyEmw,Harris Grill,Pittsburgh,40.455954999999996,-79.931338,275,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,890,2.274337661854506
IKA-wA459qPdRh7Bgl90ow,The Fire Side Public House,Pittsburgh,40.460423999999996,-79.919386,87,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891,2.20091227138729
RThuRlhMdowhtY8vITEIzQ,Mineo's Pizza House,Pittsburgh,40.4328561,-79.92325459999999,216,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892,2.229109158544194
AMGe9WK6bxiEkTYNj_cx0w,The Coffee Tree Roasters,Pittsburgh,40.4512523,-79.9327269,97,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,893,2.125482182099193
klls1rEfABAUtO8J0YXSGQ,Aladdin's Eatery - Pittsburgh-Squirrel Hill,Pittsburgh,40.437819899999994,-79.91994270000002,146,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894,2.3966835146257877
1DSEqxx6wxF2zwpPDBwtOg,Sugar Cafe,Pittsburgh,40.3968899,-80.0357506,41,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,895,2.710671578870905
keOzwoc28Iac5mA8FD93uA,Bama's Southern Kitchen,Pittsburgh,40.3951787,-80.0225039,17,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896,2.8118975309548193
AKQbrvRBZvU5kB9Ut4gVkg,Pizzaiolo Primo,Pittsburgh,40.4403059,-80.002126,164,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,897,2.39715857542585
aGUqC-fzPOheLb44DcwRLw,Wood Street Galleries,Pittsburgh,40.4423378,-79.999571,14,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,898,2.35660656384174
lwuio1wYukQ_WaC8PPaS4Q,Urban Active Fitness,Pittsburgh,40.4569644235,-79.9153769016,27,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,899,1.841807785231479
_FH3osvpPRnMv-K2u6ZM3w,Peppi's,Pittsburgh,40.4516136,-80.01749609999999,85,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,2.690981003354345
uzKRwPFsUEgLUFgdi_vOwg,Moonstones,Pittsburgh,40.3953119,-80.0343,20,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901,2.3514909520677647
BBkQ99cFPNJ5op-7IVqWNA,Elements Contemporary Cuisine,Pittsburgh,40.4407744,-80.0041429,46,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902,2.237174625790394
T3syhQWse9WtFMoWk-oN6g,Giant Eagle,Pittsburgh,40.4321458,-79.77267320000001,17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903,1.9245443692377726
ohkd4oHpIrvue5nWBPMSMg,Ikea,Pittsburgh,40.4518611,-80.16803449999999,103,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,904,2.338919789624638
497iuIdzSZqEVZ_iTnp-Jg,Moonlite Cafe,Pittsburgh,40.3955323,-80.02281579999999,22,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905,2.629715030184465
nlVjdQq9FzdQ3bfy-8y80g,The Dor-Stop Restaurant,Pittsburgh,40.396012,-80.034727,296,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906,2.5872797507431406
F2Sz8PJ5j1JSwFNsB4bb3w,Indian Spices,Pittsburgh,40.443358,-80.00216800000001,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907,2.3073110731579844
CwcDRtNgjgM4pLS4o63g6A,Mario's East Side Saloon,Pittsburgh,40.4509479,-79.9338609,69,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,908,1.904913586889288
7YLvFqyFkIZkj5l6tnbqrw,Anchor & Anvil Coffee Bar,Pittsburgh,40.5089971,-80.0848594,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,909,2.446223750802242
ZHcH2V74Hb0th3F3_sKraA,Denham & Company Salon,Pittsburgh,40.441253,-80.0030696,37,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910,2.638411467622324
pCLcxHIpJpTGONOJlQnI3A,Yimmy's Deli,Pittsburgh,40.442483,-79.99669499999999,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,2.550435015012835
dQo2dPQyJE4avsILYYDCTA,Bob's Diner,Pittsburgh,40.365969,-80.013949,30,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912,2.162405553252711
uO_OX2DXmzo2c72YpbXe1A,Pusadee's Garden,Pittsburgh,40.482685100000005,-79.9519307,236,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913,2.6389722912785363
MsJIYsIc_2kVf9xrfasrgQ,Thai Suan Thip,Pittsburgh,40.4947032663,-80.05483561279999,30,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914,2.460800016790565
K2C8dSx9215LLcIzHL959Q,The Twisted Frenchman,Pittsburgh,40.4602131685,-79.9251211918,84,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915,2.881153945953007
UDF-ISFu8lIZDyWvoR7nLg,Denny's,Pittsburgh,40.5384010405,-80.0120007992,19,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,916,1.998121322462299
s_CFR6l-ecfGZ3tw16PJDQ,Doughboy's Pizza,Pittsburgh,40.4709595,-80.06045340000001,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917,2.13648035107819
wAcmbZyRSwp3td-4Z6BvWQ,BRGR,Pittsburgh,40.357213,-80.05209509999999,79,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918,2.0563857376882715
JlnDcCfvrmo_cv8OOzhuoQ,Hollywood Theater,Pittsburgh,40.3960622,-80.035364,39,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,919,2.787807195113744
dU2a2KtObGhcqzEqBL0Mig,Curry on Murray,Pittsburgh,40.433106,-79.92275699999999,100,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920,2.2333883480394787
JxSmlL_MckX0dvS5XBg0Cg,Olympos Gyros,Pittsburgh,40.448041100000005,-80.1429784,39,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921,2.40846892153069
YjJnGaqvCpxspBLxXrOA9w,Gia Visto,Pittsburgh,40.443404,-79.769506,38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922,2.2002577166109303
y9n2sy0gsmnAE-yiemhbtg,Alioto's,Pittsburgh,40.503686,-79.948888,29,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,923,2.1801330232299234
gpwq15g8M3xMSpy2RL2HRg,Eddie Merlot's - Pittsburgh,Pittsburgh,40.4408674,-80.00470920000001,126,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924,2.5590962865375486
gh5MqW8s3aEyRVn-Es1geg,Market District Express,Pittsburgh,40.3039154,-80.0966031,18,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,925,2.3646174834130376
gFyntTks-Qd5CjDU8_2Kog,Golden Palace Buffet,Pittsburgh,40.4427692,-79.9970479,27,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926,1.7967398256668432
tPAchZUpNWeWCpghn8qjzA,Bossa Nova,Pittsburgh,40.4439388,-80.00060570000001,29,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,927,1.8283154826707937
zuEJKjSkX-4qw8MlEcI0Xg,Earth Inspired Salads,Pittsburgh,40.4411444,-80.0014998,23,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928,2.2326172599522014
jUxLgiiYKnsM238eUZUqlA,Sir Pizza,Pittsburgh,40.5383029873,-80.0497115747,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,2.107515165653288
YjmbCvygeMj9dfJp6neQ_A,City Oven,Pittsburgh,40.4389614898,-80.0001454353,23,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930,2.3502318669301365
mtHyTGs45610CPKCETQDEw,ToonSeum,Pittsburgh,40.443581,-79.99652090000001,23,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,931,2.3125270162472513
-CfqFIH6rxUxJL9gR-k_XA,Dunkin' Donuts,Pittsburgh,40.4381632327,-79.9195761391,25,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,932,1.805847808883434
