business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
p2YorX9DJCT0SSFp1j6xGQ,Sloan Park,Phoenix,33.4293525,-111.88703090000001,92,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1258,2.4895785551729963
BXSKs02psOB24y9c0OGTvA,Metrocenter Mall,Phoenix,33.576493780599996,-112.120860621,128,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1259,1.055273697362531
BGGQOJQTQerEQu0kHbT_UQ,Bandera,Phoenix,33.492381,-111.9259469,486,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260,2.545218821729393
6D4L8YpkhAh_YwaLmhoMNg,Romano's Macaroni Grill,Phoenix,33.577934899999995,-111.925315,113,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261,1.768653024728516
FcvWRrwhjIqktji6iLpaUA,Coach & Willies,Phoenix,33.443909000000005,-112.070122,75,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1262,2.1019061161948005
QBN_TcWQ1mZrzekFM4p0LA,Buca di Beppo Italian Restaurant,Phoenix,33.383719,-111.754393,150,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263,2.081811460354393
Z-graJvcYCSOGWRs3bDzLQ,Old Chicago,Phoenix,33.384742100000004,-111.85784850000002,129,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1264,2.0406680953618364
9o-DUVGYaoKkqnCP5BT_NA,Mi Pueblo Mexican Food,Phoenix,33.6560729,-112.0641072,115,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265,2.468485997069009
9vij1n-WqXnnEsgzmwnoXg,Cafe Mix,Phoenix,33.4509365,-111.735452,182,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266,2.558698876186978
7ABOYoF6DeUnX-jTYH14wA,Red Lobster,Phoenix,33.3205554,-111.96780090000001,78,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267,1.7590463046583598
0gXYLVPNWz0WT8wXQVpS0g,The Herb Box,Phoenix,33.4993828,-111.92769070000001,611,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268,2.510279149237906
k3zrItO4l9hwfLRwHBDc9w,American Junkie,Phoenix,33.500169,-111.919817,141,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1269,1.8616520677981403
Rg43a31sV7gNLZMjy-ZdCg,Pig & Pickle,Phoenix,33.48124,-111.90978999999999,638,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270,2.48934212757628
Ls1NqcogI-szYoQ7tLh4Og,Fuego CityScape,Phoenix,33.448000300000004,-112.0730318,138,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271,2.2335559000919973
9Cq_NVvWZOEAzmE7tqJgmg,Short Leash Hot Dogs Food Truck,Phoenix,33.4589187,-112.0722006,308,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272,2.857521724468635
c7I_UpoNg7ZP8UClLhbSUQ,Hoosier Cafe,Phoenix,33.3345446,-111.8463429,167,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273,2.4917375938995665
2c9Vptks_vowLgVUMnCgjw,Dierks Bentley's Whiskey Row,Phoenix,33.501008,-111.92239,292,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1274,2.1330844074867823
k346E5EyDnBrqOwrP8xf8g,Rips Bar,Phoenix,33.483849199999995,-112.0473227,69,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1275,2.182189889389895
kne4oWWLq0FFHLA-gWuqoQ,Daily Dose Midtown,Phoenix,33.5058728555,-112.04134225799999,287,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1276,2.2772429768827
JDjOobEd_Tm6Z06YRmWkbg,Charlie's,Phoenix,33.5089672,-112.0836101,129,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1277,2.1778703580760395
im5IHvGfoDVMy0WxNp4OUg,Pittsburgh Willy's Gourmet Hot Dogs & More,Phoenix,33.331191589899994,-111.84086322799999,103,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278,2.7409505935542215
bQ2uuNkOxgUQRM7Y7RJDXQ,Isabel's Amor,Phoenix,33.3074771489,-111.757674956,202,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279,2.392741485631351
Clq09vq8uOjAbGY3BaQWDQ,Takamatsu Of Chandler,Phoenix,33.350697100000005,-111.84304409999999,189,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280,2.0724639069273327
cWhkUugfw9c4YoXPxXp3CA,Costco Wholesale,Phoenix,33.64234879999999,-112.23264070000002,83,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1281,2.2684038329665213
-o082vExIs0VVNSuZmiTQA,Frank & Lupe's Old Mexico,Phoenix,33.4952592972,-111.92880526799999,405,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282,1.9878267707432231
YkHd_jANsjKWZu42xhkaKw,METRO light rail,Phoenix,33.449834499999994,-112.07469950000001,162,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1283,2.328686342881032
2Gh1Etnpn_BDy72hOXmCtg,Pho Viet Vietnamese Restaurant,Phoenix,33.6400698,-112.1498222,358,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284,2.4769722019484006
I2gsUx1W5-gQzBFbhIxcRQ,Tavern Grille Scottsdale,Phoenix,33.569242116999995,-111.89027405799999,138,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1285,2.4247249603324605
ZRHSidI7IIeXhTHMc9L_gw,Kneader's Bakery,Phoenix,33.3791835,-111.7239389,145,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286,1.996491366250004
o86OGfW63bVqWkIrvxcEQQ,Postino Highland,Phoenix,33.5065813,-111.9257416,97,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1287,2.5360156438321817
pr4ZaLR1Zxi7InMCPYMm-A,COFCO Chinese Culture Center,Phoenix,33.455448100000005,-111.98848559999999,47,3.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288,2.3853423301968415
uKVWv1UGtBvwh7GYepIMmA,Lulu's Taco Shop,Phoenix,33.361189,-111.790139,174,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289,2.209052410618023
wN2zNgEK-QizEA_NKAHj6Q,RA Sushi Bar Restaurant,Phoenix,33.3172434,-111.97651640000001,235,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290,2.054282493062001
_sOni_t0FvAQuUDBEGe3Gg,Seamus McCaffrey's,Phoenix,33.4503778,-112.0740091,248,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1291,2.1541090744328932
K-vBVV_RZX-BeyqOBWjsDg,Zipps Sports Grill,Phoenix,33.5547562,-111.900176,149,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1292,2.247247303573787
6ySrrRnMB_vb1oTroNFD4A,Village Coffee Roastery,Phoenix,33.5551091,-111.8990246,210,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1293,2.649897303263139
plWuv4gda7m0KlqCNhrb4w,Angels Trumpet Ale House,Phoenix,33.4570541765,-112.071567245,796,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1294,2.4422634552500218
hVC6E29dg5Rx4ADSxt3kTA,Restaurant Mexico,Phoenix,33.4259416,-111.939699,135,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295,2.1196710633434344
A6upLxml9nNaVT_V3oIUkg,Cracker Barrel Old Country Store,Phoenix,33.681712100000006,-112.1140301,97,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296,2.2552787341872227
9i7m5zn2ky8Z63dth11UWg,Wally's Pub and Grill,Phoenix,33.5651494,-111.9152929,108,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1297,2.319359859845708
u73j2VQ3TGWdMO-AG7MABw,Lo-Lo's Chicken & Waffles,Phoenix,33.484339925,-111.92569082,468,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298,2.255240466640118
PaYHG4FkH4-tUX_wfYEbcg,Zoës Kitchen,Phoenix,33.500662,-111.92835,158,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299,2.4386427290933836
P7qYTvWR9X_CBn4vVvuTpA,Persian Garden Cafe,Phoenix,33.4802156638,-112.09068428100001,97,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,2.3440223824666413
7J_8O6w79raFRSORc3bRew,AZ Pho & Grill,Phoenix,33.2606908,-111.7903737,179,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301,2.351934546238449
uxKGdN6hKQniEKV7J6_DsQ,PT Noodles,Phoenix,33.4615009,-112.35799320000001,189,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302,2.2740234721516908
-rhH9sL3XGFpoJXcxUpEWA,Zinburger,Phoenix,33.510325972,-112.028139765,630,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1303,2.3612996957948957
k4qx8DacgRbM9vpVbWc3zA,Hooters,Phoenix,33.4523351,-112.0696144,134,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1304,1.9214795347488658
M5jKFdL0vLcBzdPh-mLnAQ,Bar Smith,Phoenix,33.448586999999996,-112.07175600000001,116,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1305,2.115414505439704
9E1q2uEMd881wnruicNTUA,Buffalo Wild Wings,Phoenix,33.5385580506,-111.890872625,96,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1306,2.141745260014325
d5o3VFGMw_BFLPRwNrRkTA,My Sister's Closet,Phoenix,33.5092833,-112.03721770000001,58,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1307,2.0649554869408786
vcyDFpPtmfpAdCxev1xAvQ,Old Town Tavern,Phoenix,33.4932316,-111.9240949,149,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1308,2.515603794197453
M9gwHW1oIiIqjdT76yOBDA,J & G Steakhouse,Phoenix,33.507508157800004,-111.949531029,237,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309,2.556690307498024
ipFobdM6X_4SNMA9ZBfdAQ,Pita Jungle,Phoenix,33.306251,-111.75932900000001,231,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,2.344240292574536
tM_MMrMFwf5rJv9rbu4NQQ,Pete's Fish & Chips,Phoenix,33.414436,-111.8233017,114,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311,2.0026304963049
5q3KXqawYgu5hd11mCXlVQ,Caballero Grill,Phoenix,33.4664613,-112.35882350000001,143,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1312,1.9198105016011817
lCd20nDS9rFHW_2KViqWUA,El Chullo Peruvian Restaurant & Bar,Phoenix,33.4770298133,-112.06484661799999,199,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313,2.737426126386214
8nP8ghEpT6WFcM6tfqAaGA,Sugar Bowl,Phoenix,33.4937734,-111.9259244,441,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314,2.1833803265803087
NAPuzJcanOp91dE4GXPOow,The Montauk,Phoenix,33.4997287,-111.92649499999999,402,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1315,2.1950584791316556
lrAUseySfmFeZkWOGfsKnQ,Wadaa Street Tacos,Phoenix,33.611407799999995,-112.1106287,175,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316,2.644025917863741
nI7rAP_HGFV9PJRiSEojTg,Dirty Dogg Saloon,Phoenix,33.581092,-111.925696,80,3.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1317,2.2241717371780316
aw0H9O1yysoHB0JanT0Ubw,Chicago Gyros,Phoenix,33.654353214000004,-112.083579912,226,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318,2.577522478700015
r5PLDU-4mSbde5XekTXSCA,Defalco's Italian Grocery,Phoenix,33.4743712,-111.927001,896,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319,2.70431377886437
WKz2Jmmt1B_VbHlAbfQNzQ,Fresh Wasabi Sushi & Grill,Phoenix,33.64071920000001,-112.3544507,168,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320,2.261115089438977
tSJTbxhAO1tJMSdeTCiZwg,Ocean Prime,Phoenix,33.675081923,-111.963171959,160,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1321,2.4158129256679817
KYo0OqRr-q-TM2o66MBJYg,Verde,Phoenix,33.457457,-112.07216399999999,53,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322,2.266736600855206
_IQ9VXQ8WsyLmhw6HkGTHA,The Hidden House Cocktail Lounge,Phoenix,33.4875653,-112.08175530000001,52,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1323,2.1064758423044663
5eK_pgro9_LxPYDoRVJnEA,Vovomeena,Phoenix,33.4654762084,-112.08216901600001,534,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1324,2.574149586416364
4gwh0q7JsdzHIm_pdYUlZg,ShinBay,Phoenix,33.539532168499996,-111.924576391,157,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325,3.1147592549080074
PVTfzxu7of57zo1jZwEzkg,FEZ,Phoenix,33.491695299999996,-112.07349769999999,1039,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1326,2.5473359800137905
J1qzIVBt3lGpiz-8UdjhXg,The Old Spaghetti Factory,Phoenix,33.2998571867,-111.89867812700001,186,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327,1.9051068217346643
yNPh5SO-7wr8HPpVCDPbXQ,The Arrogant Butcher,Phoenix,33.4473917315,-112.07283104700001,1210,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1328,2.3647842110864086
pBoWsom3mZFYo9EucIWRDg,Kabuki Sushi & Grill,Phoenix,33.6110876,-112.2399241,136,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329,2.2586261585522203
BS2nj4dQKvC5oi6ikKvX0A,Korean BBQ,Phoenix,33.365763,-111.857802,68,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330,2.065080848751636
zP4AIAtAXfI0YK8TJmIlRQ,Blue Lemon- Gilbert,Phoenix,33.3780001463,-111.740182966,174,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331,1.8344203315773426
82mWTnfbGDE1jJ2NDMxfNw,Pita Jungle,Phoenix,33.3935343,-111.87177820000001,206,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332,2.4354801642468966
LtNgP4FqXp5nMFOHErK8cw,Yen Sushi & Sake Bar,Phoenix,33.640832,-112.15128200000001,380,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333,2.58420406254837
3odwXmmnc6iIfF8AmjfLUg,Fiesta Mall,Phoenix,33.389476699999996,-111.86045449999999,81,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334,1.5257392327044272
C0C7IxBSC1df0FwXODZCvw,Scottsdale Quarter,Phoenix,33.6251384,-111.92504679999999,96,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335,2.277400033656467
CTCD7noPctNFWROCL8ppSQ,Biscuits Cafe,Phoenix,33.6617775378,-112.18709896200001,185,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336,1.9821066252280972
_n3w5BK4-k7iXCWifCjUZg,The Lodge,Phoenix,33.500894699999996,-111.9203705,212,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1337,2.2727230988842893
wxzG81ZyWpBje_mU4aFLaw,Humble Pie,Phoenix,33.474345,-112.064842,248,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338,2.2960959612951
0aSvr56wz4gRAA5TtV7_Tw,Zuma Grill,Phoenix,33.424105759899994,-111.939825685,80,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1339,1.6599059742099744
5ykOWYZ44sUvu9qxD8rPeg,Il Bosco Pizza,Phoenix,33.583174299999996,-111.92736029999999,266,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340,2.79500195844987
LHyj66waFlDcw9UToo27JQ,Angry Crab Shack,Phoenix,33.4962047,-112.02123540000001,619,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1341,2.54229404944642
5nWfU-qheLL-JzwYgHe_cQ,Gallagher's Sports Grill,Phoenix,33.546583,-112.04693059999998,87,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1342,1.8211788959544708
8Zqh2jwtncA3N4fWEMTvZQ,Scramble A Breakfast Joint,Phoenix,33.5763327,-112.06551200000001,716,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343,2.434767454887926
mD7zqv7Y3kvsa_p_MtTayg,SanTan Brewing Company,Phoenix,33.3032341003,-111.84252929700001,971,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1344,2.4768930548063564
4fbH3Yr1D5r5-QD-HReDlg,Dilly's Deli,Phoenix,33.3924218342,-111.89353490100001,106,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345,2.5861938157539037
Iq7NqQD-sESu3vr9iEGuTA,Butters Pancakes & Café,Phoenix,33.554825,-111.89963600000002,792,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346,2.6166632814522752
EV1jAj7NFNmNIqOnwZ4Acw,Copper Blues,Phoenix,33.4474188275,-112.074008644,382,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1347,2.2384570049080867
7b7Hj8hdcObDoBcBqL4MVg,Rusty Spur Saloon,Phoenix,33.4930044,-111.92488519999999,154,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1348,2.444737736086419
3c8GQB0RiXK5ceRSpo5dow,Suh Noi - The Little Thaiger,Phoenix,33.480733,-111.92754,124,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349,2.330397603233817
xR1gLCH5resvtq1eV1nebg,Cold Beers & Cheeseburgers,Phoenix,33.497438,-111.92648200000001,489,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1350,2.3152806105432324
omU26JKzbqXhugm0O2U1mA,First Watch,Phoenix,33.479996,-112.07714399999999,148,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351,2.308421200723184
c0exbGNQvCDJZLorPeYY7Q,The Refuge Cafe,Phoenix,33.5067002,-112.08211000000001,150,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1352,2.661241945655159
dSnQTUJC0tCHadU1AGzvrw,Isabella's Kitchen,Phoenix,33.6758836,-111.89649240000001,179,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1353,2.1424590234870275
Q8AutZN3WoZb69D9bsCGUw,Mickey's Hangover,Phoenix,33.498693100000004,-111.92441409999998,46,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1354,2.119814123214283
70WDApYtMcLlrnb1EUW6fg,La Hacienda,Phoenix,33.645116687699996,-111.919060285,184,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355,2.5621650622357848
uoZwJJaplLsktVrRw0JiQw,Pho Number One,Phoenix,33.377582000000004,-111.87701799999999,114,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356,2.0505248916523815
JIETwXSEGIHMNyxZVEnNKQ,Original ChopShop,Phoenix,33.4985304,-111.92637509999999,605,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357,2.482022385716586
V2oe1HVgNK0He9Mf3Q17AA,All Pierogi Euro Kitchen & Euro Market,Phoenix,33.378138899999996,-111.86138020000001,177,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358,2.504835283967335
jgTAIr7huZoFt5vaBCDuBQ,Sidewinder Subs,Phoenix,33.3494438463,-111.821302053,170,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359,2.6493105336736367
UUtWoDyREiy9MPdtTRFUYQ,George & Son's Asian Cuisine,Phoenix,33.6666911,-112.1243693,262,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,2.579371039717255
_4Gpn_NIM94D9OFucgfaJQ,Mastro's Ocean Club,Phoenix,33.6220059,-111.93089350000001,485,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361,2.6355023725906723
sdyC61fyIhzdzH4nvtHAIA,Street Eats Festival,Phoenix,33.5466082,-111.8906861,89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1362,1.464547548773577
J8GuDrqeLH1xMpSpeEixYA,Biscuits,Phoenix,33.3729907,-111.789482,196,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363,2.4406299513392553
_DPJ_PHJnXsuhYhsgBA0Xw,Durant's,Phoenix,33.4772064084,-112.073533122,660,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1364,2.6697963679280683
mDiFWhywAziq9SKnj6am_Q,Ziggy's IL Posto,Phoenix,33.5763074,-112.06557600000001,112,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1365,2.215813678440908
bsauQzwixetBDjA7SqUlVA,Crackers & Co Cafe,Phoenix,33.3840839,-111.84369640000001,385,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366,2.6033481665162945
UPF6nUKB_kbMM44xiEc66g,Jimmy Woo's,Phoenix,33.497799199999996,-111.92595209999999,78,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367,1.8886389002840294
TT9u-iVu9mtq7tdCTJWwnw,CityScape,Phoenix,33.4484279,-112.0731767,64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368,1.987066007856708
LQ_gYNs5E10IGFE0NOyD7A,The Upton,Phoenix,33.5010784169,-111.92548390700001,190,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1369,2.3836184206381734
pup46G8qFBG8695RtbQNwA,Los Dos Molinos,Phoenix,33.331827514699995,-111.977781531,249,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370,2.0142350011925902
D42-sxkmZy2fn4BkZaEkbA,In-N-Out Burger,Phoenix,33.636481200000006,-111.91974599999999,170,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371,2.54776453593362
yqqXDVl7ZJaiDDbuCFXqMg,Dillons KC BBQ,Phoenix,33.610244898699996,-112.246468193,158,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1372,2.2021140360807494
8_7CQB7SzLoN-rOp4Aws0Q,Ruth's Chris Steak House,Phoenix,33.5089836,-112.03397749999999,61,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373,2.341500519558078
bs07-hLuz0dq06gIUwR5mw,1130 The Restaurant,Phoenix,33.4528721912,-112.06854956299999,169,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374,1.9320705510099503
cnfYugAYBFKgwDCTAVdViA,Pita Jungle,Phoenix,33.7152904084,-112.11334659399999,164,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375,2.207723704874286
l2Gfm3CA20iCBCBt_GNdDA,Jimmy's of Chicago,Phoenix,33.2932612431,-111.78903363299999,92,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1376,2.060009910999635
uAyXrnFaXw2FBiYnmncDuw,Famous Dave's,Phoenix,33.435509595300005,-111.86912430299999,165,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377,2.4114883990526126
fz3JQdD_SYBbkmfSeLGdFg,The Landmark Restaurant,Phoenix,33.414213000000004,-111.848545,64,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378,2.313604379122305
iwzVhM5CirzkNS5wTxwZeA,The Strand,Phoenix,33.4475275954,-112.07275913,244,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379,2.133964965652127
aKFA85Miwb96A0IAS3mRgQ,FEZ,Phoenix,33.459698470300005,-112.07419526700001,210,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1380,2.326988147463824
yZAGhlsrmupLbrgdKm6reg,Don & Charlie's,Phoenix,33.501821,-111.91993799999999,449,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381,2.385084790232792
a1KXovXPdeDurOrER4ST6A,Akaihana Sushi & Grill,Phoenix,33.5544667,-112.110969,258,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382,2.381121826447294
