business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
AqfEIxefqdArIWf9YUVAtQ,Omelet House,Las Vegas,36.0827233144,-115.03153704,170,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449,2.2763577460912994
A3BzaW-pEmIH4Fu6dav7HA,Grand Café,Las Vegas,36.0209607,-115.09037,113,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450,1.9030335128656761
5LNZ67Yw9RD6nf4_UhXOjw,The Cosmopolitan of Las Vegas,Las Vegas,36.1098426961,-115.17366378,3400,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1451,2.6131622069476057
7EZ4Eu7YJ1ltRCC5jXFJrQ,The Buffet At TI,Las Vegas,36.124829,-115.17199099999999,645,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452,1.797006171779355
VR8QvH2g-jEG5EfMzA_G9w,Nine Fine Irishmen,Las Vegas,36.103087,-115.17352,873,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1453,2.305001097864723
9M6eqYZlyBMo8K9QztXcIA,Cravin' Cajun,Las Vegas,36.1280756,-115.22456640000001,110,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454,2.276262216255524
z_1n_57ANGutdEnfbWpTGw,In-N-Out Burger,Las Vegas,36.239677,-115.1114125,80,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455,2.4774225290653074
gdb4gmSI5eJcuXLZ3BfgtA,Jacky Chan,Las Vegas,36.0216326,-115.2777342,125,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456,1.7768021697477374
OrAc9grH4J8yawkwUEymMA,The Ice Rink at Boulevard Pool,Las Vegas,36.1098657006,-115.17371177700001,92,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1457,2.5044858522315487
-ed0Yc9on37RoIoG2ZgxBA,Le Thai,Las Vegas,36.1688018067,-115.139880089,1117,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1458,2.4004036355772005
yp2nRId4v-bDtrYl5A3F-g,Nittaya's Secret Kitchen,Las Vegas,36.1980614,-115.2825096,402,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459,2.5796198268180865
PM0A7ZgbxvtbRCj931PbyQ,Shabu Grill,Las Vegas,36.013144,-115.13614299999999,249,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460,2.2954005982037415
ABJjxuO6oh5D9R48-eAUdQ,MORE The Buffet at Luxor,Las Vegas,36.095491933299996,-115.175835416,570,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1461,1.5893176189470064
ty5KQYqYRxwXDG_e4pz-4w,Absinthe,Las Vegas,36.113964517,-115.174347706,1353,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1462,2.8427132754404227
3cHL1r5w2oLYH-veijtweA,Public House,Las Vegas,36.122828000000005,-115.169206,556,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463,2.3116923077687463
wke61EJKd1Yw6q1BR1npZw,Commonwealth,Las Vegas,36.1686775068,-115.13980159100001,369,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1464,2.243926902085035
r6igU1Fqs5szOOhyXPbayw,Titanic - The Artifact Exhibition,Las Vegas,36.0952415496,-115.175594496,317,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1465,2.670020671290767
iAuOpYDfOTuzQ6OPpEiGwA,Memphis Championship Barbecue,Las Vegas,36.0577242,-115.1225863,306,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466,1.881417910109651
JpgVl3d20CMRNjf1DVnzGA,Pampas Brazilian Grille,Las Vegas,36.10877,-115.17011699999999,1458,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467,1.7495998519410667
x1ClWF6HF3X_7TFFnLED_Q,Henry's American Grill,Las Vegas,36.0438829,-115.0467533,192,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468,2.388472804110147
IWKtGvVg4hqc9rWHjW8KoA,M Resort Spa Casino,Las Vegas,35.9652244803,-115.169666373,836,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1469,2.513612165623741
2iTsRqUsPGRH1li1WVRvKQ,Carson Kitchen,Las Vegas,36.1678783157,-115.140640475,1225,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470,2.6497173144356774
X6UI4rkQLhzQXk492V_GAw,Broadacres Marketplace,Las Vegas,36.21292879999999,-115.10136999999999,77,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1471,2.3337441526895004
XIgTZdZqJLuaYnaWG3jyFw,Human Nature,Las Vegas,36.1225046314,-115.16884859700001,160,4.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1472,2.9387743441404606
jbbFSVdIrac2QBuSV-NBLw,Cafe Belle Madeleine,Las Vegas,36.1207009354,-115.171405077,165,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,2.2854890820340246
Gen0ei06dGq13OJ8DRXUjg,Metro Pizza,Las Vegas,36.1003692,-115.13434699999999,307,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,2.398957340605589
pQL52VHs4i3-y7zq81kFng,Red Rock Lanes,Las Vegas,36.1569658,-115.3335939,122,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1475,2.554297387503424
74pWjFssgqyhaVg-YCUo3A,The Cracked Egg,Las Vegas,36.2191781,-115.26247120000001,227,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476,2.4333352579599965
Knnc473zh8m7IBC0oLTHkg,P.F. Chang's,Las Vegas,36.1099519536,-115.17367369,440,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,2.1220714145142416
SkSkWld_ijmWVEDo9_ztKw,Bistro Pizza,Las Vegas,36.0302581787,-115.03046417200001,346,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478,2.5655518799415886
2Mp53KxlGeZJkodTuqpVow,Project Pie - MGM,Las Vegas,36.102323999999996,-115.169228,385,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479,2.5494591562783517
5QNXZcclknB2PkfeN7FJWQ,The Hush Puppy,Las Vegas,36.158528608400005,-115.250290611,237,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480,2.304398299591697
RTu_YXj2Za0Jf7rsFEcOhw,Robertos Taco Shop,Las Vegas,35.9989702,-115.10398909999998,84,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481,1.8439273313566524
hoskgfXQRZXc9HV48nVFvg,Standard & Pour,Las Vegas,35.9870994,-115.1013916,102,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1482,2.6015779441978126
PlMJAouo0D0ZXHkCDj6eeg,Studio Café,Las Vegas,36.1025618,-115.16927700000001,180,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1483,1.6714085146035478
X8c23dur0ll2D9XTu-I8Qg,Hakkasan Nightclub,Las Vegas,36.1037993418,-115.16810888799999,1432,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1484,1.9885084485621445
KYasaF1nov1bn7phfSgWeg,BAMBU,Las Vegas,36.126602899999995,-115.20624309999998,204,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1485,2.5184341427331938
g9iIBuh-g4ld3w3kUWLMqw,Radio City Pizzeria,Las Vegas,36.169289899999995,-115.140026,162,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486,2.0100821301291676
jBhOVAEdnzCJvgSnvA4UDw,The Griffin,Las Vegas,36.1687852,-115.1403285,433,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1487,2.429280865468088
SJU-jRAZS0cXoBGUjX5GUg,Jumping Rice & Rolls,Las Vegas,36.1157323283,-115.29861174700001,201,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488,2.4987626838771244
fgOitN7hd9w0l5N96ZOUNQ,Red Rock Canyon National Conservation Area,Las Vegas,36.1110149,-115.4493465,631,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1489,2.8895135261895923
78XbdLi5e42XDxgnxuYacg,Ohjah Japanese Steakhouse Sushi & Hibachi Flamingo,Las Vegas,36.11541629999999,-115.3140301,254,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490,2.5961007124117708
EdY6q0CO2mlATpoTFkvHAw,Dim Sum Cafe,Las Vegas,36.1217538915,-115.31439294799999,197,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491,2.152950616790799
MgaFkl7CTZZfXUJ79FIWGQ,Boyz II Men,Las Vegas,36.1211428627,-115.17413387399999,162,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1492,2.9589042005959936
z6puJBjp677RIcu8pQbjFA,Spa at Green Valley Ranch Resort,Las Vegas,36.0209607,-115.09037,94,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493,2.518881225005631
MVgTNrbHjQnRNY4QaYIrbQ,Walmart Supercenter,Las Vegas,36.2779317236,-115.203113817,69,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1494,1.907161486601955
VXIOTZb0vghuj9t7YSDWLA,Ice Monster Cafe,Las Vegas,36.0481291765,-115.244175249,106,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1495,1.7539293162755838
gdtZA3sVQ5Hk-3oPBArdLA,Zaba's Mexican Grill,Las Vegas,36.114722799999996,-115.3062183,83,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496,2.407427806147724
d1pB6SLzLb-4lFq8y5tEnQ,Mr Tofu,Las Vegas,36.126437,-115.1917,260,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,2.389168032244262
SaL2YDKT96zHqxlaq7mJbw,Porchlight Grille,Las Vegas,36.130313,-115.274574,80,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1498,2.4399404984604094
dJF4C707KVhFx1qcRJhlEA,Phat Phrank's,Las Vegas,36.072516,-115.20688899999999,379,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,2.4521107717643
YNjavvZq9SasjkIndOOK4Q,The Habit Burger Grill,Las Vegas,36.0586037,-115.04682460000001,102,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,2.50079328470161
ko1v9-BdTqZQWmx4DIHWaw,Siegfried & Roy's Secret Garden and Dolphin Habitat,Las Vegas,36.12020189,-115.177972302,358,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1501,2.4372190242374567
_-TX913SZTfkZuUYB76vPQ,Mt. Charleston Lodge,Las Vegas,36.25784,-115.64537800000001,93,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1502,2.168658418604893
uHUcYpGlcdlu5m7oiZGY6w,Max's Restaurant,Las Vegas,36.114859,-115.13663899999999,293,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503,2.044811822640664
HO5WgwBBOpgQ2bCbSxTHzA,Macy's,Las Vegas,36.066776000000004,-115.040376,51,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1504,2.101718415672026
vjSlRnCoLKa9p1bVXZtXtg,Vegas Hot! Yoga & Pilates Studio,Las Vegas,36.0824501583,-115.24332699600001,265,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1505,2.2318952234210467
uGupeWqih0yIcCg8anM1PA,The Palazzo Las Vegas,Las Vegas,36.1239419536,-115.167752796,2028,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1506,2.5777964544082086
YUE5S4ReiM4dq9qkKbDMwg,Joes Crab Shack,Las Vegas,36.1952740767,-115.242623091,160,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507,1.9759267893105443
uGcC3CKAolcwfOTMjjoexQ,Smashburger,Las Vegas,36.1956879636,-115.25880256399999,203,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508,2.162949521977269
r3kFRJuy7CTxamZycndqGw,Dunkin' Donuts,Las Vegas,36.054755,-115.17149099999999,151,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1509,2.0709705362311053
7dHYudt6OOIjiaxkSvv3lQ,In-N-Out Burger,Las Vegas,36.1448187,-115.1805851,302,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510,2.4838699322992923
MpmFFw0GE_2iRFPdsRpJbA,XS Nightclub,Las Vegas,36.127140000000004,-115.16295600000001,2828,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1511,2.5786668813300655
eSLwC2iFJOU4UWXyuPiTpg,Hennessey's Tavern,Las Vegas,36.168918100000006,-115.1415925,279,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1512,2.018212165506275
5z1WIr7E9P2CSzyN5seeSA,Sterling Brunch,Las Vegas,36.114354999999996,-115.17098999999999,352,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513,2.6010569799000685
53tPoc8JgbTTTAMja_ciKQ,David Copperfield,Las Vegas,36.10225429999999,-115.16995829999999,435,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1514,2.15462420418201
VsewHMsfj1Mgsl2i_hio7w,LAVO Italian Restaurant & Lounge,Las Vegas,36.124433950100006,-115.169068691,1346,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1515,2.2539466329764597
U9aA5H13y7t9xWnoQslV0Q,Beijing Noodle No. 9,Las Vegas,36.117059999999995,-115.177875,669,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516,1.7839330683797296
El4FC8jcawUVgw_0EIcbaQ,MGM Grand Hotel,Las Vegas,36.10225429999999,-115.16995829999999,3015,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1517,2.102095281524794
CCRgGKhzxSpl38w7yhqKUw,Noodles,Las Vegas,36.1122690547,-115.17630053200001,801,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,1.936535130963475
-RJ216TTIghZshCkUlD1WQ,Sushi Takashi,Las Vegas,36.1262291442,-115.21350730399999,169,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519,2.8130157167993106
TUrQG_XfJA_kCOSN0oUbTQ,Smashburger,Las Vegas,36.0552452,-115.1723424,122,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,1.9269981131136094
_Kd0kQ8RF70hJ1ykLqCRyQ,Cafe Rio,Las Vegas,36.0154353334,-115.119496901,285,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,2.27985065876253
kbTAyySlUZrTAr0nJOjiUw,Coyote's Cafe & Cantina,Las Vegas,36.0714684,-115.07841770000002,132,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522,2.1834939325207143
tro-hrljuY1cUAVFYauTlQ,In-N-Out Burger,Las Vegas,36.1041636,-115.13759990000001,240,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523,2.720743639614928
KN-JL6uWCfDubCztgZ6zdw,Zydeco Po-Boys,Las Vegas,36.1676174882,-115.140137469,122,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524,2.6064068839215837
v_yCY6NCwxCPIsNZR80UfQ,Donut Bar,Las Vegas,36.1679398,-115.14046809999999,369,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1525,2.5376135903917447
grlL6zmHBOer9rPycsRhBA,Bocho Sushi,Las Vegas,36.1679398,-115.14046809999999,235,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1526,2.540027546631544
z5J9U_HU4iVLwaCH6rdC2w,Lo-Lo's Chicken and Waffles,Las Vegas,36.196409,-115.2402479,462,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527,2.00595078106318
VD0zZKG_ZEz_VYlKLtu9Zg,Glutton,Las Vegas,36.167322389,-115.139220969,367,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528,2.525991586404011
YeYtDdGRonHddnviDc1q7g,Teriyaki Boy Healthy Grill,Las Vegas,36.025363899999995,-115.1189835,132,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529,2.0214322666413724
C74ViML3zx1akYVafLaiXQ,Buffet  Asia,Las Vegas,36.0106646,-115.1186365,231,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530,1.7607488081424483
EZQESVzkOPs7LwCHVC3Szg,Mizumi,Las Vegas,36.125722430100005,-115.164012663,257,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531,2.5150568458304705
_3FxLxdg1unUQc3QqIgJuA,T-Bones Chophouse,Las Vegas,36.1582165859,-115.33241272,318,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532,2.306367901845145
HUWLnKD5LSZY134amUO2Rg,New York Pizza & Pasta,Las Vegas,36.1452004152,-115.22445417799999,186,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533,2.460001260223695
4X0KWUPcD2EkHN83aa4cXg,Blondies Sports Bar & Grill,Las Vegas,36.1105256165,-115.169562361,433,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1534,1.7938849442211668
nUpz0YiBsOK7ff9k3vUJ3A,Buddy V's Ristorante,Las Vegas,36.123406,-115.17018799999998,893,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535,2.4007147562124795
eJKnymd0BywNPrJw1IuXVw,Nacho Daddy,Las Vegas,36.170395299999996,-115.1417869,543,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536,2.1166508061468683
aKcqKNcbwNydCBnvAA4TeQ,"Downtown Grand Hotel & Casino, an Ascend Hotel Collection Member",Las Vegas,36.1724073419,-115.14184406700001,629,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1537,2.1466335128536023
4oxLboB6UEcBxRwEjMrXag,Exploration Park,Las Vegas,36.019692,-115.2611335,154,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1538,2.753996608495662
j2w6wlRmlaZaaErQus8ElQ,Pita House,Las Vegas,36.014112,-115.13492959999999,203,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539,2.591750228926395
JcFyuyo0Rt6gDiVZ9yJ3VQ,Krayvings,Las Vegas,36.159323799999996,-115.351451,315,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540,2.498950232134845
w5LUtmw4G1KD7qAntqGd9w,Yoshinoya,Las Vegas,36.10259,-115.136559,95,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541,2.072934141781882
7UTQs_W0y79WwQeCK9sGdw,Aveda Institute Las Vegas,Las Vegas,36.1011456,-115.11742779999999,145,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542,2.4386327784264217
BQKPbuILIAG53XtIZ51s5Q,Original Tommy's Hamburgers,Las Vegas,36.2395316,-115.2494021,100,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543,2.0357582561970147
fmVKBldrSIgFPKigYcu1Uw,Xo Chinese Food,Las Vegas,36.0209186,-115.26730090000001,125,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,2.183608937737877
ghVhlFpNhfBwWDFGSlt2JA,Sushi Neko,Las Vegas,36.126048100000006,-115.21231570000002,254,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545,2.4986679192378394
cOJ1uIVIHCiefUyWG2wDfw,The Blind Pig,Las Vegas,36.1073888656,-115.181590095,314,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1546,2.414087279348858
-K82LBrI3H0FVuhTbNDpRA,Shoku Ramen,Las Vegas,36.0425315584,-115.152754052,214,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,2.1336820924145727
HpK1ILGUm5W129toiRSsXw,Fausto's Mexican Grill 3,Las Vegas,36.013104999999996,-114.96363799999999,102,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548,2.3460683451825592
bsrj9_hFAql3dlSf244zpg,Trump International Hotel Las Vegas,Las Vegas,36.1295679444,-115.172647381,1519,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1549,2.4906900312539055
lIDgEB1HnKAq03H1fpjzLQ,Bad Owl Coffee,Las Vegas,35.9991841832,-115.106075853,419,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1550,2.301341183287273
DB9BRdu7is0AK1DvcuKlcw,Five Guys Burgers and Fries,Las Vegas,36.11580670000001,-115.29874790000001,241,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551,2.3109844379959332
u8z-JrofeeeYAym4A9a1xg,Las Vegas Ice Center,Las Vegas,36.114581,-115.2944037,74,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1552,2.2515436944588365
PbyqDJf815zRn-7p6vYpAQ,Umami Burger -  SLS Las Vegas,Las Vegas,36.1427564,-115.15787479999999,774,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1553,1.9995432591084057
f4x1YBxkLrZg652xt2KR5g,Hash House A Go Go,Las Vegas,36.1178829948,-115.17124454,3881,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554,2.189099652761747
klddGAcNIpE_aB5sd1hNXw,Society Cafe Encore,Las Vegas,36.1287863966,-115.165779185,587,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555,2.3540233480527384
Z5eukYH32_nFljOTC2DJ0g,Grimaldi's Pizzeria,Las Vegas,36.01538920000001,-115.11956119999999,564,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556,2.5273820456687877
eoHdUeQDNgQ6WYEnP2aiRw,Serendipity 3,Las Vegas,36.1156697204,-115.17331658,3911,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1557,1.9170303948541967
OARQDsxyoGnnX2FfSl9HjA,Le Reve - The Dream,Las Vegas,36.127494,-115.16590500000001,1031,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1558,2.6112395665236816
n_o2DAmDBAZ-RjVDSY-5uQ,Ruth's Chris Steak House,Las Vegas,36.1195756555,-115.17219718,286,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559,2.4478741050260284
deL9fV4Jw3XhS0WqGRKgiA,Chicago Brewing,Las Vegas,36.1701440483,-115.143369035,182,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560,2.401520291284394
VMXl3Dm1Nwvgwo1PVYTXbg,Gold Spike,Las Vegas,36.1713078,-115.14026750000001,475,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1561,2.406943039012478
kkdm8TM6qTaVnrz5XsG0hQ,Kabob Express,Las Vegas,36.0996917,-115.11795420000001,198,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562,2.5200166951668392
qsdHK1eQtXmAJNdVJxiC3w,New York Chinese Restaurant,Las Vegas,36.2067845,-115.3023741,110,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563,2.0072117806127068
4uISbaUPJLVECBHIi3tpxA,Wazuzu,Las Vegas,36.12757,-115.166312,392,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564,2.318880295360476
NIF9q-xwMzYkmFyE2BCJDQ,LIGHT Nightclub,Las Vegas,36.091843,-115.17519899999999,563,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1565,2.2604898334957833
yie1IIw2dlfy5n6ywvHUvw,Capriotti's Sandwich Shop,Las Vegas,36.020945000000005,-115.26774499999999,85,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566,2.201819675959375
YYzHvjD16a8Vn6AeaWBKJg,Tail and Fin Sushi Burrito and Poke,Las Vegas,36.0106875,-115.13712779999999,176,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567,2.445271162174266
6ANVuBMmpkXpFd5Hzkn4_Q,Red 8,Las Vegas,36.1257833505,-115.165968373,437,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568,1.9969707401095635
-3zffZUHoY8bQjGfPSoBKQ,Michael Mina,Las Vegas,36.111990000000006,-115.177001,542,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1569,2.544824636084813
R1IeUbdKFS0aC1QZDT1_Dw,Pho D'licious,Las Vegas,36.125883,-115.20371200000001,171,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570,2.5011524164268746
PT9BRvRWx9kpcu02VouW1g,Cowabunga Bay,Las Vegas,36.0709093,-115.02468219999999,155,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1571,2.3123276195244253
