business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
Dxh9o8B6EP3QWMKs3STXbw,Niwatei,Toronto,43.8181368941,-79.3442706772,59,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592,1.9784257034855148
LTEVTg3qCGnlGaExZMAejw,No Bull Burgers,Toronto,43.6806902,-79.2851353,59,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593,2.6539019518749782
z8oIoCT1cXz7gZP5GeU5OA,Milliken Bar & Restaurant,Toronto,43.801872499999995,-79.29556720000001,37,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,2.297949440869768
nV8mDMin6c964MgjK6JZgg,Congee Town,Toronto,43.8102007,-79.26945959999999,37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595,1.8674901222272935
7DW2fsInJRfOHMTj2Z6fJw,Brock Sandwich,Toronto,43.6589060729,-79.44057794220001,87,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596,2.6267480164547794
7fbR8yaEV_aAdOaaE4-0FA,Saigon Star,Toronto,43.841023739099995,-79.3990296782,116,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597,2.209759720374278
XiMvHK4Nq0xPa1GOtdKzdA,Bong Lua Vietnamese Restaurant,Toronto,43.789377,-79.30185870000001,98,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598,2.3631910463644963
a8pmtlVKf7NiSLI-4KejIw,El Catrin Destileria,Toronto,43.6507412,-79.35801740000001,517,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599,2.0759623929329263
oUE9RDKKhb3RZPA8EQRJDw,Evergreen Thai,Toronto,43.655062,-79.3863844,51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,2.052923771616156
nDn2h-_c7Xk4UwM0aiXZlw,Mezes,Toronto,43.678004,-79.3502135,131,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601,2.311344939188933
iJCI80Nwp514xIqBOgjhCA,Fat Pasha,Toronto,43.6738449,-79.4117562,109,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602,2.5103718573402163
Nso8kLJGYhJSlO1uZFnKvg,Bar 244,Toronto,43.6483419,-79.3890485,52,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1603,2.072076330529449
m7PPpShEdfhtV-7NnPN1Nw,Duke of Kent,Toronto,43.707932799999995,-79.3982691,76,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1604,1.9189445745722271
DIVF4oo86EGupm5CC60sZg,Hunters Landing Bar Grill Hub Restaurant,Toronto,43.6399996,-79.39722320000001,129,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1605,2.005423458823671
_T7f2wUgNlJqxsR-cR89SQ,Scaramouche Restaurant Pasta Bar & Grill,Toronto,43.6815627,-79.3999553,176,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606,2.815124855075741
yJEzyw2jCc_mlHRKpazoTg,Akram's Shoppe,Toronto,43.6546593,-79.4013448,33,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607,2.35268479818732
Qzbcq82RJKIcAl0HSoSBJQ,Wildfire Steakhouse & Wine Bar,Toronto,43.733672399999996,-79.404448,99,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1608,1.9652475221827217
kGL6bJ4cZUKdiwyUmezgiw,Armenian Kitchen,Toronto,43.7309565,-79.3057989,62,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609,2.3311398130847256
htIX-nFk6xow7UQuE4OzqQ,Lee Nam Jang,Toronto,43.762475099999996,-79.4115426,71,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610,2.3817422602694442
JCqB36SVDjTDsXp-4gBn9Q,Carousel Bakery,Toronto,43.6488466757,-79.3718121075,140,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611,2.2724374848353346
yJ5rA9U6nmSEUV8_j_jYHw,Diamond Banquet Hall,Toronto,43.848618286800004,-79.3502776479,37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612,1.7830933799425162
VfObC14Imeqett9BEAvJrA,California Sandwiches,Toronto,43.6165912,-79.5430868,57,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613,2.5070737555648654
pVntIctjRuspaO_ULf5zOA,Spacco Restaurant and Bar,Toronto,43.7105544,-79.398779,70,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1614,1.6250077827591267
vkPnenjnmlIB1c_XmU4opw,Joons Restaurant,Toronto,43.762640999999995,-79.4114733,110,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615,2.008735051458501
y0QzKWNVoXCbZpk6uhEgGA,Mamma Martino's Pasta and Pizzeria Restaurant,Toronto,43.6278578,-79.4957757,97,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616,2.1155065038597707
CRFkNo3UjoY0Nbux2oKp_Q,Casa Coffee,Toronto,43.654551700000006,-79.40203790000001,32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1617,2.482556954703656
b41zjWT4pzcTgNY04eKAvg,Go For Tea,Toronto,43.814601,-79.29226,120,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1618,1.7861497614148723
M-rqZ56wTGSNoIIsBSlhDA,Hong Kong Style Cafe,Toronto,43.857306099999995,-79.3599988,34,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619,2.0637845564649617
CmGiqR21BH7d6rsoBd-XSw,Purple Onion Restaurant,Toronto,43.6655814,-79.46944090000001,37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620,1.7932835438075097
EzC51yOetmrju2DPP72iRA,Hakata Shoryuken,Toronto,43.773542641000006,-79.413795883,129,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621,2.1429657909689936
5awZCHIPylSsb1HdwcXEhg,Burger Bar,Toronto,43.6569386,-79.40284720000001,80,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622,1.9415709756918784
MVb0O5tJ5CsuuogyebAtYw,Trapped,Toronto,43.8506723,-79.3546768,35,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1623,2.51554250188481
13ARujj003ytdue2yb6kRg,Thai Bamboo,Toronto,43.782669299999995,-79.49162,77,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624,2.375536660240566
MgoEkPsXklev_tPagA7RCw,Artful Dodger Pub,Toronto,43.6678941,-79.38518859999999,57,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1625,1.8626748218303861
rdn0vLw8Ln5_PBwRcE6BZw,Home Of Hot Taste,Toronto,43.668200399999996,-79.386208,84,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626,1.9011806452119935
MCXLDCA9F9Ui0VA9kuHlbA,Korean Food Express,Toronto,43.84985,-79.3476695,42,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627,2.5322098815450893
R__NLOqjUlw8qf12KD-I5A,Ding Dong Pastries,Toronto,43.654336900000004,-79.398451,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628,2.303655484946291
Or7FgbgY8ML30zgYj_DCwA,Made In Mexico,Toronto,44.053613399999996,-79.45759609999999,132,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629,2.3454075720671406
oYpuRk0nDIc3qa-II9Sa9Q,Eddie's Wok N Roll,Toronto,43.588926,-79.7402319,97,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630,2.168031344714098
cQK9M2JAwETQnnBoYyua5A,The Senator,Toronto,43.6557428,-79.3790015,325,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1631,2.4023558380743153
sa283cdEu5tztpv7vw0oXw,Crema Coffee,Toronto,43.670347,-79.3853019,42,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1632,2.420698552375238
oXMvjbVKKr629a2FTxXtJA,Nando's Flame Grilled Chicken,Toronto,43.7135099,-79.36044079999999,49,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633,1.7340246738594827
6VpnffnKD9w4JIMIfbG0hA,Caribbean Bistro,Toronto,43.7108022,-79.39904720000001,47,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634,2.2856616870194966
R_9PIy-iFsZOU52S8TTK_g,Royal Cinema,Toronto,43.655259878900004,-79.4144846678,21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1635,2.3428561557392973
uUq0bMEjt202bMbRHkIcNA,Mabu Station,Toronto,43.7774719504,-79.41476570430001,69,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636,1.7928546229647087
PAJlmByrU8zAB3WsXxA30Q,Legend Chinese Restaurant,Toronto,43.8051782,-79.420498,77,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637,2.281365250904941
bKh66jlEqEKZZFkjWipt8w,Stoney's Bread Company,Toronto,43.6228069409,-79.51799388970001,91,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638,2.3713979620366876
lDpVyjENOz_qbxbRoyBi8w,Black Camel,Toronto,43.677122232799995,-79.38920971430001,258,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639,2.65498729706371
niywGbCHhVV4V7-lLbCrXg,Boston Pizza,Toronto,43.8207250951,-79.3253723791,40,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640,1.576582045004488
JQSf-KTlbTfnkaR1-LFnJg,CF Shops,Toronto,43.7363754279,-79.344291687,44,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641,2.2677575108573875
tiQQqJ5ymf_XWzyF9ywArw,Mars Uptown,Toronto,43.7091651,-79.39856529999999,52,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642,1.9563555846212797
1PMwRG0uWGxk2hIVEQj62A,Spring Villa Chinese Cuisine,Toronto,43.8213144,-79.34958470000001,102,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643,2.113868151193942
N-EA6G39XHc1RqF-4jAABg,Mexican Amigos,Toronto,43.7547555,-79.3499924,51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644,1.9823851136478454
JteTwhUsGBJL0xCatqE74A,Costco Wholesale,Toronto,43.7306637094,-79.4552848488,35,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1645,2.0619572156703048
8zJAGhUZEh836P-E-mGiMw,Phoenix Concert Theatre,Toronto,43.664727500000005,-79.3741718,50,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1646,2.1236881548562625
OllK5_S-7svgSwbUfx1xYA,King's Noodle Restaurant,Toronto,43.653104799999994,-79.39854129999999,283,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647,2.2353179742464975
Sg2l7S_huzkRLmk2NoeuSg,Union Station,Toronto,43.6448643359,-79.3806409836,82,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1648,1.978738209294433
2BZHdgZHa3QtiNFC5bzy1w,Il Fornello,Toronto,43.843395071,-79.4301306851,43,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649,1.9289186772979439
NhUUOdvvw_-VAvxdO4VhfA,Jack Astor's Bar & Grill,Toronto,43.7868078,-79.5448651,46,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1650,1.9806713597936527
HOGdBz2w9VZbw2yyM-WA3g,The Mugshot Tavern,Toronto,43.654644399999995,-79.45965629999999,62,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1651,2.334352495973784
j29tuUdrfaxmGjwxHdHZPA,Tango Palace Coffee Company,Toronto,43.662611382600005,-79.3337711275,91,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1652,2.552790313514193
Ww-qDl1G9Kr7igS3ouA_Cw,Boehmer,Toronto,43.6463531,-79.4191781,101,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653,2.168662144329376
Xci84u2AdXk19EVwKJJa1A,Lettieri Espresso Bar Cafe,Toronto,43.6705473,-79.3907619,22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1654,2.0413198990123766
RCecFvaY8EWy9zP_0DkxTg,Fifth Pubhouse,Toronto,43.649166799999996,-79.38955179999999,55,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1655,2.2142225122001937
dd3GZs6zW2t7BM0cbxAzvg,La Palette,Toronto,43.64794379999999,-79.4009667,161,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1656,2.470204565890896
H4-PU2SIOfHgi3R1hCC0-g,Holy Smokez BBQ Sandwiches,Toronto,43.6039579,-79.5898549,117,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657,2.3890801253512355
ii_zDR8crbQVJehMMWoCkQ,Marathon Donuts & Coffee Shop,Toronto,43.8068505,-79.28869499999999,59,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1658,2.3150334424351375
nWD8OWd_DAXGubGpFenmiw,La Hacienda Restaurant,Toronto,43.6469271,-79.4061574,50,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659,1.520175238061302
YacxbXstfITuEDmlQIjyVg,Lone Star Texas Grill,Toronto,43.6448944,-79.3861668,81,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660,2.109909098617633
sKrt4CMGyG8YAjxVkk4hPQ,Fusaro's Kitchen,Toronto,43.6480684,-79.3956287,85,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661,2.3833567249414482
q3uuXi_U-Jqxsk5Nx1Iomw,FBI PIZZA,Toronto,43.616765,-79.488022,75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,2.3111120823598537
eVvC_0Vgsg2wsdB26uGKTw,Hub Climbing,Toronto,43.8570407,-79.3579009,33,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1663,2.693966977119268
3cAy1gxlprn1ue0q3L_ziw,Lee Chen Asian Bistro,Toronto,43.6713265,-79.38744659999999,103,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1664,2.157383248199611
D-8yidw7FLKKQpciKJSd2g,The Burgernator,Toronto,43.6556342,-79.4024449,226,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665,2.3552261950094935
5C58ejb2nmJojUFPlvJj2A,Masa Sushi & Teppanyaki,Toronto,43.6686680996,-79.3854890059,70,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666,1.5792300458623623
EBcugzKWrUKMo4JFEWBu2g,Chili's Grill & Bar,Toronto,43.7863439813,-79.5442270154,38,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667,1.6194319043456997
MrwnT4FCdcLd_GmQPGJMyg,Samosa and Sweet Factory,Toronto,43.746251799999996,-79.6155679,47,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668,2.7125529449944583
RbuSogYZ06XHlUWDVaYyBg,My Kitchen,Toronto,43.8484618541,-79.38204832779999,26,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669,2.3895506562104325
Mrqk1ydkvgKtlxrExCv6gQ,Diana's Oyster Bar and Grill,Toronto,43.7460481,-79.2914791,120,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1670,2.266201200001622
dUePqUU5pROUEPiWBau72A,Brazen Head Irish Pub,Toronto,43.638544,-79.417144,137,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1671,1.9858386719110994
w3gg3OaBTOAZpotv-i80hA,Zaffron Restaurant,Toronto,43.7936852,-79.4193973,47,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672,1.9091535367063812
xFkUn2tIJY0vkcm1Hl5m_A,Wahlburgers,Toronto,43.6447325,-79.391851,230,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1673,1.5796802593740542
FjTihEfjgq9dm3IJ7S888Q,Local 1794,Toronto,43.684431200000006,-79.3188251,66,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674,2.603911551897288
_cw6R0-LkmTMTb8_FML6zw,Body Blitz Spa,Toronto,43.6456734,-79.39970679999999,112,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675,2.5289159058445985
DjRMmmVjz2UIH5y5-dt8ww,Delight,Toronto,43.6655946,-79.4706556,44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1676,2.564032031060368
MLQeuiL9rqOq_rDKGEcU0A,F'Amelia,Toronto,43.6674629,-79.36859399999999,83,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677,2.025394616560986
dp9haMgS5RZ6i1kQq_oS5A,Fran's Restaurant,Toronto,43.6614505,-79.384068,234,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678,2.0858227223776065
4kDLEb1OgE7IrO54lCkn3A,Cocina Economica,Toronto,43.6549273753,-79.36547488689999,81,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679,2.601126486286737
t41_VSBs7akY2POWNtzqxw,Gyugyuya,Toronto,43.6550547,-79.3864526,111,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680,2.046731601886232
bbFjlDYqeZvHFfitD9nFIg,Landmark Seafood Cuisine,Toronto,43.8038011,-79.33574990000001,37,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681,1.7495258534728193
l-p9OoELUrf_zGyeB2NZHQ,Orange Alert Coffee,Toronto,43.654430299999994,-79.3913599,42,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1682,1.5933663025269855
OqHdJerbhl4qaQGezmUC5w,Panera Bread,Toronto,43.611270000000005,-79.69263000000001,33,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683,1.7990927026709775
mG71gQ5HWl7ut9OCN6NJKA,360 Restaurant,Toronto,43.6427680935,-79.3870997429,524,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684,2.129905965267082
D4mjIxNRmC7ZTlLFVxSyuQ,Saturday Dinette,Toronto,43.6670659,-79.3452638,63,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685,2.678854710042137
xsl-d_opm3AU5H2Z-im33g,College Falafel,Toronto,43.654566100000004,-79.422832,71,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686,2.401175077117525
iwFoA98-OgcdXmNS0LxNOA,The 3 Brewers,Toronto,43.6089153,-79.6920991,35,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1687,2.3536306003978904
c_P-PDv_1omKKKmeCJxG8w,Pappas Grill,Toronto,43.677793799999996,-79.35067509999999,65,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688,1.6514066658812196
zoIEe7uhsQT2EyiFLIfhrw,Chatime Markham,Toronto,43.8234988961,-79.3274668604,101,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1689,2.1756800915416656
hWaptsAiWkxqCX9SFfJDkg,Nak Won,Toronto,43.653164200000006,-79.3968863,43,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690,1.8020666886020205
CDjcqC_y7D14jZd9kKmZ9g,Fressen Restaurant,Toronto,43.6479391,-79.40034920000001,51,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691,2.0402284994739657
OK_djnmJWmK4G3NMAjGGjg,Boreal Gelato Cafe,Toronto,43.6418577,-79.4309884,41,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1692,2.3480740815967542
Hq86WlkF7bdQlaGe_p5fHA,The Bristol and Bombay,Toronto,43.643360076899995,-79.4221586663,47,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1693,2.296429249965453
e2r5_zNwNu4kVBnpFRv0AQ,The Fairmont Royal York,Toronto,43.645946746899995,-79.38138432619999,159,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1694,2.182414645861231
VZbKJBbcxCOvuZyuEOojsg,Toronto Zoo,Toronto,43.8183032754,-79.1753768921,152,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1695,2.3786979127021275
zrJDRWzP0P4wTFq8-N_mzA,100 Degrees Hot Pot,Toronto,43.8454974,-79.3797435,60,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696,1.671236492110314
0cpLF0LFQHHRFNlL0iy_Aw,Union Social Eatery,Toronto,43.687794516400004,-79.3950692564,99,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1697,2.4171342751210068
rROHsa0BQsKjxNnfYjBF9g,Canton Chilli Restaurant,Toronto,43.656295,-79.399618,56,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698,2.195349720252422
uSI9HRI2lszekJzarBeJvw,Kenzo,Toronto,43.7933176,-79.4193291,65,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699,2.3608959843133492
tvYID0arhN-shKGUrC1Wsg,Copacabana Brazilian Steak House,Toronto,43.7077887,-79.3939413,258,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700,2.368263446598671
tEfmHuo_dNanyTaC5PyoOQ,Momofuku Daishō,Toronto,43.6493689,-79.3859219,193,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701,2.239109448274357
g1UVmCOhQDY7TGSZ2rRT_w,Congee Queen,Toronto,43.7837517175,-79.2927074432,110,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702,2.265541499334499
SKGTOUDKKhkPQG-Yjfvbdw,Fat Bastard Burrito,Toronto,43.7268814,-79.28845290000001,53,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703,2.4591398976029133
Cp01l4XUjd-6x-6v4KiIEg,K&B Sushi,Toronto,43.6219949,-79.52217370000001,79,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704,2.1703172057526015
H57kJV5TUpYyQrY0NvoWYw,Beck Taxi,Toronto,43.724689899999994,-79.3176955,92,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1705,1.4656429457217324
lkM72Y21bjBqUGaW7iL7tQ,Very Fair,Toronto,43.8035677762,-79.2935091884,63,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706,2.062925346496786
grzKamxEuXTZrTkiztLQGg,Babu Catering & Take Out,Toronto,43.791681200000006,-79.2516609,81,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707,2.529831373786634
n44grut83X0UiRZCA-O1fw,Patisserie La Cigogne,Toronto,43.6825006,-79.32698509999999,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708,2.3467390801538746
Tn8O4tv1U-n0PRC8kbJJPg,Nguyen Huong Food,Toronto,43.653685700000004,-79.3986069,119,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709,2.5740812477162223
87llFIHPxwvqmvOVLlMi6A,L'Ouvrier,Toronto,43.6518201,-79.40779549999999,67,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710,2.5135301636654614
a5LYGifHY7pSgcWvIuAU1w,Ruelo Patisserie,Toronto,43.803477,-79.3415268,42,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1711,2.0175633804283346
PcPN_HyvtZpCZ0b_4l_45Q,Five Guys Burgers and Fries,Toronto,43.6194863,-79.55519890000001,43,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712,2.111294983294442
FGwclM_lg__75xDmXz65tg,Bombay Bhel,Toronto,43.84352272140001,-79.3771874378,88,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713,2.2943670384032435
5foBHyoMbLFanSck9Zp2PQ,Pho 88 Vietnamese Restaurant,Toronto,43.8144172,-79.323702,159,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714,2.116641939734571
WeKF3N1MK0eJQmZdxPL9pQ,Marché Restaurant,Toronto,43.6476455476,-79.37763740449999,243,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715,1.8929122655050996
vDg3YmXFsaNgJEHBNi-7tQ,Salad Days,Toronto,43.671065899999995,-79.38574320000001,26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716,2.526620270681569
UPmrHkx4YmNo_QRniekP8g,The Rose & Crown,Toronto,43.708606700000004,-79.3984105,35,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1717,2.195129421095991
