business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
ddxASRFYINPwPe5F9MqYzQ,The Vinyl Pi,Charlotte,35.430109,-80.842771,65,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1017,2.3722611569699117
sH9aI3xg-POBMp8R-kSQZg,Portofino's,Charlotte,35.095965,-80.780178,87,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018,2.4399078519180315
UvWWzU2g-Wq-c3wAcSeDPg,Situl Indian Restaurant,Charlotte,35.174850899999996,-80.847318,46,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019,1.7582134933794034
EoGCJ6Ff8VwF0hPg6zaOcA,P.J. O'Reilly's,Charlotte,35.0226294,-80.84723029999999,30,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1020,1.8726562308108257
qrPbFiwRT5F_4HLHZVL26Q,Lowe's,Charlotte,35.2055386,-80.86056690000001,48,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021,2.3013216220194113
h8cJUgjj9KxxJoj62fHWRA,Malabar,Charlotte,35.227821999999996,-80.8411478,152,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022,2.4367274842779905
akPyWKARJ_-ZmnVBgpLyRw,Old Stone Steakhouse,Charlotte,35.241715,-81.0378824,83,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023,2.057650612890691
tbeyonV9fwKRf1jFZ4dfqw,NASCAR Hall of Fame,Charlotte,35.221323999999996,-80.843409,107,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024,2.586043957195778
0v984vlPQfb4VZWvBJSsfg,Cosmos Cafe,Charlotte,35.2278411,-80.8394745,58,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1025,2.0398597281302395
ItJubFPMOuc1MWoKqRgygA,Penn Station East Coast Subs,Charlotte,35.202501,-80.866015,29,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026,2.1787750894734406
zr8Ojsm-yNhvfTzBzcKU9w,Hazelnuts Creperie,Charlotte,35.2277591,-80.8381993,43,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1027,2.55981520416332
tZbnGfc9LckBuKgKoX8A7g,Rotelli Pizza and Pasta,Charlotte,35.0878284,-80.84540849999999,16,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028,2.0371254152776044
lPZ6RQ_jj9xlhvLEB3c4Wg,Hawthornes New York Pizza & Bar,Charlotte,35.053494,-80.811756,101,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1029,2.418821623957619
JWpKSSLuSHUemOES35Dl7w,Fujiyama,Charlotte,35.22533,-80.8461559,15,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030,2.2850904074350495
QeDkfLmXVguytF3Of9zg-Q,Boudreaux's Louisiana Kitchen,Charlotte,35.247776,-80.80414300000001,229,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031,2.2461410688707115
kSIvxL9F9zggPIqPGU-WEA,Hasaki Grill,Charlotte,35.22547,-80.84854399999999,87,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032,2.3411701251348087
cdkzUI1tXc8rUMF33iKMlg,Vida Vida,Charlotte,35.2258686554,-80.8421154614,59,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1033,2.0845752433093065
ycmlMco3w3A5D3Qeqk9jyw,River's Edge Bar and Grill,Charlotte,35.2727797229,-81.0052115714,56,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1.8896669157290376
WRsx6oYB8vtEM24auz275A,Fonda Las Cazuelas,Charlotte,35.258144225500004,-80.7790575432,31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035,2.208984222023909
UhdlNJz_ZNb-m3kF-YLSgw,Jersey Mike's Subs,Charlotte,35.312144,-80.74509300000001,19,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036,2.189962905793801
Gc2aFY3Q7a6oXuARQXvvEA,Noble's Restaurant,Charlotte,35.1517049,-80.8241554,15,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037,2.441381396398733
nEQFnHydeX2A3bRRDAKqQg,Chuy's,Charlotte,35.1526108,-80.8285434,208,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038,2.126756639443452
VVdbPZs0M6d_X5XdgyAhig,Bagel Bin,Charlotte,35.442525,-80.86112299999999,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1039,2.411095525917812
wxnwbRntJin0SzVP_H1nag,Marshalls,Charlotte,35.443613,-80.85825,14,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1040,2.4090740029027224
8EW5feymCaQhdKS5A4UDqQ,Park Road Park,Charlotte,35.150282000000004,-80.850352,18,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041,2.0694441685741998
pjz3-8fMgKIMYd_4mv8N1A,Manhattan Bagel,Charlotte,35.0970774975,-80.77909898909999,30,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042,2.23951244975855
t-rivl_ISXvrh829BkRFKg,Qdoba Mexican Grill,Charlotte,35.061257,-80.814542,18,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043,2.0072429768477957
pDwKOuqjQ4gtoX-aaQPJ_g,My Bento Asian Diner,Charlotte,35.2966952,-80.73781269999999,65,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044,2.1656879234143718
8rIDfnWHSo-K0Xb9Y1gjrA,The Improper Pig,Charlotte,35.1766346433,-80.7996419534,140,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1045,2.4230706215286912
UzsXZoePcmt6RWo00qNNAw,Carolina Ale House,Charlotte,35.2250974399,-80.843326668,227,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1046,1.862845177809414
rAd128pmhkjQ4SidWHbcQg,Gold's Gym,Charlotte,35.2254337238,-80.8420741549,33,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047,2.2060771078643016
CzmyMl4jnlyQYVaf3YmDYQ,Beer Bourbon & BBQ Festival,Charlotte,39.3289463,-76.6383832,13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1048,1.9487659076049502
sXj4ZFR9SmftEDXOzmZscw,Hartigan's Irish Pub,Charlotte,35.228398299999995,-80.8547192,20,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1049,2.2908077724130345
PdCxX1QJnlBkvnG9fFjWYg,Sunflour Baking Company,Charlotte,35.2124,-80.817112,196,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1050,2.5589803627963854
N6-dAWPTAaHqwRb94vXFCQ,Rizzo's Spaghetti House,Charlotte,34.9649202,-80.85376120000001,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051,1.9860039250668404
hhNq1G3t1BhGjTctx4U8Xw,La Unica,Charlotte,35.327059999999996,-80.648073,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052,2.4429401565746067
qvjEYywVw1ZXxeH454PiRw,Smoke and Go BBQ,Charlotte,35.4438745266,-80.895629169,28,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053,2.5876304279818787
QZL6INeaqSoCvouz7q-CWg,Daniel Stowe Botanical Garden,Charlotte,35.1676604,-81.056866,48,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1054,2.3939626893384585
csf6o4VOiXk0oZaoyMiCww,The Thirsty Beaver,Charlotte,35.2213326,-80.8173156,105,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1055,2.701611160357743
AhCL6qgm4-6vu3tH7ywYwQ,Phat Daddy's Cafe,Charlotte,35.0870285034,-80.6960220337,36,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056,2.3750574284757233
9Zhiktm7_LYN_uxaT9XEhg,The Wok,Charlotte,35.0529811,-80.7707695,27,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057,1.9947509831504275
8CnhJoJZjs0p96kN5LwKDQ,Sports Page Food & Spirits,Charlotte,35.3035907129,-80.9369406484,28,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1058,2.1054152111412296
WPV0ucYjnb2HOrNxSopv6A,Hawthorne's NY Pizza & Bar,Charlotte,35.21582,-80.82162199999999,136,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1059,2.3767287877991152
LUZ94dZpgCmBGyNH52S7lg,Essex Bar & Bistro,Charlotte,35.2265794,-80.84281419999999,106,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1060,2.539726774962742
dRhhM_kK3BwUJ8YndD61_g,Smoke Modern Barbeque,Charlotte,35.444013299999995,-80.8816011,107,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061,2.1813596959352486
uFyGHNUoznuNKfsHkByBSg,BT's Burger Joint,Charlotte,35.08788871,-80.7838439941,24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062,2.388194011425509
i4EMu1nCDfgF6CB0MKOUzw,Sammy's Deli & Neighborhood Pub,Charlotte,35.2414025,-81.0379113,84,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1063,2.3967541534836228
6Lqjhx0NloQWVwWdonh5lA,Brad's Brew,Charlotte,35.225849,-80.84317800000001,23,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064,1.5915175041435055
fHkiH52AATeRa8Fi2yStpQ,Golden Taipei,Charlotte,35.3346884,-80.8135014,67,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065,2.2787587260135678
K0dw5NpZ_Ow1Dl8oQWsX4w,Cafe 100,Charlotte,35.410676,-80.842166,195,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066,2.3283278682247324
0ADVYK3OwmJATc5bgEHz5w,Carolina Raptor Center,Charlotte,35.3503059457,-80.9183981534,25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1067,2.874511824582745
Zn1XufFEiIGLu7-4x4jesg,Panera Bread,Charlotte,35.123889,-80.707596,38,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068,2.158276959673188
6R3YPIg3xTHqHAK5qk_KnQ,Sandwich Sam,Charlotte,35.213409000000006,-80.8554748,31,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069,2.0541493420596884
fWiwY1bW-BxA-Vzm6lDalA,Chipotle Mexican Grill,Charlotte,35.443845775700005,-80.8794044255,23,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070,2.169106954719725
D-RQsQjEVI_w-KC7iDJd5Q,Cuisine Malaya,Charlotte,35.2154777,-80.8285213,155,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071,2.4500255330075187
yf6lJ_zhJwawObRMS1OKdg,Joe's Doughs,Charlotte,35.2360953319,-80.820234412,91,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072,2.303835201307395
tRpcBgkb1hxVimvnuFfbGg,Sonic Drive In,Charlotte,35.1371403,-80.9047817,26,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073,1.7328160994688764
yrNbzOoA338x9xnUhGvAHA,Growers Outlet,Charlotte,35.0883717,-80.8881968,30,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074,1.5951206905971427
waI_R35_ZADACS9HaNnpHA,Ladles,Charlotte,35.0571301,-80.9344997,24,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,2.547007616195519
nPB_oUbkXcgOiLYVmYrjog,Jim 'N Nick's Bar-B-Q,Charlotte,34.99585020000001,-80.85825859999998,35,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076,2.072351575852437
y0TTPR0K5iB4oMkgVUH1ig,Pizza Fusion,Charlotte,35.212894563,-80.83457325399999,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077,2.07283588944874
1XnxmIP2-BWNkCvREM2czg,Cracker Barrel Old Country Store,Charlotte,35.1381463096,-80.7175256175,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078,2.1469880556199477
2pOE6yvSNjJ7RNV5in_nLg,Acropolis Cafe & Grill,Charlotte,35.4845965,-80.87215859999999,77,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079,2.1219979932161954
-JkxHGA3nBASzwYdBDAiow,Bruegger's Bagels,Charlotte,35.4857295,-80.8784194,17,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080,1.9508588900004447
5V9i2FuhQ3o8ynYwbubmQg,Uptown Bar &  Lounge,Charlotte,35.2202707977,-80.94708323479999,44,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1081,2.0837639875331275
dj0Pl9-Z6iDweaSOfJC3vQ,American Roadside,Charlotte,35.22547,-80.84854399999999,56,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082,1.7832611479203324
heyU2rq-K2soH-V0SVMHVQ,Mama Fu's Asian House,Charlotte,35.17651,-80.79965,29,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083,1.931481728868655
dFDO1g0XNMSXc95hExC4QA,The Home Depot,Charlotte,35.193704499999996,-80.7919163765,15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084,2.207861955575509
WPkRg0eaJZFbyXm0uNb1ZA,Cabo's Mexican Cuisine and Cantina,Charlotte,35.085434899999996,-80.847571,86,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085,2.3147761836826324
PTY4VZixWNcszvKlMVw9YQ,Chili's,Charlotte,35.1471813,-80.7257005,41,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1086,1.4109040203554473
UM07j7HtW-dhr8Gq3LQLxg,521 BBQ & Grill,Charlotte,35.0479867,-80.99237120000001,66,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087,2.5141607470066685
NOI7IsSVLz2nlLkUwZ4tEQ,Chicken Box Cafe,Charlotte,35.2544169,-80.80088,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088,2.375868274230744
hrA8586Sa-zBN56_FDtyMQ,Urban Sip,Charlotte,35.2262411,-80.84193509999999,19,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1089,2.268678532280102
aO1gAp41n8w8zpxTiHdLNA,Mert's Heart & Soul,Charlotte,35.227317799999994,-80.8401304,687,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090,2.226712008668197
pldfvm-zM2VU5m9a-j9cMQ,Hazelnuts Creperie,Charlotte,35.2261961087,-80.8448701835,232,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091,2.703676007844934
56HZLqQOcS1FSXqYG-3vLg,US National Whitewater Center,Charlotte,35.2725667933,-81.0058021545,267,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092,2.7183136768684175
-LAiusd8GnWFR8atxbT-Vw,Los Arcos Mexican Restaurant,Charlotte,35.3225328,-80.9450291,37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093,2.058726950330416
8PaRm2RznnwWaouI5Dj1AQ,Northlake Mall,Charlotte,35.3521284,-80.8512352,88,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094,2.124287767048478
rANNcpPvv9EezHF-6kYCMg,Tapas 51,Charlotte,35.086571500000005,-80.931214,74,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095,2.579007244514108
kfwAKuRFdWKRl42hpsimuQ,The String Bean,Charlotte,35.2443065,-81.0376627,166,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096,2.4461514071798196
Ib3r1WJ00wd7OwEQM36RBw,Liberty East Restaurant,Charlotte,35.188469,-80.761267,23,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097,1.9652026616276617
rPqXbho0dwETvjUxW88Ttw,Cinemark Movie Bistro Charlotte,Charlotte,35.1407721793,-80.73984942060001,96,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1098,2.2580433752953133
whR3bOtam3uW4l6Q3YezXg,Target,Charlotte,35.1224088,-80.7058203,16,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1099,1.6322391659151356
Ka3z0iudeviL2nEKZ4BeYg,Tijuana Flats,Charlotte,35.199187,-80.84145500000001,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100,2.3443224359203323
qtotIYIF9U1PCEzMl1iE2w,BV Pub and Pizzeria,Charlotte,35.06862,-80.842617,32,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101,2.365471288282383
CXsnrd0x-cobsI2KpeW4HA,Chopt Creative Salad Company,Charlotte,35.035141715900004,-80.8077110079,31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102,2.3817722389972906
ewaHMKX-W0zatENPv2oQRg,Hooters,Charlotte,35.104248999999996,-80.879859,22,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1103,1.7833082994323328
Wuo8bVfUscGkJaWSSyNGlA,Va Da Vie,Charlotte,35.174475,-80.84964599999999,145,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104,2.8376090753592895
2yGA0OlMKeTG2B22hT9J7A,Bojangles' Famous Chicken 'n Biscuits,Charlotte,35.2134609,-80.82996159999999,23,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105,2.0660756047517475
2fseQDxkgIlZIF0cBW5uaQ,Harris Teeter,Charlotte,35.1619188488,-80.8491725475,20,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106,2.4844365110843465
xJAXkMIgnWNpqyGCosmp2Q,Crispy Banh Mi,Charlotte,35.1680056,-80.8765325,90,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107,2.726764128806641
ZQVljOhaond_-MzZkUTnJw,Crown Station Coffee House & Pub,Charlotte,35.2151526,-80.8281613,29,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1108,2.4756320967590044
jslGoWrJQtpC1UgEve0YgA,Comida,Charlotte,35.2189589,-80.81223220000001,81,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109,1.785016117621019
qJgrpTFe3Y3l8pjlurwokg,John's Country Kitchen,Charlotte,35.220204923699995,-80.812662787,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110,2.290626551819966
GiTv0gFXtYFQAzCXnPvepQ,Chili's,Charlotte,35.16213870000001,-80.88679590000001,29,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1111,1.9326196506178166
-pL4Id5cuz2yC2UKi2Yq9A,Las Margaritas,Charlotte,35.1959856,-80.7686917,78,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112,2.4742786164035215
6YP4lbTEICqtQhaJrrn1vw,Sephora,Charlotte,35.3521284,-80.8512352,14,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113,2.6887418429128993
I3Saf0s5ybDKprYPPNWqtA,Urbana Wellness Spa,Charlotte,35.0882299,-80.8457038,60,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1114,2.4626535792827626
B2S7o3tImoCPrDVvJikVpw,Red@28th,Charlotte,35.241553,-80.812092,38,3.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1115,1.9187471348897316
IqH-J1D0HIP9wyJs2q_uGQ,Libretto's Pizzeria,Charlotte,35.171813128800004,-80.8489983196,88,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116,2.225421459059903
tI9k0Vqdx0EgNohUdSJCeg,Hickory Tavern,Charlotte,35.053472,-80.7708,45,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1117,2.0940342735774764
h1SkCP4VoHG6tsA7EXViTA,JJ's Red Hots - Ballantyne,Charlotte,35.053156200000004,-80.84712640000001,95,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118,2.455736250195084
NsWc7zJG5PN_frYqMOa9mQ,Riverview Raw Bar and Chill,Charlotte,35.246588,-81.00496,39,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1119,2.119340651291306
7R6JSHz-7jc9CzhPKdOE4Q,Kobe Hero,Charlotte,35.478224,-80.876501,36,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120,2.195417018501108
3XFKrCj8vPWO2ZIYYL3iyA,Golden Corral Family Steak House,Charlotte,35.2935852,-80.75725609999999,14,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121,2.198429866513934
iyFS4twFjCKfaKl7kUl3sg,Harry's Grille & Tavern,Charlotte,35.1382102,-80.9332075,170,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1122,2.5373086471752924
RAKSBqeNb-p_ZABwAWH_jA,Koishi Restaurant & Sushi Bar,Charlotte,35.175987299999996,-80.79711999999999,93,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123,2.2187438132838637
59TfbZxeX7qLOISeZ-f95A,Little Sugar Creek Greenway,Charlotte,35.2169444784,-80.8340120316,25,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1124,2.72102727856346
ieL2bzG1mQ_4wbWZ9Y3mVg,Island Grocery,Charlotte,35.2039919,-80.7462014,18,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125,2.4505821698162094
yWUBX9Pe6pzh1PjVj04UmQ,Bad Daddy's Burger Bar,Charlotte,35.199096999999995,-80.840805,386,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126,2.504820464397275
gnKjwL_1w79qoiV3IC_xQQ,Musashi Japanese Restaurant,Charlotte,35.0922425,-80.8589524,131,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127,2.6091266801191355
y_ktxjYF2WJ__IA05ctSBw,Sonny's BBQ,Charlotte,35.096098,-80.785635,26,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128,2.003287034901373
UAilrqMxp5N9etpwezsR2A,Shear Excellence a Men's Salon,Charlotte,35.2019933,-80.84375,50,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129,2.693232954122854
ZK42ysR5tHJshD5R5FYo7A,Phoenix,Charlotte,35.2278411,-80.8394745,15,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1130,1.852257008324539
_ruizXa-KyFO5mNA0p3nBA,Webb Custom Kitchen,Charlotte,35.2624954,-81.1835868,102,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1131,2.8297363998854217
0PKz4McHMpClZKzqbna4fw,Suite at EpiCentre,Charlotte,35.2253172,-80.84248840000001,66,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1132,1.4831750133670263
3prYLfbO9h30ozqdUCZ_6A,Buca di Beppo Italian Restaurant,Charlotte,35.0852900556,-80.8798456192,112,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133,1.8507130243530678
rYziPPEILDXJ_F5uKR--YQ,Bollywood Bites,Charlotte,35.091103836900004,-80.8854433894,18,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134,2.2151834498907075
1czIVv2iyOHc3WMgtUWXCQ,Persuasian Restaurant,Charlotte,35.2,-80.85247199999999,67,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1135,2.5036221711379842
4BEl7jCbias-xEr-LrA1qw,Starbucks,Charlotte,35.2276005996,-80.84276640979999,31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1136,2.10938879343578
qaJ-HewyVAQCQ8C_KveZ4g,China Cafe,Charlotte,35.327294,-80.738805,48,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137,1.9946676133803423
dfEtXJeaHdaK7lufX1QCSA,Cutters Cigar Bar,Charlotte,35.2279912,-80.843388,39,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1138,2.702573636426066
6lPfM2AJIC6CZddrTvFYnA,The Harvey B. Gantt Center For African American Arts & Culture,Charlotte,35.2235219,-80.848153,19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1139,2.768493502481956
ydUqgWsF3F27TbauOyib0w,Panda's Den,Charlotte,35.237232500000005,-80.73711829999999,30,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140,2.37991827352373
s7lZ-_yylRPRXOxFYtQkCQ,The Evening Muse,Charlotte,35.2477217,-80.8048168,51,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1141,2.5713597556001604
